param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
m,80,2000,80,0.6,normal,0.7,3329482216,0.002050417094415504,1.9402886797089667e-05,0.0008134841918945312,-0.018316754618415105,0.00025479505031435304,0.0138702392578125,0.44270767635064806,0.1980802996134642,0.1724839210510254,ok
m,80,2000,80,0.6,normal,0.7,1974704002,0.025916848474897274,4.9165917588783065e-08,0.0010738372802734375,0.00847999498732229,0.00029636034278875925,0.01077723503112793,0.4551148278032424,0.18440129009977874,0.1286914348602295,ok
m,80,2000,80,0.6,normal,0.7,378778862,-0.0037658292592399585,0.0006926596285597715,0.0008616447448730469,-0.0356774770686738,0.0033907416760449107,0.013821840286254883,0.38506769357079484,0.1314171943078876,0.11819171905517578,ok
m,80,2000,80,0.6,normal,0.7,4045147272,0.0470600286627338,0.0028434204206950935,0.0006737709045410156,-0.021054256701609604,0.00021876046153211637,0.008567571640014648,-0.43498543289371855,0.18380232118252676,0.17554831504821777,ok
m,80,2000,80,0.6,normal,0.7,4214505796,-0.047973634295576925,2.7440290468598943e-06,0.0008344650268554688,-0.023043256077946075,0.0005416728902939047,0.014688968658447266,-0.41031267564497703,0.13249276220787415,0.09656882286071777,ok
m,80,2000,80,0.6,normal,0.7,1972023672,0.0045877507098308,0.0002239236185452841,0.0007457733154296875,-0.05560056533159157,0.00564788227067042,0.007719993591308594,0.40177806146672834,0.14609689331008077,0.1588118076324463,ok
m,80,2000,80,0.6,normal,0.7,3805239392,-0.008160629316024891,0.0001353795002827055,0.0007758140563964844,0.00509133775208826,0.0006193745524355393,0.012153863906860352,-0.4371295049436284,0.17416733866196782,0.12301945686340332,ok
m,80,2000,80,0.6,normal,0.7,1531504262,0.01217374329816865,0.0012840267654459607,0.0010390281677246094,-0.029257083770615186,3.133209425410822e-05,0.014039039611816406,-0.4580172744336573,0.18866661026711443,0.1531229019165039,ok
m,80,2000,80,0.6,normal,0.7,1203735892,-0.003939159253192431,0.0016392281086786763,0.00042748451232910156,-0.04427895078920472,0.006533031996722938,0.010077476501464844,0.4736694097860768,0.19107493207802675,0.1462397575378418,ok
m,80,2000,80,0.6,normal,0.7,1341160856,-0.011319926060948325,0.0003654059864106345,0.0008120536804199219,-0.027534023112777136,8.418692499619724e-06,0.014616250991821289,-0.42130547997055334,0.15277932448750384,0.130659818649292,ok
m,80,2000,80,0.6,normal,0.7,1402619146,0.04614933965315758,4.206719130374828e-05,0.0005829334259033203,0.003441081425588834,0.0024200674222179704,0.014462709426879883,0.4483558526868204,0.15659478573401087,0.1959211826324463,ok
m,80,2000,80,0.6,normal,0.7,1571121076,-0.0034789713264873814,0.0014063491690948903,0.0007832050323486328,0.0029104296575514733,0.0009679516436950283,0.014557123184204102,0.44157614343401647,0.16610009380494717,0.14440584182739258,ok
m,80,2000,80,0.6,normal,0.7,749546756,0.029955613323200226,1.3094181127292387e-07,0.0004703998565673828,0.022681607423125257,4.7777777148451244e-05,0.00428009033203125,0.46035165604138045,0.1855523697443156,0.14559412002563477,ok
m,80,2000,80,0.6,normal,0.7,192949088,-0.0153175921847355,0.007865025097442649,0.0006577968597412109,0.004827591542076153,0.011844003824861487,0.007447957992553711,-0.4620033515714689,0.12816456038347143,0.15027761459350586,ok
m,80,2000,80,0.6,normal,0.7,1538947423,-0.01536052999390316,1.98774251558511e-05,0.0004646778106689453,-0.010299861961906253,3.6271400390510035e-07,0.0073621273040771484,-0.3779353669493413,0.13471340481748473,0.13739228248596191,ok
m,80,2000,80,0.6,normal,0.7,4065730800,0.03519235848777086,0.0010213133731933597,0.0008115768432617188,0.012295853477854788,0.0030090160490804274,0.015160322189331055,0.40927394582697607,0.11704855319759369,0.16718101501464844,ok
m,80,2000,80,0.6,normal,0.7,3116093383,-0.011031915913578405,0.00014686515742762924,0.0006258487701416016,0.0020417460715358143,9.117737031554395e-07,0.011297464370727539,0.459518629933826,0.21015967150235965,0.16266942024230957,ok
m,480,2000,480,0.6,normal,0.7,567857515,-0.017130624747065098,0.0020363815885355665,0.0037598609924316406,-0.009799879354308384,0.002751740026739496,0.009287595748901367,-0.11648965675246487,0.002941190859007341,0.18447160720825195,ok
m,480,2000,480,0.6,normal,0.7,3149462701,0.032079484475439755,0.00020609666247979556,0.0034835338592529297,-0.024725750672890862,0.0018019318682908254,0.011667966842651367,0.10493319568448269,0.007605545432105504,0.17827916145324707,ok
m,480,2000,480,0.6,normal,0.7,839291543,-0.0025513275293463722,0.0006312544015683976,0.004698038101196289,-0.0066513558364553645,0.00044204004276140736,0.022113800048828125,-0.10919931759902539,0.006646034326737734,0.1716318130493164,ok
m,480,2000,480,0.6,normal,0.7,3607595641,-0.011493724309722812,7.656881076289617e-05,0.00473475456237793,0.0066698957865542,8.86094542013202e-05,0.022147655487060547,-0.10687927351854355,0.010844287713292027,0.19662809371948242,ok
m,480,2000,480,0.6,normal,0.7,2965783971,0.012427382960544223,1.4639043174629568e-05,0.005129337310791016,-0.024662901495184197,0.001674150537938759,0.015551090240478516,0.10883013113734694,0.008570435740115163,0.13966655731201172,ok
m,480,2000,480,0.6,normal,0.7,3935420626,-0.03470566586195392,0.00016430954972532626,0.005460023880004883,-0.02110944816249465,6.05111352276536e-07,0.01790332794189453,-0.10992539584512877,0.007750699770274127,0.16637039184570312,ok
m,480,2000,480,0.6,normal,0.7,2878366397,0.04991752753288764,7.398611933638939e-06,0.004372119903564453,0.03424046355598516,0.0003384533964014638,0.022289276123046875,0.11555844989515884,0.0039590375683599835,0.16269993782043457,ok
m,480,2000,480,0.6,normal,0.7,3722008050,-0.03858651923750048,0.0010265987516057807,0.0044896602630615234,0.0007903273751421978,0.005100448790246537,0.021102190017700195,-0.1097342999158858,0.0015293731633672129,0.18935942649841309,ok
m,480,2000,480,0.6,normal,0.7,3668915175,-0.04831192411651388,3.7226808001953717e-06,0.0054738521575927734,-0.0060928899309666,0.0019490864477616535,0.023511886596679688,-0.11353071549503832,0.004005543897593258,0.19373536109924316,ok
m,480,2000,480,0.6,normal,0.7,4158125581,0.02164504873007577,0.00034883011137001646,0.004804134368896484,-0.029531466807369254,0.00487951281898595,0.022592782974243164,0.10567871828614345,0.004271495017016615,0.20544028282165527,ok
m,480,2000,480,0.6,normal,0.7,3690036118,0.012203686707867737,0.0003848276874141339,0.00515294075012207,-0.03427965071014014,0.0007217987188880661,0.020958662033081055,-0.11761577013850265,0.012144575886187503,0.15405821800231934,ok
m,480,2000,480,0.6,normal,0.7,1297834098,0.05091834125964712,0.0035186045592566395,0.008280277252197266,0.02470184100052168,0.0010956978092689063,0.02451038360595703,-0.11229855615847459,0.010795016905117865,0.18371868133544922,ok
m,480,2000,480,0.6,normal,0.7,4147998539,-0.07857040238487847,0.002962063312290538,0.003687143325805664,0.045682585907871436,0.004875970161503313,0.017538785934448242,-0.11363575051339299,0.008008493941074364,0.18702220916748047,ok
m,480,2000,480,0.6,normal,0.7,1671550611,0.05579822891411642,6.895316560380125e-05,0.0042994022369384766,0.0497087860342787,4.903396432730118e-06,0.01526188850402832,0.12900895025293146,0.006644617887677728,0.1604907512664795,ok
m,480,2000,480,0.6,normal,0.7,3425846353,-0.0031601646330509463,6.97010890875652e-05,0.004736900329589844,0.004060192797825143,0.00024239610388693156,0.020444631576538086,-0.11233799304602117,0.010166509544786076,0.2017955780029297,ok
m,480,2000,480,0.6,normal,0.7,1331297472,-0.02317829621186697,0.00017866790813668567,0.004430055618286133,-0.05146195876424893,0.001734750330251452,0.01350855827331543,-0.11608449768236287,0.011293923538528629,0.18819236755371094,ok
m,480,2000,480,0.6,normal,0.7,2118991218,-0.013818423960505711,0.0004409488425508448,0.0051805973052978516,0.01965260194072801,0.00015555686967372908,0.021972179412841797,0.108599080585051,0.010285757296936699,0.1819310188293457,ok
m,480,2000,480,0.6,normal,0.7,2785251670,0.040956879736814264,2.7745567718555844e-05,0.0060422420501708984,0.011712899398239288,0.000574876109048706,0.023056745529174805,0.1217091299135218,0.007399381277332872,0.15088629722595215,ok
m,480,2000,480,0.6,normal,0.7,2932353902,-0.02476746795257142,0.0025276965889802897,0.005223512649536133,-0.008306130152856375,0.0011434451091073866,0.021992206573486328,0.11183316601267684,0.00745190737995766,0.17287516593933105,ok
m,480,2000,480,0.6,normal,0.7,3366929965,0.03396931776731943,0.00030308331716876727,0.0053713321685791016,0.023318963762344498,4.568319204983001e-05,0.02271270751953125,0.10472054443256874,0.0077722763890948135,0.1986100673675537,ok
m,480,2000,480,0.6,normal,0.7,2769674521,-0.01766880522418125,0.00013398239310493523,0.005011320114135742,0.009959857083030686,0.0015369331267236234,0.020520448684692383,-0.11127788447222844,0.0067295776272485956,0.20272541046142578,ok
m,480,2000,480,0.6,normal,0.7,3126907547,-0.04009855649931926,0.0005389944009806969,0.004224061965942383,0.011686243240594007,0.0008161618657584497,0.020802974700927734,-0.11194603166927569,0.009037112403828785,0.2043447494506836,ok
m,480,2000,480,0.6,normal,0.7,3350062007,0.04208558809002514,0.00029193927208132314,0.005267143249511719,0.018784145725160625,3.862885874988344e-05,0.015000104904174805,0.1162901382020068,0.008334006621444057,0.1931006908416748,ok
m,480,2000,480,0.6,normal,0.7,2450129809,0.002477443845021667,0.004408654200805924,0.003263235092163086,-0.08163750732742772,0.0003139010863648923,0.01649165153503418,-0.11265859116823315,0.0023754255674088886,0.183915376663208,ok
m,480,2000,480,0.6,normal,0.7,2950365321,-0.057692999118460736,0.00015455451336877067,0.004290580749511719,0.04083537260875114,0.007412585990754132,0.020898103713989258,-0.11707587914151772,0.005157376353651935,0.1168205738067627,ok
m,480,2000,480,0.6,normal,0.7,3644118693,-0.07039529103040856,0.00031419675946280133,0.0048902034759521484,0.0077030065990477,0.0036448630819183414,0.009003162384033203,-0.12375099860664318,0.005052551741786796,0.14525413513183594,ok
m,480,2000,480,0.6,normal,0.7,3363109461,-0.024970222678145682,0.00031464363415908107,0.0035097599029541016,0.044601312875738375,0.0026866949817017354,0.020740985870361328,-0.12315696264017338,0.013438591018461496,0.13545632362365723,ok
m,480,2000,480,0.6,normal,0.7,1823564740,0.013621544368254168,5.475727003448558e-05,0.005743980407714844,0.015312511544448253,3.2590949647456305e-05,0.02081751823425293,0.11147144614929096,0.008181218100907583,0.20516729354858398,ok
m,480,2000,480,0.6,normal,0.7,414085428,-0.007687694843348567,6.733842986770809e-06,0.0032002925872802734,0.06082884419014714,0.004345653932312121,0.016607046127319336,-0.11296653209234488,0.011636757196505044,0.22540950775146484,ok
m,480,2000,480,0.6,normal,0.7,1281930966,-0.021262234305418317,0.00033960319844794374,0.002961397171020508,0.020272532605995364,0.0005339076124883207,0.02127981185913086,-0.11907311880972456,0.01351155405415867,0.1959521770477295,ok
m,480,2000,480,0.6,normal,0.7,2410088788,0.0465408830350927,0.002921548684900689,0.004034280776977539,-0.006898169225313331,3.749113321653905e-07,0.013324260711669922,-0.09902656403530576,0.008375195602969364,0.15365386009216309,ok
m,480,2000,480,0.6,normal,0.7,3104234836,0.019167176836454986,0.001563190091546175,0.004088640213012695,-0.008989133864279325,0.00012952461467511569,0.020998477935791016,-0.10356497206720261,0.006921399717288672,0.1994767189025879,ok
m,480,2000,480,0.6,normal,0.7,454333241,0.024776515343476274,0.002124428073303659,0.0034971237182617188,0.025677951291353338,0.002208337763323338,0.008359193801879883,-0.11196676128829228,0.008217741260901107,0.17404961585998535,ok
m,480,2000,480,0.6,normal,0.7,3351659772,0.021924582073636893,0.0005610921270009697,0.0024542808532714844,0.03390969666309583,0.0012725271047696455,0.01553654670715332,-0.09321814235189854,0.008364079422705187,0.1849048137664795,ok
m,480,2000,480,0.6,normal,0.7,3363705510,0.008783875873533646,0.0005824625675101825,0.0031964778900146484,0.015870528501372525,0.00029062096074231687,0.008252620697021484,0.11008485662529228,0.0059547025941006386,0.15052461624145508,ok
m,480,2000,480,0.6,normal,0.7,436542514,-0.034570165590884896,0.0030188721004897486,0.004185914993286133,0.016202965324749626,1.7398347714458536e-05,0.014127492904663086,0.11240300792747226,0.008469320264205693,0.11134862899780273,ok
m,480,2000,480,0.6,normal,0.7,2243273589,-0.009558865858090721,0.00022654245527224142,0.004254817962646484,-0.005312088690620653,0.00011673830484449075,0.019196748733520508,0.10919163405504903,0.010753518388382526,0.19802284240722656,ok
m,480,2000,480,0.6,normal,0.7,3677776869,-0.030399689872000552,3.92184920722005e-07,0.0035753250122070312,0.08133428747234561,0.012624819945763633,0.008657693862915039,-0.11612346006599936,0.007241588505971985,0.21822857856750488,ok
m,480,2000,480,0.6,normal,0.7,2428095278,-0.023352530781911376,0.0002417695903115065,0.00499725341796875,0.05909022566551573,0.00447478244147563,0.020800352096557617,-0.098987721672519,0.008314546049915598,0.19988489151000977,ok
m,480,2000,480,0.6,normal,0.7,859614142,-0.003976317126508585,2.1407896051677732e-05,0.003931522369384766,-0.020758926649131794,0.00014776208201416237,0.01531529426574707,-0.11822516341294431,0.0120169783944204,0.20663928985595703,ok
m,480,2000,480,0.6,normal,0.7,2438470446,-0.0025032436592149166,2.0782870514507347e-05,0.0038595199584960938,0.039484016878988316,0.0014008879088898579,0.020769357681274414,0.09724783028494531,0.009061564569464556,0.16600537300109863,ok
m,480,2000,480,0.6,normal,0.7,2575611675,0.04643001385542358,0.0003252827196331833,0.004962921142578125,0.07321036311005293,7.647071115325725e-05,0.020910024642944336,0.12495623674125235,0.003659115952584983,0.2411327362060547,ok
m,480,2000,480,0.6,normal,0.7,2336080084,0.02567574783138268,0.0002566632705260088,0.0037212371826171875,0.04247740913928907,0.0010773083074465044,0.008937597274780273,0.11673932312537114,0.011467044969859187,0.14648842811584473,ok
m,480,2000,480,0.6,normal,0.7,970245105,-0.025409399797190334,3.324979791918645e-06,0.005177736282348633,0.01600701411715248,0.001567602576791535,0.02221822738647461,-0.12237791477498697,0.009759852879968646,0.14583325386047363,ok
m,480,2000,480,0.6,normal,0.7,1587732028,-0.053373729538280665,5.7859933296935404e-05,0.004420280456542969,0.03391404046647716,0.009004936090943865,0.013965845108032227,-0.12008210333048469,0.0034930230084505706,0.18512701988220215,ok
m,480,2000,480,0.6,normal,0.7,3570953663,-0.002615823654130918,4.6295537037928025e-06,0.0033130645751953125,0.003295746184214806,1.4137074111952749e-05,0.008816957473754883,0.09294650226750908,0.00872555628714883,0.1964867115020752,ok
m,480,2000,480,0.6,normal,0.7,2102821587,0.04134363729237568,0.00048273135870358926,0.0036878585815429688,0.043812987093909,0.0005973379486557688,0.013719558715820312,0.09565771987284512,0.00581943645424676,0.16357898712158203,ok
m,480,2000,480,0.6,normal,0.7,2444062403,0.026091177028937318,0.0012894879585864793,0.004908323287963867,-0.0043214318612480075,3.0215164108974553e-05,0.008224964141845703,-0.10245008001716971,0.008580653329414786,0.12931513786315918,ok
m,480,2000,480,0.6,normal,0.7,2423443052,0.014005499224556382,0.0007350115130359549,0.004472494125366211,-0.0585488375074508,0.002065088150495726,0.020830154418945312,-0.10790095160793703,0.008986159344270937,0.18265700340270996,ok
m,480,2000,480,0.6,normal,0.7,577716231,-0.04449199598895156,0.0010968490258664468,0.004920482635498047,-0.012417241433747095,1.0898452970890941e-06,0.02287149429321289,-0.09898519372484894,0.007675846572359392,0.23409128189086914,ok
m,880,2000,880,0.6,normal,0.7,1820881438,-0.0058988574932613246,0.002662619933492339,0.009425163269042969,-0.006048564429142143,0.0026471924159921943,0.0271909236907959,-0.1326884304585058,0.0056533845507009935,0.20016813278198242,ok
m,880,2000,880,0.6,normal,0.7,3185495976,0.055065259290350714,0.00016350779917472162,0.00776362419128418,0.01585090844109272,0.002704142239553704,0.02009415626525879,0.11953741127010727,0.002671353196402438,0.203535795211792,ok
m,880,2000,880,0.6,normal,0.7,2165663450,-0.01922081496686123,1.3130360635082532e-05,0.010885953903198242,-0.015706570467253236,1.1955115182245864e-08,0.02892446517944336,-0.11341876522556707,0.009569052554739431,0.15403485298156738,ok
m,880,2000,880,0.6,normal,0.7,3689975065,-0.029453395944386705,0.00021698790218578273,0.01041412353515625,-0.052406641999742966,6.761340089311523e-05,0.028113842010498047,-0.1077151330625309,0.004036216916929303,0.16442203521728516,ok
m,880,2000,880,0.6,normal,0.7,4198392232,-0.0005261500851749392,0.00012373845370347271,0.008141279220581055,-0.03050919332434286,0.0003556718570308169,0.016350984573364258,-0.11612087892012019,0.010914179411420826,0.1486954689025879,ok
m,880,2000,880,0.6,normal,0.7,1441505965,0.04267746880267314,0.0001059894541618289,0.007038116455078125,0.007874146402841106,0.0020338693244291587,0.026691913604736328,0.11420241958489954,0.0037490924253471753,0.24369120597839355,ok
m,880,2000,880,0.6,normal,0.7,1167967466,0.016251147335701686,6.120995253399315e-06,0.007589101791381836,-0.017613048075263635,0.0013204691348732115,0.013428926467895508,0.11552334971226186,0.00936987949233031,0.17879271507263184,ok
m,880,2000,880,0.6,normal,0.7,3848499095,-0.009114854390032444,0.00094705629832262,0.010083198547363281,-0.0003367566122003085,0.0004838320243485333,0.01383209228515625,0.11646698744004035,0.008988473814654365,0.1997361183166504,ok
m,880,2000,880,0.6,normal,0.7,4099314454,0.01653967667787969,0.0003706070080108469,0.006516933441162109,0.026394603615637356,8.828912091934708e-05,0.017009973526000977,0.11804665820030336,0.006766020829493373,0.19840764999389648,ok
m,880,2000,880,0.6,normal,0.7,3443082061,-0.023240453851196725,0.0011374224601155157,0.00951242446899414,0.006051626613801752,1.965693217670504e-05,0.015510797500610352,0.10146661445905557,0.008277610405737039,0.1707775592803955,ok
m,880,2000,880,0.6,normal,0.7,3708029225,-0.010089367876958267,9.698483731790683e-05,0.009610414505004883,0.0045859463472355845,2.330211298907454e-05,0.027962446212768555,0.11202254704853118,0.01260316683524762,0.21462249755859375,ok
m,880,2000,880,0.6,normal,0.7,2252834183,-0.03073345925018973,7.733605142675861e-05,0.00942087173461914,-0.05172543935148506,0.0008872100821540288,0.025372743606567383,-0.11129646419683219,0.007984690747523395,0.19001412391662598,ok
m,880,2000,880,0.6,normal,0.7,1684010960,0.005723807718084429,0.00017796354387307175,0.005329608917236328,0.013235147081976498,3.397675578588854e-05,0.013353824615478516,0.10804766316833724,0.007918073542232113,0.19893741607666016,ok
m,880,2000,880,0.6,normal,0.7,1243093914,-0.01562496840685826,3.148736195025391e-05,0.006239414215087891,-0.005840290852397688,0.00023703797484950833,0.011590719223022461,-0.10970306971411145,0.007826364303325064,0.19869041442871094,ok
m,880,2000,880,0.6,normal,0.7,17633407,0.06130206989750002,1.3197968498045836e-05,0.005259275436401367,0.035688442871059524,0.0008553593921198971,0.014375686645507812,0.11166355370659732,0.002183560466495668,0.19193744659423828,ok
m,880,2000,880,0.6,normal,0.7,3743994401,0.0383816214815931,0.0004360221337298734,0.0051043033599853516,0.07916360552774702,0.003802341239305491,0.012541770935058594,0.11143931392910449,0.008824504808579095,0.20832061767578125,ok
m,880,2000,880,0.6,normal,0.7,694650268,-0.028314595299760766,8.924660443344829e-05,0.009103059768676758,0.031838190670323285,0.00257107246144929,0.01250147819519043,-0.11652281292079013,0.009536549751122529,0.11076474189758301,ok
m,880,2000,880,0.6,normal,0.7,2986124634,-0.01882428073315449,0.0014051267872264614,0.010654926300048828,0.038999535708138446,0.00041366660659189497,0.021679401397705078,0.1104444960294115,0.008424257851617446,0.18118858337402344,ok
m,880,2000,880,0.6,normal,0.7,886006139,0.04878479903711718,6.620453104212511e-05,0.008017539978027344,0.04261716418668269,0.00020461161192482095,0.017083168029785156,0.11889273622177302,0.003840444564749024,0.2104201316833496,ok
m,880,2000,880,0.6,normal,0.7,2260294147,-0.012684671570008351,0.00014754513654216772,0.009918689727783203,-0.03506442295053521,0.0011920838482724668,0.022124767303466797,0.10738139843561972,0.011646565406415935,0.17272305488586426,ok
m,880,2000,880,0.6,normal,0.7,2857014511,-0.06558151951622526,0.0006134509272300079,0.01119375228881836,-0.03450203013074845,3.983563643479442e-05,0.013350963592529297,-0.10774910083066058,0.0044803642173674866,0.23055458068847656,ok
