param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
alpha,1.3666666666666667,2000,20,1.3666666666666667,binomial,0.7,3350062007,0.01212972988864685,0.0007767519560797867,0.0010218620300292969,-0.015529067657658803,0.0030834773549288526,0.02635931968688965,0.048635631627387016,7.457413360392631e-05,0.1511220932006836,ok
alpha,1.3666666666666667,2000,20,1.3666666666666667,binomial,0.7,3644118693,0.010830069137989867,0.004368285678079571,0.0011663436889648438,-0.010159639988648415,0.007583399584727685,0.027252674102783203,0.1204339160113893,0.0018931931181690163,0.15411138534545898,ok
alpha,1.3666666666666667,2000,20,1.3666666666666667,binomial,0.7,2950365321,0.012488215394103087,0.00015595552372951887,0.0010502338409423828,-0.056444831442044555,0.0031860189965207965,0.02581954002380371,0.020712772217294406,0.0004290189329255322,0.1384444236755371,ok
alpha,1.3666666666666667,2000,20,1.3666666666666667,binomial,0.7,1281930966,0.0746406912571283,0.0020574668896311465,0.0010499954223632812,0.03977187796183506,0.006436551565770667,0.008076190948486328,0.059237607779078764,0.0036920683084090554,0.125471830368042,ok
alpha,1.3666666666666667,2000,20,1.3666666666666667,binomial,0.7,1823564740,0.11292814860670257,3.3016252603859057e-06,0.0004963874816894531,-0.02756442073266533,0.019230903132154205,0.012312173843383789,-0.0036379780868462815,0.013167353471760741,0.2165074348449707,ok
alpha,1.3666666666666667,2000,20,1.3666666666666667,binomial,0.7,3363109461,0.013584677986633044,0.004864874922672742,0.0006008148193359375,-0.05072290846371167,0.017971075964747715,0.0228273868560791,-0.021073297552211562,0.010900744572870354,0.19259881973266602,ok
alpha,1.3666666666666667,2000,20,1.3666666666666667,binomial,0.7,3104234836,-0.009053719395830028,0.006477399136343529,0.0007746219635009766,0.018046283084465556,0.0028496687088532583,0.01094818115234375,0.11245064309894544,0.0016828103641293045,0.21471476554870605,ok
alpha,1.3666666666666667,2000,20,1.3666666666666667,binomial,0.7,454333241,0.10668966030327649,0.002223734883259403,0.0010235309600830078,-0.040057770252158204,0.037598731780723836,0.023240327835083008,0.08697424156412677,0.004471852652255081,0.18670964241027832,ok
alpha,1.3666666666666667,2000,20,1.3666666666666667,binomial,0.7,2410088788,0.05731653320554883,0.00038441655654733827,0.0010228157043457031,0.04454117979586163,0.001048587261557551,0.026633501052856445,0.040529488908801536,0.0013244932485528054,0.231170654296875,ok
alpha,1.3666666666666667,2000,20,1.3666666666666667,binomial,0.7,414085428,0.05380677052554306,0.0032837874499467624,0.0010180473327636719,-0.042390334947868494,0.023562693942197767,0.02616286277770996,-0.03837940286145114,0.022347413767780776,0.2704639434814453,ok
alpha,1.3666666666666667,2000,20,1.3666666666666667,binomial,0.7,3351659772,0.006553805974735911,0.010932230057381035,0.0006861686706542969,-0.013846552911030494,0.015614417797870381,0.012360572814941406,0.019616189413247647,0.008371320696498135,0.19482779502868652,ok
alpha,1.3666666666666667,2000,20,1.3666666666666667,binomial,0.7,2243273589,0.05248073912928441,0.0027542279795560267,0.001035451889038086,-0.06139088766014319,0.003768841087700294,0.02145862579345703,0.025322528187212444,0.00064123043379218,0.17487573623657227,ok
alpha,1.3666666666666667,2000,20,1.3666666666666667,binomial,0.7,3363705510,0.021212020106520003,0.003103721851617628,0.0004839897155761719,-0.03474057130627203,0.012468770335887775,0.00982356071472168,-0.059196364783418186,0.018528502410487906,0.14670610427856445,ok
alpha,1.3666666666666667,2000,20,1.3666666666666667,binomial,0.7,3677776869,0.04198701283034298,0.006086026167133053,0.0010600090026855469,0.00010937966904314322,0.014373760843341616,0.014648675918579102,-0.05664351725711661,0.031202932188965214,0.17210674285888672,ok
alpha,1.3666666666666667,2000,20,1.3666666666666667,binomial,0.7,2428095278,0.018534153798443302,0.0034092663436543686,0.0007529258728027344,0.009475951802828482,0.004549114686986442,0.01239776611328125,0.10298114004204327,0.0006790226535120368,0.14874577522277832,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,2165663450,0.15579622858057013,0.00086371077030793,0.00048828125,0.02474434025719883,0.025741264721206074,0.00631403923034668,0.13609998932957873,0.0024093564521832167,0.10342550277709961,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,3185495976,0.053035329307495584,0.0033727964321011404,0.0007472038269042969,0.055502200240846074,0.0030923509681770617,0.012481689453125,0.014712014879296994,0.009292785754310525,0.178147554397583,ok
alpha,1.3666666666666667,2000,20,1.3666666666666667,binomial,0.7,436542514,0.0007699951557387796,0.006816704811027793,0.0010340213775634766,0.022948070359320023,0.0036463799844407077,0.025776147842407227,-0.016868497691841355,0.010040406940797601,0.2161540985107422,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,3689975065,0.03891153411725062,0.0014448773864791618,0.0005173683166503906,0.0009552968221510767,0.005771103613462617,0.011646270751953125,0.1298985653801327,0.002806402377263655,0.12848496437072754,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,1820881438,0.005510899541824888,0.005099699078331397,0.0009760856628417969,0.010714595948818673,0.004383562952918711,0.025972843170166016,0.06586031776390176,0.00012238464021391277,0.21391797065734863,ok
alpha,1.3666666666666667,2000,20,1.3666666666666667,binomial,0.7,2575611675,0.03544792400635474,0.005724917882849344,0.0015566349029541016,0.030435277477571136,0.006508590132466592,0.02194833755493164,0.04829764524911662,0.003945531493595926,0.23727941513061523,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,4198392232,0.023189587230347804,0.0002825899774860868,0.0004990100860595703,0.009342078598141488,0.0009399081446825364,0.010401010513305664,0.04179279122601767,3.214100380085822e-06,0.17084956169128418,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,1441505965,0.023006865655298765,0.000529315867280976,0.0010745525360107422,-0.030851126372639665,0.000951791998460569,0.024619340896606445,-0.06015604239604165,0.0036187494367543338,0.20821166038513184,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,1167967466,0.10522951192990865,3.4593208928319455e-05,0.0007789134979248047,0.0016529721607988215,0.011981084182465835,0.0194242000579834,0.0596118375406129,0.0026521751782889974,0.23308086395263672,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,4099314454,0.11691513447760757,3.368668723883888e-05,0.0005071163177490234,0.04346450876726778,0.004576062808666045,0.02535533905029297,0.10966741528981025,2.084257624441071e-06,0.1770622730255127,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,2252834183,0.09126800435094252,0.00014835901408475803,0.0007317066192626953,0.01402201002139693,0.007997057022206544,0.017714977264404297,0.008988387426788818,0.00892267052320557,0.17481398582458496,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,3708029225,0.033834339903001255,0.001856639257985235,0.001062631607055664,-0.016068294749193014,0.008647395205490238,0.018826007843017578,0.011339366278082082,0.004301223101966404,0.21170592308044434,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,1684010960,0.0006506353997770116,0.0015483724944412847,0.0007753372192382812,-0.013282275770299286,0.002839000911262226,0.012992382049560547,0.02704197397424278,0.00016791043848420235,0.16546392440795898,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,3848499095,0.040685315585914296,0.0013131753467291547,0.0010342597961425781,0.00032963248685912203,0.0058665557306039765,0.026403188705444336,0.03688823175280874,0.0016027888278073415,0.24118471145629883,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,3443082061,0.1285712871041723,0.000638818888824909,0.0010075569152832031,0.05908720745314765,0.008979257921512562,0.025626182556152344,0.04519268165304459,0.011805577019618697,0.21612238883972168,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,1243093914,0.10077284849423193,0.0028167757409783088,0.0007174015045166016,0.003973380306451709,0.022461848248482748,0.012249469757080078,0.15786470233724959,1.6148731975290447e-05,0.18563413619995117,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,3743994401,0.020525787842441485,0.00027262134996602303,0.0009560585021972656,0.010750293354892254,0.0006909928934107639,0.006533145904541016,0.027290678706673042,9.499150070385019e-05,0.11304521560668945,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,2986124634,0.05300510175300098,0.0033763083235247623,0.0006985664367675781,0.022568779761339617,0.007839744440852697,0.007344484329223633,0.08945242471421713,0.0004690986964389928,0.1502373218536377,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,17633407,0.07635120431461921,0.0012082511205007917,0.00115966796875,0.00130728903936666,0.012056879341563275,0.025771141052246094,-0.06827283312817121,0.032178599450841894,0.16539692878723145,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,886006139,0.04413566406723658,1.7103717277031538e-05,0.0010499954223632812,0.014464391029466441,0.0006520673254959957,0.027802467346191406,-0.06231146088276289,0.010467635027965128,0.13585519790649414,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,2260294147,-0.016606666550550136,0.0028776469345928833,0.0010979175567626953,0.024696294504235376,0.00015229392626089306,0.02570343017578125,-0.09201553086456173,0.016654565281996683,0.1357133388519287,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,2857014511,0.1340727794433164,0.0014700333284864125,0.0012431144714355469,0.040403235066883855,0.017426787433125115,0.007893085479736328,-0.004911515713674589,0.03144426514708796,0.16864323616027832,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,694650268,0.008853203078991517,0.0009701229584385457,0.0007083415985107422,-0.014684634335672637,0.0029904092324262305,0.012235164642333984,-0.009624697504101687,0.0024626106023735994,0.16592693328857422,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,3317850090,0.15803837469250048,1.7574715624546033e-05,0.0010311603546142578,0.035450218247209425,0.014017597566349318,0.014220476150512695,0.14721639326602246,4.395372534985982e-05,0.12651515007019043,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,2831372508,0.0827239355643278,0.0013895049798123768,0.0010237693786621094,0.03266857110062293,0.007626778473606931,0.02592015266418457,0.010310200973454087,0.012031852010484007,0.13263368606567383,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,2483695673,0.02240516902130802,0.0003095780771687402,0.001051187515258789,-0.009551614980200284,0.0024553625471460125,0.026165008544921875,0.04820743317045441,6.736195924747471e-05,0.2222740650177002,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,255305064,0.0473006955034584,0.0008774854809693579,0.0007200241088867188,-0.02904508805317755,0.011229251988434674,0.013155221939086914,0.031749108503977996,0.0020406874227297425,0.16029715538024902,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,1630128417,0.016320574097650545,0.00042917183671896245,0.0004825592041015625,-0.016681465257216685,0.0028856774887377123,0.008384227752685547,0.03532256767514372,2.939405192869926e-06,0.15646052360534668,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,3264952906,0.008231169854024127,0.0010092585688438677,0.0010356903076171875,-0.04759954150477715,0.007673679671847182,0.025178194046020508,0.004644372575857396,0.001250020390554787,0.24954962730407715,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,2044948565,0.010588910010577369,0.0008650122143659182,0.0007336139678955078,0.014243419948331094,0.0006634014159580305,0.00868535041809082,0.029442204879961992,0.00011146703779669913,0.21772336959838867,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,71943399,0.08788670821822887,0.0010312635090611616,0.0009906291961669922,-0.003107115684384734,0.015155361932128459,0.020014286041259766,0.002483188456165546,0.013810200995429076,0.25493764877319336,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,224745834,0.10834390262162179,0.0041049508663532274,0.0007157325744628906,-0.01280549119058385,0.03430618327439346,0.013337850570678711,0.054826799230018,0.013826701128190106,0.19489240646362305,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,3011018095,0.08548982766077097,0.0032910088528398736,0.0008640289306640625,0.04524903947050684,0.009527341846736212,0.019776105880737305,0.15887761842677725,0.00025665563747725447,0.1343834400177002,ok
alpha,2.683333333333333,2000,20,2.683333333333333,binomial,0.7,1487832142,0.09726527439303699,0.0005168677484238943,0.0007154941558837891,-0.012798061298796114,0.017635325084718784,0.010655879974365234,0.08314987542342277,0.0013579316813092529,0.1785271167755127,ok
