param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
m,480,2000,480,0.6,uniform,0.7,2785251670,-0.03040396330549289,0.0009244120119230939,0.00868988037109375,-0.0033252189974878983,1.1058287437271596e-05,0.027090787887573242,0.1073756702542731,0.011529495618523093,0.4070134162902832,ok
m,480,2000,480,0.6,uniform,0.7,2932353902,-0.031361857720196694,0.0009833745294630487,0.007076740264892578,0.02471902467305162,0.0006111812064749242,0.03976845741271973,-0.11089449745464626,0.012296912085413704,0.3777022361755371,ok
m,480,2000,480,0.6,uniform,0.7,3366929965,0.008615705662943101,7.419740888582664e-05,0.006872653961181641,0.008224186858580491,6.760577293995399e-05,0.03561830520629883,0.100225945032097,0.01004485642044549,0.4070909023284912,ok
m,480,2000,480,0.6,uniform,0.7,2769674521,0.013645211254298871,0.00018611598866941694,0.004973649978637695,-0.025008852984093322,0.0006255816779367271,0.0295717716217041,0.11183973771356859,0.01250750558725187,0.34369730949401855,ok
m,480,2000,480,0.6,uniform,0.7,3126907547,0.008002451637811823,6.404294677530377e-05,0.0038709640502929688,-0.03854046616657927,0.0014853496430246545,0.014507770538330078,-0.10964985951078805,0.012023040794505252,0.3677377700805664,ok
m,480,2000,480,0.6,uniform,0.7,3350062007,0.008867074861962384,7.858936054414593e-05,0.007195472717285156,-0.013601327551055819,0.00018505081472073944,0.03902077674865723,-0.10319039057071488,0.010648671703897149,0.34314870834350586,ok
m,480,2000,480,0.6,uniform,0.7,2450129809,0.0024194804750969977,5.859519187757477e-06,0.005334377288818359,0.038132509305812926,0.001454177032121557,0.023159503936767578,-0.09828625250354059,0.009659958641924841,0.34462714195251465,ok
m,480,2000,480,0.6,uniform,0.7,3644118693,-0.025223523754632,0.0006362277455451417,0.004793643951416016,-0.035019033678129634,0.0012263349340881251,0.04859638214111328,0.1107159695221407,0.012258018906393373,0.3657803535461426,ok
m,480,2000,480,0.6,uniform,0.7,2950365321,-0.015854703235346972,0.00025130733022275727,0.007015705108642578,-0.017519713718801795,0.00030686933294969844,0.0418238639831543,-0.11070364294315224,0.012254847677454496,0.24899649620056152,ok
m,480,2000,480,0.6,uniform,0.7,1823564740,-0.0031920175706134967,1.0184667478024481e-05,0.0060160160064697266,-0.018550202248180277,0.00034408496156700086,0.01698613166809082,-0.10720266674352971,0.011492267036299663,0.33564043045043945,ok
m,480,2000,480,0.6,uniform,0.7,414085428,0.017580321596380604,0.00030904231245748424,0.0072977542877197266,-0.0031784805255656,1.010733041869535e-05,0.04068732261657715,-0.10720381037422375,0.011492811819579845,0.29109835624694824,ok
m,480,2000,480,0.6,uniform,0.7,3104234836,-0.001239507378602895,1.5362831236863265e-06,0.0067288875579833984,0.0034129920673798297,1.1648777591468648e-05,0.02170562744140625,0.11339370943295057,0.012858142068208355,0.3113749027252197,ok
m,480,2000,480,0.6,uniform,0.7,2410088788,0.01755901813639377,0.0003083243019621303,0.006975650787353516,0.0039468470986648505,1.557876728705381e-05,0.03850102424621582,-0.1133591295230718,0.012850258778736093,0.2508094310760498,ok
m,480,2000,480,0.6,uniform,0.7,1281930966,0.01799962901545354,0.00032392324666471615,0.0075244903564453125,0.02292934862083071,0.0005256742659107772,0.039427995681762695,0.09528523555042143,0.009078940488322505,0.4126303195953369,ok
m,480,2000,480,0.6,uniform,0.7,3363109461,0.0334074346035658,0.0011160601715620622,0.003659486770629883,0.05214376586659489,0.002718977757929004,0.014405012130737305,-0.09857017817125206,0.009716069742746768,0.5688621997833252,ok
m,480,2000,480,0.6,uniform,0.7,454333241,0.04286913808288241,0.0018375768500009959,0.004415035247802734,0.00635279408810983,4.033041110592621e-05,0.030954360961914062,0.10331540210042969,0.010673623679719014,0.44257092475891113,ok
m,480,2000,480,0.6,uniform,0.7,3677776869,-0.02961328725238646,0.000876959856757229,0.004064798355102539,0.014733267406851337,0.00021706266351941583,0.01923680305480957,0.1089322947368843,0.011866196741061538,0.4330573081970215,ok
m,480,2000,480,0.6,uniform,0.7,3351659772,-0.011211205199176464,0.00012575778092707476,0.010657310485839844,0.011941406151517188,0.0001425261986282907,0.05975174903869629,0.10530904710739555,0.011089369354304521,0.8633337020874023,ok
m,480,2000,480,0.6,uniform,0.7,2243273589,0.005600573366592735,3.1313107327241675e-05,0.008481264114379883,-0.022326188358523104,0.0004986713340309568,0.05964493751525879,0.10996425884775056,0.012091090995679463,0.8658716678619385,ok
m,480,2000,480,0.6,uniform,0.7,3363705510,-0.02310150516495408,0.0005337290763554469,0.014123678207397461,-0.05786744941524791,0.003348765782541745,0.07193279266357422,0.0940217965362535,0.008839896623223783,0.8786156177520752,ok
m,480,2000,480,0.6,uniform,0.7,2428095278,0.025395381546338573,0.0006448524117530738,0.015412092208862305,-0.016338403427891876,0.0002669903902725971,0.06744623184204102,0.0988229257133876,0.009765686600905954,0.8740582466125488,ok
m,480,2000,480,0.6,uniform,0.7,436542514,-0.006288589991133522,3.9587297414119156e-05,0.015560388565063477,-0.00488317541882145,2.3877189828744394e-05,0.07036232948303223,0.1130659540949292,0.012783174213756719,0.8688127994537354,ok
m,480,2000,480,0.6,uniform,0.7,2575611675,0.0122896741748925,0.00015114103781595011,0.011678934097290039,0.0522058319694195,0.002725894639111046,0.0641632080078125,0.10404403719806454,0.01082605001446372,0.8775954246520996,ok
m,480,2000,480,0.6,uniform,0.7,859614142,-0.0077586325587919915,6.018550801164578e-05,0.011576414108276367,0.05509201663864222,0.0030352074946231387,0.06791067123413086,-0.1016270785373701,0.010327920689189906,0.8864710330963135,ok
m,480,2000,480,0.6,uniform,0.7,2438470446,-0.02457538839947583,0.0006040882541299034,0.016312360763549805,-0.029067433074270347,0.0008450795262796642,0.07736992835998535,0.10017576402998775,0.01003461901722799,0.851447582244873,ok
m,480,2000,480,0.6,uniform,0.7,2336080084,0.045809274707746,0.0020986289838030117,0.010940790176391602,-0.022467446137068706,0.0005047178018635134,0.07100558280944824,0.11369493861734517,0.012926884880938898,0.8192477226257324,ok
m,480,2000,480,0.6,uniform,0.7,970245105,-0.013033123244992511,0.000169868643630577,0.011389017105102539,-0.036651603718755595,0.001343357890264349,0.07063436508178711,-0.11308724844300863,0.01278878078989161,0.8055675029754639,ok
m,480,2000,480,0.6,uniform,0.7,1587732028,-0.017648746794014184,0.0003115032539118547,0.012052297592163086,0.021789443498060806,0.0004747489953625729,0.06937980651855469,-0.11187140959770356,0.012515370691901933,0.7942180633544922,ok
m,480,2000,480,0.6,uniform,0.7,3570953663,0.0038286545204209094,1.4658305228363137e-05,0.014271974563598633,0.035086257657226116,0.0012310428168725248,0.06647348403930664,0.10950933956003718,0.011992287150131946,0.8005805015563965,ok
m,480,2000,480,0.6,uniform,0.7,2102821587,-0.013594773907915626,0.00018482583452983966,0.011173248291015625,0.035361299199609675,0.0012504007846809479,0.07169985771179199,0.1032798397120753,0.010666664842747647,0.7926409244537354,ok
m,480,2000,480,0.6,uniform,0.7,577716231,-0.01288293815858772,0.00016594896895721385,0.012784242630004883,-0.034034648406104984,0.0011583014778398211,0.06568789482116699,-0.11065396025542441,0.012244117454445766,0.8035948276519775,ok
m,480,2000,480,0.6,uniform,0.7,2444062403,-0.03161716926807425,0.000999633570396287,0.013066530227661133,0.008298098991113024,6.886154969305266e-05,0.06823062896728516,-0.11805580495033371,0.013937128939554587,0.8269765377044678,ok
m,480,2000,480,0.6,uniform,0.7,2423443052,0.010475228367453106,0.00010968272933654798,0.011059284210205078,0.006612929719402603,4.370074136421465e-05,0.06183505058288574,0.1141318429136303,0.013025558022594703,0.8434920310974121,ok
m,880,2000,880,0.6,uniform,0.7,1820881438,-0.026410219107991677,0.000697452684695904,0.026425600051879883,0.03569086550886265,0.0012739013832453628,0.09670233726501465,-0.11801199274173871,0.013926620463095608,0.877094030380249,ok
m,880,2000,880,0.6,uniform,0.7,3185495976,0.0026590157749316837,7.068169688565815e-06,0.023709535598754883,-0.009818308637634885,9.640729100133372e-05,0.08851766586303711,-0.10078384754763695,0.010157467137222565,0.8484938144683838,ok
m,880,2000,880,0.6,uniform,0.7,2165663450,-0.015325550686153164,0.0002348552988176268,0.027926206588745117,0.008518612790784724,7.257632767166429e-05,0.08109116554260254,0.11353997763208115,0.012891453987418913,0.8307664394378662,ok
m,880,2000,880,0.6,uniform,0.7,3689975065,0.025199134600572454,0.0006349702938840418,0.02467179298400879,0.019229578771093662,0.0003697567898149064,0.09484219551086426,0.10720474788703015,0.011492746970769003,0.8299190998077393,ok
m,880,2000,880,0.6,uniform,0.7,1441505965,-0.018212936705484028,0.0003316727691479327,0.025966167449951172,0.11077217151713371,0.012270706898613773,0.08647656440734863,0.09877382904890745,0.009756476992684233,0.8329551219940186,ok
m,880,2000,880,0.6,uniform,0.7,4198392232,0.026978109868559277,0.0007277576303141608,0.021461963653564453,-0.015597122173750389,0.00024330536247067812,0.08414864540100098,-0.0937598985841019,0.008791129829525325,0.833737850189209,ok
m,880,2000,880,0.6,uniform,0.7,1167967466,-0.019384983449421942,0.00037575980720293885,0.021402597427368164,0.001891840965028706,3.580797295787791e-06,0.08289194107055664,0.1104368837188928,0.012196406558149358,0.8448896408081055,ok
m,880,2000,880,0.6,uniform,0.7,3848499095,0.006032933799312955,3.639437545905976e-05,0.02644062042236328,-0.02685288287641258,0.0007210858416367173,0.08111691474914551,-0.11725490469317765,0.013748749890168638,0.8664555549621582,ok
m,880,2000,880,0.6,uniform,0.7,3708029225,0.03885574156678733,0.0015097589807332792,0.027118682861328125,0.027685860657277406,0.0007664999887738467,0.08739566802978516,-0.10989924069704325,0.012077870461966345,0.880446195602417,ok
m,880,2000,880,0.6,uniform,0.7,4099314454,0.0023276135152224303,5.4212050774297315e-06,0.024641752243041992,-0.012466993817976377,0.00015540761818426898,0.08891558647155762,-0.12385883545310182,0.01534082913992755,0.8953192234039307,ok
m,880,2000,880,0.6,uniform,0.7,3443082061,0.018904734859374706,0.0003574321771150707,0.02508401870727539,-0.03339900053245296,0.001115416959335339,0.08745312690734863,0.12199415360287832,0.0148828521317675,0.8776121139526367,ok
m,880,2000,880,0.6,uniform,0.7,2252834183,-0.010690485920163813,0.00011427027988343203,0.023066282272338867,0.008049348115217559,6.48042108186241e-05,0.08255243301391602,-0.10149285336033927,0.010300645390974698,0.8523581027984619,ok
m,880,2000,880,0.6,uniform,0.7,1684010960,0.00034228247480003025,1.1684542686792796e-07,0.027353763580322266,-0.03833541039270316,0.0014696386422106877,0.09019851684570312,-0.10031742113369989,0.010063676446788067,0.8461968898773193,ok
m,880,2000,880,0.6,uniform,0.7,1243093914,0.007851574504665887,6.165385725702891e-05,0.02243947982788086,-0.015559243579949505,0.00024207691281185538,0.08905768394470215,0.10882562592722723,0.01184310882038416,0.8371851444244385,ok
m,880,2000,880,0.6,uniform,0.7,17633407,0.0004935278353850565,2.4388970686178465e-07,0.025384187698364258,-0.04434342482281932,0.0019663105841583504,0.08489108085632324,-0.10003194040638082,0.01000632426638087,0.8562910556793213,ok
m,880,2000,880,0.6,uniform,0.7,3743994401,0.017771752045724874,0.00031584939901578357,0.03388500213623047,-0.021842003267732623,0.00047705562018024374,0.07994866371154785,-0.11801338144191402,0.01392706371789465,0.8623406887054443,ok
m,880,2000,880,0.6,uniform,0.7,2986124634,-0.03978820846079328,0.0015831050923166064,0.028868913650512695,-0.008183278090044169,6.696677244738203e-05,0.08685088157653809,0.11293152555705846,0.012753519360821754,0.9716393947601318,ok
m,880,2000,880,0.6,uniform,0.7,886006139,-0.020717386921578495,0.0004291979003696145,0.025124073028564453,-0.0010557328767860704,1.1139492484144454e-06,0.08423304557800293,0.1038081672221384,0.010776196815483852,0.9787745475769043,ok
m,880,2000,880,0.6,uniform,0.7,2857014511,0.016020927527364226,0.00025667425349003623,0.024796247482299805,-0.017318397750493025,0.000299922431177105,0.09361457824707031,0.11167623409543767,0.012471610082846918,0.9897072315216064,ok
m,880,2000,880,0.6,uniform,0.7,2260294147,0.005471918833908011,2.9940443663389926e-05,0.028605222702026367,0.0006267451217529593,3.926431463525069e-07,0.09352612495422363,0.09208853668935096,0.008480274152136022,0.9792783260345459,ok
