param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
m,80,2000,80,0.6,binomial,0.7,2390268618,0.05892673533470766,0.00015629590571783413,0.0015671253204345703,0.042021526666111815,0.0008647742816613015,0.02198195457458496,0.44265194881873093,0.13780679592095682,0.18367934226989746,ok
m,80,2000,80,0.6,binomial,0.7,1989427189,0.05680841636766158,0.007404383330461546,0.001512765884399414,-0.007490294238224411,0.0226043518411454,0.029181957244873047,0.48818026185712926,0.11924805651587882,0.297055721282959,ok
m,80,2000,80,0.6,binomial,0.7,1803210951,0.0708854766351377,0.00517992073877171,0.00151824951171875,0.010899825071497102,0.01741273371718188,0.02875518798828125,0.472756345123208,0.10883348365578621,0.19730114936828613,ok
m,80,2000,80,0.6,binomial,0.7,1863184316,0.1020647473154627,1.914151239274417e-06,0.0008893013000488281,0.020401419064885674,0.006896780423891867,0.01033782958984375,0.44964507706381607,0.11985222516232201,0.19006085395812988,ok
m,80,2000,80,0.6,binomial,0.7,1139351029,0.020288314784513282,0.0026153258496201303,0.0011718273162841797,0.07536828081156123,1.5521310022418137e-05,0.025365114212036133,0.49214253607934333,0.17700024005217097,0.2635948657989502,ok
m,80,2000,80,0.6,binomial,0.7,3387436816,0.03347221764628035,0.0048966487234194354,0.0012044906616210938,-0.01536797897320309,0.014117302413080308,0.015184640884399414,0.47708036413540583,0.1396009373874946,0.2046198844909668,ok
m,80,2000,80,0.6,binomial,0.7,1705053442,0.001086187691333446,0.0012924635686774562,0.0012733936309814453,0.002113637675922874,0.0012196438229358495,0.00926065444946289,0.4622079807363872,0.18077033136619622,0.19600915908813477,ok
m,80,2000,80,0.6,binomial,0.7,3194031095,0.05087569709539569,0.008460586364421225,0.0014789104461669922,-0.04355423788680648,0.03474920287086562,0.029000043869018555,0.42222835211318716,0.07804827256118453,0.2124488353729248,ok
m,80,2000,80,0.6,binomial,0.7,1100160589,0.012196363783462874,0.0035084544225132525,0.001485586166381836,0.03861594679548915,0.0010766683353115557,0.02892780303955078,0.4507204531111517,0.14386233151031252,0.2782597541809082,ok
m,80,2000,80,0.6,binomial,0.7,845025431,0.04198436051652419,0.0047785076477662005,0.0016884803771972656,0.06446335466724021,0.002176013181246683,0.029316186904907227,0.45063334821100953,0.11527534948531976,0.27121591567993164,ok
m,80,2000,80,0.6,binomial,0.7,2142071295,0.023965941326731566,0.007594280616748308,0.0007848739624023438,-0.004464901084704021,0.013357814595087166,0.009616374969482422,0.511508830069697,0.1603183333472389,0.24341249465942383,ok
m,80,2000,80,0.6,binomial,0.7,4045147272,0.05129644922959116,0.0002362435840629795,0.0007920265197753906,0.043581692983200485,0.0005329160099663255,0.01049661636352539,0.4783915756431535,0.16951740067169638,0.18925213813781738,ok
m,80,2000,80,0.6,binomial,0.7,3329482216,0.043460813949829966,0.0007821954583896973,0.0011222362518310547,-0.03188065469622565,0.010672796202504447,0.024481534957885742,0.45134689249798665,0.1443379306842033,0.256256103515625,ok
m,80,2000,80,0.6,binomial,0.7,1974704002,0.027084315586154376,0.00583145442902146,0.001142740249633789,-0.05302105604403623,0.024482651827142904,0.015070676803588867,0.44490907405576846,0.11659547670307838,0.2168114185333252,ok
m,80,2000,80,0.6,binomial,0.7,4214505796,0.005193454909210983,0.009654009840478176,0.0018589496612548828,0.009723235801687383,0.00878438313432013,0.018949270248413086,0.4534422291108934,0.1224957673107403,0.23445773124694824,ok
m,80,2000,80,0.6,binomial,0.7,378778862,0.04961862721867639,0.0028976310730710947,0.0012822151184082031,0.012862110462650612,0.008205853361770777,0.01709580421447754,0.46067872536567483,0.12761359405254832,0.3332698345184326,ok
m,80,2000,80,0.6,binomial,0.7,1972023672,0.03753033595294653,0.001149090368360912,0.0019440650939941406,-0.013180067894095647,0.007158621848033161,0.03302454948425293,0.4271766315962199,0.12655668231304484,0.25788187980651855,ok
m,80,2000,80,0.6,binomial,0.7,1203735892,0.06848997727355852,0.0018165610495985561,0.0014142990112304688,0.04649289827469399,0.00417551343017248,0.027697086334228516,0.4435036735888332,0.11048481559050649,0.14867544174194336,ok
m,80,2000,80,0.6,binomial,0.7,1402619146,0.04148989524326402,0.0038388409289047023,0.0012006759643554688,0.019240033666093916,0.00709102805373599,0.015620231628417969,0.4163937902628193,0.09793489498355025,0.3049354553222656,ok
m,80,2000,80,0.6,binomial,0.7,1571121076,0.0865991071528087,0.0031649665813101293,0.0016117095947265625,0.02467115073483795,0.013967928733933503,0.013096332550048828,0.4810543729320219,0.11437736643032072,0.13719534873962402,ok
m,80,2000,80,0.6,binomial,0.7,1531504262,0.02881060837105006,0.006773372751266767,0.001739501953125,0.013304905624916635,0.009566053831607664,0.03180503845214844,0.4068170584731888,0.08744200730530395,0.29431867599487305,ok
m,80,2000,80,0.6,binomial,0.7,3805239392,0.01914149037349619,0.00023535451143234177,0.0011453628540039062,0.020963240767499697,0.00018277736298271787,0.01670098304748535,0.41570995770476477,0.14533417732148915,0.2517876625061035,ok
m,80,2000,80,0.6,binomial,0.7,1341160856,0.031056875901026373,0.0016298737997687987,0.0015773773193359375,0.04012874566729518,0.0009796790926862504,0.02871417999267578,0.4169122249753309,0.11935895486801737,0.2719392776489258,ok
m,80,2000,80,0.6,binomial,0.7,749546756,0.07247574097080117,0.0012559017365050093,0.0015339851379394531,0.055163392674515296,0.00032856476869635,0.012496471405029297,0.41115388221144905,0.13996341384325517,0.285625696182251,ok
m,80,2000,80,0.6,binomial,0.7,4065730800,0.04125088204819218,0.0009106929363386524,0.0011591911315917969,-0.008184406707298584,0.006338226287662512,0.015667200088500977,0.4467491279341092,0.1408655201356266,0.2364187240600586,ok
m,80,2000,80,0.6,binomial,0.7,3116093383,0.025743008763024402,0.0001275550746541905,0.0022957324981689453,-0.013146515121719642,0.0025183889072706244,0.018379688262939453,0.4599593922900249,0.17886331857273471,0.23644781112670898,ok
m,80,2000,80,0.6,binomial,0.7,1538947423,-0.0066282214191487904,0.0019066547960454833,0.0017328262329101562,0.012172384114780001,0.0006182509649442916,0.02884054183959961,0.39954994495795826,0.1314156084092825,0.2639620304107666,ok
m,80,2000,80,0.6,binomial,0.7,192949088,0.06748733598216265,0.0012931891970462352,0.0014684200286865234,0.017374522351167886,0.007408691043455352,0.011949300765991211,0.4673454867238204,0.13242118007296202,0.3404724597930908,ok
m,480,2000,480,0.6,binomial,0.7,567857515,0.03764810846569853,0.00432966202939037,0.009979486465454102,0.006683048875519955,0.009363509153758349,0.051312923431396484,0.11647768963510646,0.00016976562326901962,0.34879302978515625,ok
m,480,2000,480,0.6,binomial,0.7,3149462701,0.09574721851173765,1.0546777259009614e-06,0.009898662567138672,0.05148659561519075,0.0020509665265588425,0.045919179916381836,0.12249630398672975,0.0006616269654023008,0.445021390914917,ok
m,480,2000,480,0.6,binomial,0.7,839291543,0.03730242167337144,0.0008622588840262631,0.011231184005737305,-0.017947819855734556,0.007159611329449616,0.04180908203125,0.12927094574620301,0.0039192957590684745,0.44478893280029297,ok
m,480,2000,480,0.6,binomial,0.7,3607595641,0.10121279952240413,0.0010317286922990445,0.009407997131347656,0.03786466517295441,0.00911426660031654,0.04629158973693848,0.13445914275967913,1.2674468644491158e-06,0.4207749366760254,ok
m,480,2000,480,0.6,binomial,0.7,2965783971,0.08400855179712845,0.0024329340735943354,0.011482000350952148,-0.0328974074129856,0.02763265916906989,0.04987621307373047,0.14567928077413694,0.00015242241821108595,0.4267094135284424,ok
m,480,2000,480,0.6,binomial,0.7,2878366397,0.08433021229604344,0.0024013058713952804,0.016271591186523438,-0.04835328418965423,0.033010026986944364,0.046509504318237305,0.13782314255287798,2.015838682790833e-05,0.4049396514892578,ok
m,480,2000,480,0.6,binomial,0.7,3722008050,0.10644819835049837,8.999534936584588e-06,0.008985042572021484,-0.003059749168648854,0.011343959395944011,0.04401206970214844,0.11083807455367474,5.460912470245864e-05,0.39222049713134766,ok
m,480,2000,480,0.6,binomial,0.7,3935420626,0.07737316137304999,0.0006799115956154466,0.009968996047973633,0.008702391051052954,0.008976782688622311,0.05048418045043945,0.11653095111847223,0.0001711563918645065,0.4840400218963623,ok
m,480,2000,480,0.6,binomial,0.7,3668915175,0.050064274643015765,0.0021818165241463583,0.007659912109375,0.0029419574060561187,0.008804488539470148,0.030282974243164062,0.10974360374897196,0.000168205600951037,0.45705366134643555,ok
m,480,2000,480,0.6,binomial,0.7,4158125581,0.02625387680435269,0.0020407530343914144,0.006647586822509766,-0.0022286306065784026,0.005425383411646877,0.04120159149169922,0.11912646279237869,0.0022750888405535627,0.4049372673034668,ok
m,480,2000,480,0.6,binomial,0.7,1297834098,0.05610364463765734,0.002241514105775531,0.009392261505126953,0.05385941176517463,0.002459055442420255,0.03467726707458496,0.11658234889264904,0.00017250387437261127,0.3767886161804199,ok
m,480,2000,480,0.6,binomial,0.7,4147998539,0.06723713828809448,0.004368706999458253,0.010500907897949219,0.07062214107549047,0.003932693634400126,0.04401850700378418,0.12016945328951228,0.00017328773780810928,0.2584805488586426,ok
m,480,2000,480,0.6,binomial,0.7,3690036118,0.1289867073990622,1.8893157012478093e-05,0.009049177169799805,0.04405633334497647,0.007970382726921067,0.04021191596984863,0.12690245863376726,4.13561494015187e-05,0.2786438465118408,ok
m,480,2000,480,0.6,binomial,0.7,3425846353,0.06915430239651951,0.0011760766160558089,0.010653257369995117,0.022796777214578654,0.006504664234086129,0.04371213912963867,0.13522416743325055,0.00100970728514349,0.27242064476013184,ok
m,480,2000,480,0.6,binomial,0.7,1671550611,0.1205649149160354,0.0001630325088791924,0.0075817108154296875,0.0166388125625889,0.013617611177913698,0.0397341251373291,0.1292994231979072,1.627243098069355e-05,0.2730898857116699,ok
m,480,2000,480,0.6,binomial,0.7,1331297472,0.08232319890160794,0.0026020338147426936,0.009810686111450195,0.018114018824482967,0.01327549043588937,0.030759811401367188,0.11901756910841442,0.00020494110534346736,0.28858184814453125,ok
m,480,2000,480,0.6,binomial,0.7,2785251670,0.09580583688470125,9.377146281046213e-07,0.007006168365478516,-0.02027488365712165,0.01370048647466113,0.03313589096069336,0.12461494115110519,0.000775107227078258,0.23041749000549316,ok
m,480,2000,480,0.6,binomial,0.7,2932353902,0.08441774282468434,0.00036216118768698716,0.006713390350341797,0.016487638624011487,0.007562152428849027,0.031902313232421875,0.11126982110875605,6.117657004597357e-05,0.2003788948059082,ok
m,480,2000,480,0.6,binomial,0.7,2118991218,0.12660197071807514,0.003708569970422178,0.006446361541748047,0.024580545210640698,0.026542748748862085,0.03259086608886719,0.13459609603078962,0.002798823055183434,0.2911243438720703,ok
m,480,2000,480,0.6,binomial,0.7,2769674521,0.020265379610307138,0.00020213386592486101,0.005082607269287109,0.0052960531617979945,0.0008518637755440874,0.015467405319213867,0.1182186387451703,0.007011697620221418,0.23915648460388184,ok
m,480,2000,480,0.6,binomial,0.7,3366929965,0.03907766258547578,0.004143575853604713,0.006353139877319336,0.04915375468442214,0.002947895029909938,0.018915414810180664,0.12021406001312711,0.0002810915181998729,0.2621142864227295,ok
m,480,2000,480,0.6,binomial,0.7,3126907547,0.07718202763205365,0.0006899157960807821,0.005415916442871094,-0.0002806865247542412,0.01075969763784698,0.02785348892211914,0.11486364928747457,0.00013031075044145682,0.23566985130310059,ok
m,480,2000,480,0.6,binomial,0.7,3350062007,0.06057017830311665,0.00011790470126692286,0.004453897476196289,-0.0022033916997101846,0.005421665994124618,0.03135395050048828,0.11749548760836251,0.0021221607663159,0.21526432037353516,ok
m,480,2000,480,0.6,binomial,0.7,2450129809,0.09380722938709957,0.0015623128931684742,0.006006479263305664,-0.03122337079274941,0.027078908872839133,0.01443934440612793,0.13531753874545813,3.937071117505439e-06,0.2534666061401367,ok
m,480,2000,480,0.6,binomial,0.7,3644118693,0.050990696980877846,0.002751797582076387,0.00661468505859375,0.04185714458261453,0.0037934674522829884,0.022080659866333008,0.13753833469715687,0.001162132111379756,0.2562718391418457,ok
m,480,2000,480,0.6,binomial,0.7,2950365321,0.08267885586656061,0.0061797626989396354,0.006122589111328125,-0.013011005263056772,0.030380952888077687,0.027425289154052734,0.11555454906153219,0.0020917609793916028,0.2966907024383545,ok
m,480,2000,480,0.6,binomial,0.7,1823564740,0.14212969988240481,0.00036712946218432624,0.005881786346435547,0.02787056192902618,0.017800832532335317,0.02191019058227539,0.12406550453735828,0.0013856870783558227,0.3044767379760742,ok
m,480,2000,480,0.6,binomial,0.7,3363109461,0.035051030557054205,0.0038097488496546357,0.009049654006958008,0.016011394373579037,0.006522629730550363,0.03552746772766113,0.12203015279383017,0.0006378634774074858,0.24724125862121582,ok
m,480,2000,480,0.6,binomial,0.7,3104234836,0.06577279260800531,0.0009610868602662995,0.005811452865600586,0.03613223669142878,0.0036774469314411833,0.013000011444091797,0.12846151576271947,0.0010040863891149273,0.25014543533325195,ok
m,480,2000,480,0.6,binomial,0.7,414085428,0.06042154360364165,0.0018512996888383883,0.008944988250732422,0.11507041139112521,0.0001350740342557519,0.014855384826660156,0.12745935285017557,0.0005765318181287831,0.3124830722808838,ok
m,480,2000,480,0.6,binomial,0.7,1281930966,0.06854214376910321,0.0013165344072361294,0.006754398345947266,0.007440719648459414,0.0006159006062808352,0.01214599609375,0.11002563821722758,0.006047795519355833,0.28226804733276367,ok
m,480,2000,480,0.6,binomial,0.7,2410088788,0.05202063417325363,0.0026448023296731754,0.0054302215576171875,0.014636468679774393,0.007887537094985068,0.01669478416442871,0.12407660646615701,0.000425528023511556,0.2588977813720703,ok
m,480,2000,480,0.6,binomial,0.7,454333241,0.05786816025348519,0.0001838847512374028,0.00732731819152832,0.04603022313715416,0.000645076095932137,0.04005098342895508,0.10745026066828532,0.001297562095682522,0.37865376472473145,ok
m,480,2000,480,0.6,binomial,0.7,2428095278,0.05896451327444582,0.0007132344052806138,0.0058629512786865234,-0.02687952498489727,0.0034972544919918665,0.019906044006347656,0.10833652760845067,0.005787932546489783,0.21716833114624023,ok
m,480,2000,480,0.6,binomial,0.7,2243273589,-0.040178991090919956,0.0016143513250842074,0.007520437240600586,0.031248915839688488,0.000976494741155948,0.043168067932128906,-0.1142152847143058,0.013045131262369884,0.3288452625274658,ok
m,480,2000,480,0.6,binomial,0.7,3351659772,-0.002186404320183849,4.7803638513176275e-06,0.008730411529541016,0.0010041600242180885,1.008337354238118e-06,0.04058265686035156,0.11859611762905999,0.014065039116685885,0.3105192184448242,ok
m,480,2000,480,0.6,binomial,0.7,436542514,0.06296150124943753,7.169127741837803e-05,0.009178638458251953,0.016546612304345627,0.003012029437313188,0.04036402702331543,0.12058319519644446,0.0024161770377611517,0.26036953926086426,ok
m,480,2000,480,0.6,binomial,0.7,3677776869,0.08454222497759672,0.00014962105511680135,0.010958194732666016,0.008470652829203224,0.0077975153035445485,0.04481148719787598,0.10836033401335288,0.00013423865087391947,0.2901294231414795,ok
m,480,2000,480,0.6,binomial,0.7,3363705510,0.09271664137281521,0.00011516797881094034,0.008233070373535156,0.008637096625830239,0.008989159708166184,0.040960073471069336,0.12940889971033187,0.0006739539905909975,0.3476130962371826,ok
m,480,2000,480,0.6,binomial,0.7,2575611675,0.1397543517970206,0.0004637980375931346,0.005472421646118164,-0.00860466478080986,0.02886430673054898,0.01659226417541504,0.13549855242337935,0.0006652154078452311,0.28792834281921387,ok
m,480,2000,480,0.6,binomial,0.7,2438470446,0.006581328107000155,0.004205164966407066,0.010250568389892578,-0.015701438783816975,0.007591638679610901,0.03327512741088867,0.11763951198126182,0.0021354510267642887,0.21638035774230957,ok
m,480,2000,480,0.6,binomial,0.7,859614142,0.09666205335050639,0.0013447827755788822,0.0094146728515625,-0.0004767090898131343,0.017905127453284247,0.04785871505737305,0.11109894279911679,0.0004943681224280568,0.24526667594909668,ok
m,480,2000,480,0.6,binomial,0.7,3570953663,0.02968546344325472,0.0045008977071192835,0.00847172737121582,-0.006786133019400502,0.010724741238826798,0.0409855842590332,0.13497558939859705,0.001459346644904445,0.20093584060668945,ok
m,480,2000,480,0.6,binomial,0.7,2336080084,0.06796040942459981,0.004273619180377059,0.009752988815307617,-0.010323679366852087,0.020637337297941226,0.04418301582336426,0.12426074128444486,8.231192648555373e-05,0.3305799961090088,ok
m,480,2000,480,0.6,binomial,0.7,970245105,0.10487852345436288,6.568016322489487e-05,0.0074846744537353516,-0.010993757538366063,0.011613931281436804,0.022457599639892578,0.11037520975289979,0.0001849876417954191,0.3752021789550781,ok
m,480,2000,480,0.6,binomial,0.7,1587732028,0.04260599897971085,0.0005789157295421189,0.010875463485717773,0.030237133701625604,0.0013271108720510124,0.0205841064453125,0.11477963083065496,0.0023148573206452226,0.35266733169555664,ok
m,480,2000,480,0.6,binomial,0.7,2102821587,0.0669117221212347,0.0008917671997374884,0.005745410919189453,0.04600667009593006,0.0025773414374957665,0.027055025100708008,0.12371267438217477,0.0007256817496323506,0.2935454845428467,ok
m,480,2000,480,0.6,binomial,0.7,577716231,0.12345616053832092,0.001431423817444854,0.008032083511352539,-0.0026983736600409538,0.02689229249472004,0.030470848083496094,0.12974779521192054,0.000994931032806747,0.335399866104126,ok
m,480,2000,480,0.6,binomial,0.7,2444062403,0.0863868161692792,0.002203975473834826,0.009336471557617188,-0.0025119745548815987,0.018453947675243897,0.029670000076293945,0.12511797956051104,6.749203761262493e-05,0.23866677284240723,ok
m,480,2000,480,0.6,binomial,0.7,2423443052,0.06855737992579038,3.574796628226257e-06,0.006930351257324219,0.054190752098219025,0.00015564844431920373,0.01988077163696289,0.112010363311789,0.00205605082544488,0.25376129150390625,ok
m,880,2000,880,0.6,binomial,0.7,1820881438,0.14356567561207806,0.00010470082850938741,0.0140380859375,0.022355122578764163,0.012316163262285565,0.04620194435119629,0.1286638549918198,2.180402798186382e-05,0.372448205947876,ok
m,880,2000,880,0.6,binomial,0.7,3185495976,0.08231576319956622,0.00020904620815170196,0.022942781448364258,-0.04437240537686093,0.019922362388164805,0.05485057830810547,0.11686266128961473,0.0004035465361903466,0.26301002502441406,ok
m,880,2000,880,0.6,binomial,0.7,3689975065,0.03766618076802124,0.0008410281823575315,0.01554250717163086,0.002431718196943368,0.004126128604908006,0.05437064170837402,0.1080991812544209,0.001716653265064469,0.2839975357055664,ok
m,880,2000,880,0.6,binomial,0.7,1441505965,0.05600074962884057,0.005980328502412374,0.012072086334228516,0.019371253585219697,0.012987355620515405,0.0321962833404541,0.12525672157188625,6.52316575451449e-05,0.3049736022949219,ok
m,880,2000,880,0.6,binomial,0.7,2165663450,0.09883285380644238,0.0011902830875854195,0.0167543888092041,0.0431082744001207,0.008140561259501687,0.054442405700683594,0.1160766619584193,0.0002977927069417764,0.35047125816345215,ok
m,880,2000,880,0.6,binomial,0.7,4198392232,0.0427639293313398,0.0005713408521216281,0.01632976531982422,-0.030082768931845933,0.009360453288630733,0.029110193252563477,0.10985823773655909,0.0018655118114855693,0.32546353340148926,ok
m,880,2000,880,0.6,binomial,0.7,3848499095,0.0852949171582237,0.0001317737864417609,0.009749412536621094,0.04495331835222221,0.002685403106096488,0.019314289093017578,0.12022473703312761,0.0005499279897297097,0.2614614963531494,ok
m,880,2000,880,0.6,binomial,0.7,1167967466,0.10715926698088647,0.002930171180344175,0.018117666244506836,0.04665208541360631,0.013141925420766266,0.04151511192321777,0.12808195501698402,0.0011027956762432265,0.3539597988128662,ok
m,880,2000,880,0.6,binomial,0.7,3708029225,0.08489239055186319,0.0001411772424482024,0.01873326301574707,0.003267955583887127,0.00874341653827368,0.029274702072143555,0.11078032179464128,0.00019617162845052182,0.31536293029785156,ok
m,880,2000,880,0.6,binomial,0.7,3443082061,0.13314824364933084,0.00079197660657633,0.011927366256713867,0.10853691081588729,0.0027829224528221025,0.025765657424926758,0.14131199066309433,0.0003991337462078335,0.30124330520629883,ok
m,880,2000,880,0.6,binomial,0.7,4099314454,0.10902868680147575,0.0005907158430385356,0.01778721809387207,0.03686344536415021,0.009306439284786737,0.05129122734069824,0.10910211709369466,0.0005871518404521274,0.30837106704711914,ok
m,880,2000,880,0.6,binomial,0.7,2252834183,0.13929137016691906,0.0023240719903830217,0.012117862701416016,0.04797623667853982,0.01946688053138284,0.025188446044921875,0.1412802982121028,0.002136260833362147,0.30728578567504883,ok
m,880,2000,880,0.6,binomial,0.7,1684010960,0.10748970579655434,0.00011482220274062407,0.0170137882232666,-0.024226829263714136,0.014641247521574623,0.032441139221191406,0.12861033114560388,0.0010135396571089258,0.32703232765197754,ok
m,880,2000,880,0.6,binomial,0.7,1243093914,0.1265234808734075,0.001208733282296125,0.01583385467529297,-3.516580189069529e-05,0.02602591320186374,0.0484309196472168,0.13492791137330318,0.0006949767246649944,0.414142370223999,ok
m,880,2000,880,0.6,binomial,0.7,17633407,0.1088963148024625,0.0005971678746781233,0.016301393508911133,-0.02034282080471369,0.02361636035066078,0.05061697959899902,0.12075533515142252,0.00015820603826415103,0.2716803550720215,ok
m,880,2000,880,0.6,binomial,0.7,3743994401,0.11763500396309633,0.0019057868435997127,0.009649038314819336,-0.04523879556105659,0.04265427664038903,0.034568071365356445,0.1171915771880138,0.0019446993452041322,0.2861328125,ok
m,880,2000,880,0.6,binomial,0.7,2986124634,0.0829566082690447,0.00176764678824256,0.02103734016418457,0.005408166147073661,0.014302206724305938,0.02669548988342285,0.13866516048238872,0.00018673661100943837,0.2940404415130615,ok
m,880,2000,880,0.6,binomial,0.7,2857014511,0.08768712166612498,8.257487539339719e-05,0.01695108413696289,0.059371153262597356,0.001398987422620404,0.05133461952209473,0.1208290819845963,0.0005786376576784753,0.2213907241821289,ok
m,880,2000,880,0.6,binomial,0.7,886006139,0.08571783180578808,0.004329287280936197,0.017980337142944336,-0.008138869053610106,0.02548940628377059,0.050734519958496094,0.12055840062732912,0.0009583204255306984,0.31610584259033203,ok
m,880,2000,880,0.6,binomial,0.7,2260294147,0.049492259158022814,0.0022355813196947047,0.010668754577636719,-0.017856046151022646,0.013140091853544115,0.02240300178527832,0.11896263749105836,0.0004923270445970687,0.3961493968963623,ok
m,880,2000,880,0.6,binomial,0.7,2483695673,0.10508527642044362,0.0007979527193538549,0.018259048461914062,0.038094407497029185,0.009070452994453035,0.03250622749328613,0.1375793921010304,1.8029015058737392e-05,0.2584681510925293,ok
m,880,2000,880,0.6,binomial,0.7,694650268,0.14531035626336286,0.0009709600565445694,0.01542520523071289,0.04279730639550306,0.017868546277820224,0.045180320739746094,0.1367902049743579,0.0015745328157347905,0.353832483291626,ok
m,880,2000,880,0.6,binomial,0.7,3317850090,0.08267087705084876,0.002566684476574658,0.013200044631958008,0.012187508527960463,0.014676310867774088,0.022979021072387695,0.13239055369510846,8.888334462513579e-07,0.202866792678833,ok
