param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
n,40,40,20,0.6,binomial,0.7,312743187,0.3406870883902606,0.039136687349636434,0.00025653839111328125,-0.2117922618127936,0.12577620023274014,0.0005784034729003906,-0.4741904857358751,0.38074777595226666,0.004487514495849609,ok
n,40,40,20,0.6,binomial,0.7,3926379781,-0.2534726155038857,0.20563741301193475,0.0002605915069580078,-0.15884632805179097,0.12877068715625342,0.00046634674072265625,0.16272657141605654,0.0013893084784023138,0.009019136428833008,ok
n,40,40,20,0.6,binomial,0.7,4243162185,-0.09707146460274088,0.020935344327003478,0.0004258155822753906,-0.3,0.12083900226757358,0.0008647441864013672,0.1576180225164178,0.012099774478472311,0.00812220573425293,ok
n,40,40,20,0.6,binomial,0.7,2390268618,0.23016634924929102,0.03332351733248313,0.0002760887145996094,-0.2066687337298272,0.06466227574333308,0.0006437301635742188,0.7090690368696017,0.4375160882795583,0.006290912628173828,ok
n,40,40,20,0.6,binomial,0.7,1803210951,-0.299505160780162,0.06344661400341357,0.00041604042053222656,0.2,0.06131519274376431,0.0008609294891357422,0.07589655057050673,0.01525610299612351,0.007398128509521484,ok
n,40,40,20,0.6,binomial,0.7,1139351029,-0.004252827324567466,1.808654025258578e-05,0.00034689903259277344,0.0,4.930380657631324e-32,0.0008885860443115234,-0.33600389841431977,0.11289861974962037,0.007165431976318359,ok
n,40,40,20,0.6,binomial,0.7,3387436816,0.14335261627050694,0.020549972591599273,0.0002989768981933594,0.3,0.09000000000000012,0.0010807514190673828,0.33588333104385804,0.11281761207311808,0.003988981246948242,ok
n,40,40,20,0.6,binomial,0.7,3194031095,0.043062088769116214,0.001854343489159264,0.00033020973205566406,0.30153585467765903,0.09092387165618644,0.0009012222290039062,0.3135292596930501,0.0983005966836722,0.007169485092163086,ok
n,40,40,20,0.6,binomial,0.7,1863184316,-0.2082590061176923,0.025805196266446197,0.0006272792816162109,-0.3,0.06369614512471641,0.0010266304016113281,-0.08291674720853966,0.001245927596310007,0.0072116851806640625,ok
n,40,40,20,0.6,binomial,0.7,1100160589,0.06643568451196541,0.0005989476206788486,0.0002779960632324219,-0.01172756192436567,0.010534282504855427,0.0006124973297119141,0.4417106134825783,0.12306170823987718,0.004205465316772461,ok
n,40,40,20,0.6,binomial,0.7,1705053442,0.17914343621103812,0.016005250028303206,0.0003349781036376953,-0.538035857129355,0.3488880200414498,0.0008461475372314453,0.7867105775055846,0.538871976124234,0.007242679595947266,ok
n,40,40,20,0.6,binomial,0.7,845025431,-0.17277988278346995,0.029852887894669538,0.00032520294189453125,0.1,0.010000000000000045,0.0008406639099121094,0.7784525353542557,0.6059883497994691,0.00726318359375,ok
n,40,40,20,0.6,binomial,0.7,2142071295,0.028322320398111268,0.0008021538327332822,0.00023317337036132812,-0.1,0.009999999999999957,0.0008363723754882812,-0.46708491257503654,0.2181683155552293,0.008167505264282227,ok
n,40,40,20,0.6,binomial,0.7,4045147272,0.3442936019112106,0.04057664703624123,0.00034165382385253906,0.0329102246727486,0.012088324818245823,0.0008170604705810547,0.39048527162177177,0.06131969015547178,0.007252216339111328,ok
n,40,40,20,0.6,binomial,0.7,3329482216,-0.07117364381262034,0.01532773318265037,0.00036334991455078125,0.14094908610065915,0.007799982069771608,0.0008134841918945312,-0.7655846226370064,0.669477752535162,0.009345769882202148,ok
n,40,40,20,0.6,binomial,0.7,1974704002,-0.13759138818581934,0.008857280733245442,0.0002524852752685547,0.14341356450502374,0.03492855439184588,0.0007946491241455078,-0.5714923236516476,0.27879885049564074,0.010788679122924805,ok
n,40,40,20,0.6,binomial,0.7,378778862,0.0660193012411467,0.004358548136369304,0.0003285408020019531,-0.21239410910147263,0.04511125758100817,0.0008037090301513672,-0.7294189563515528,0.5320520138849882,0.007192134857177734,ok
n,40,40,20,0.6,binomial,0.7,1972023672,0.023947254690321704,0.014139561503845845,0.0003299713134765625,0.04080595361410848,0.010414445225917557,0.0003724098205566406,-0.19649957754444564,0.11516298368172172,0.006023406982421875,ok
n,40,40,20,0.6,binomial,0.7,4214505796,-0.11166888777532874,0.025372646362202964,0.00031828880310058594,-0.3,0.12083900226757358,0.0008568763732910156,0.3958298987478929,0.12125079684387499,0.007236003875732422,ok
n,40,40,20,0.6,binomial,0.7,1402619146,0.23346059524123502,0.02032093138735739,0.0003123283386230469,0.0,0.0082644628099173,0.0008318424224853516,-0.656394659143079,0.5584628948420356,0.006564617156982422,ok
n,40,40,20,0.6,binomial,0.7,1531504262,-0.30000000000000004,0.0899999999999999,0.00036215782165527344,-0.3,0.08999999999999986,0.0008633136749267578,0.5433506467293487,0.2952299253012018,0.008222341537475586,ok
n,40,40,20,0.6,binomial,0.7,1341160856,0.15321464835081128,0.0028317987991005157,0.00036525726318359375,-0.17103184242409045,0.07345825960779691,0.0006580352783203125,-0.39425796795376145,0.24429093888578135,0.004412651062011719,ok
n,40,40,20,0.6,binomial,0.7,749546756,0.17139092602461758,0.002641027277667729,0.00022912025451660156,-0.15759136924441763,0.07705696827899054,0.0004868507385253906,0.6365855699950999,0.26686065112716234,0.0037491321563720703,ok
n,40,40,20,0.6,binomial,0.7,3805239392,0.1779865511249173,0.03167921238134288,0.0003657341003417969,-0.10531985031647537,0.011092270870684729,0.0008587837219238281,-0.5062656047088198,0.2563048625111867,0.008243322372436523,ok
n,40,40,20,0.6,binomial,0.7,1203735892,0.08135802051861069,0.0037821420484097116,0.0003516674041748047,0.13961171566921055,1.053279763216838e-05,0.0008380413055419922,0.5194038436752944,0.1417874178970347,0.007600307464599609,ok
n,40,40,20,0.6,binomial,0.7,1571121076,0.06499183681861061,0.0012255714893347786,0.00033593177795410156,-0.10325626664096924,0.041313109928824726,0.0008237361907958984,0.28404662347583437,0.0338731596128556,0.008018970489501953,ok
n,40,40,20,0.6,binomial,0.7,1538947423,-0.09620121254146272,0.009254673294447641,0.000335693359375,0.2,0.04000000000000009,0.0005021095275878906,0.7459476397346085,0.5564378812256336,0.003414630889892578,ok
n,40,40,20,0.6,binomial,0.7,3116093383,-0.13450843489163708,0.03737724842141174,0.00033736228942871094,0.2187885138148838,0.025588796235090198,0.0008611679077148438,0.47786023469092054,0.17559176037121027,0.004642486572265625,ok
n,40,40,20,0.6,binomial,0.7,4065730800,0.1500422692046197,0.009488842576394202,0.0004949569702148438,0.4,0.12066481994459854,0.0004379749298095703,0.6521807374124563,0.3594591934161954,0.006159305572509766,ok
n,40,40,20,0.6,binomial,0.7,192949088,0.047969213648907785,2.173765017628732e-05,0.00034809112548828125,0.14216219411206987,0.00801573105176992,0.0008203983306884766,0.4216489203522352,0.13617379825751624,0.007827997207641602,ok
n,1040,1040,20,0.6,binomial,0.7,839291543,0.04678309766288771,0.004138093314194788,0.0008335113525390625,0.030598981655051125,0.006482202989549335,0.007721900939941406,0.008155218935107454,0.010599915733756855,0.0572514533996582,ok
n,1040,1040,20,0.6,binomial,0.7,3722008050,-0.003590578959001065,0.035636289128221324,0.0006341934204101562,0.049490884131823676,0.01841294333836023,0.00756525993347168,0.05883617344587483,0.015964072767500313,0.04472994804382324,ok
n,1040,1040,20,0.6,binomial,0.7,2878366397,0.009242780755560887,0.0009460065356504979,0.0009837150573730469,-0.01272444384816982,0.002779866979098816,0.010576725006103516,0.06781922609026983,0.0007739093402615476,0.07233929634094238,ok
n,1040,1040,20,0.6,binomial,0.7,3149462701,0.017288024711164814,0.004361982790997449,0.0008189678192138672,-0.019837469440103037,0.010644214544915244,0.014257192611694336,0.021935906729104348,0.0037696439936216485,0.12163519859313965,ok
n,1040,1040,20,0.6,binomial,0.7,567857515,-0.0027806697687090013,0.024531961875681255,0.0008530616760253906,0.01307219601474635,0.019817307203518805,0.015412569046020508,0.024477299793301342,0.016736300398948165,0.12562060356140137,ok
n,1040,1040,20,0.6,binomial,0.7,3935420626,-0.011784387411395118,0.00904738079967209,0.0008592605590820312,-0.015439447816944372,0.009756062296160595,0.011338949203491211,0.09027671091360877,4.821049222227566e-05,0.12741827964782715,ok
n,1040,1040,20,0.6,binomial,0.7,3607595641,-0.03295717658752068,0.013523482697652175,0.0008609294891357422,-0.010534455922402104,0.008811161859759104,0.015892744064331055,-0.0339802090261172,0.013762467220922526,0.13307905197143555,ok
n,1040,1040,20,0.6,binomial,0.7,2965783971,0.04062649028569941,0.0013174422015246481,0.0008807182312011719,0.06872805182730762,6.715843632028777e-05,0.00886225700378418,0.17226199590403501,0.0090895094724577,0.14112544059753418,ok
n,1040,1040,20,0.6,binomial,0.7,3668915175,-0.005769127847469012,0.029734103229721177,0.0005495548248291016,0.076955246715892,0.008048138869584224,0.007576704025268555,0.11663465683453529,0.0025032020078424757,0.0919339656829834,ok
n,1040,1040,20,0.6,binomial,0.7,1297834098,0.07814695407575914,0.0010866356490513336,0.0005557537078857422,0.03597430597077825,0.005645539486696325,0.007781982421875,0.11866837127563296,5.711218119427135e-05,0.0657958984375,ok
n,1040,1040,20,0.6,binomial,0.7,4158125581,0.036662544977680664,1.4024430252076788e-07,0.0005583763122558594,0.016751343309044472,0.00041150937002590554,0.00729823112487793,-0.13488004219443397,0.029555482131479786,0.08542919158935547,ok
n,1040,1040,20,0.6,binomial,0.7,3690036118,0.03261495315092319,0.00196320983220849,0.0007719993591308594,-0.003890747427500835,0.006530874206166027,0.015733957290649414,0.07414902694666524,7.69535327162938e-06,0.0847620964050293,ok
n,1040,1040,20,0.6,binomial,0.7,1671550611,0.02164732110539155,0.002478172883739093,0.0007572174072265625,-0.025569134549685697,0.009408554965044412,0.015059471130371094,-0.006507629186796263,0.006074051366358834,0.08452987670898438,ok
n,1040,1040,20,0.6,binomial,0.7,4147998539,0.04774017988835101,0.0008516414793394115,0.0007891654968261719,-0.01730585151709907,0.008879090954983798,0.013998031616210938,-0.006566957225038755,0.006970585802053513,0.09838294982910156,ok
n,1040,1040,20,0.6,binomial,0.7,2785251670,0.038000268428183374,3.998926359320334e-06,0.0003895759582519531,0.07834947942409173,0.0014706825720988326,0.004480600357055664,-0.13514013081219498,0.03067406542091278,0.06877446174621582,ok
n,1040,1040,20,0.6,binomial,0.7,1331297472,0.0430968020369323,0.0016189784507662358,0.0006308555603027344,0.05268295499551456,0.0009394456922514123,0.007461071014404297,-0.02028153673269055,0.01073604129879895,0.09788703918457031,ok
n,1040,1040,20,0.6,binomial,0.7,3425846353,0.016528407486732205,0.010706370457231712,0.0008080005645751953,-0.014496703982980221,0.018089363382285378,0.01481318473815918,-0.09134157036196884,0.044665259363062974,0.13182544708251953,ok
n,1040,1040,20,0.6,binomial,0.7,2118991218,-0.028491622000543834,0.012504820635423557,0.0007429122924804688,-0.08596382977813617,0.028661529437591406,0.014935016632080078,0.027387728855410236,0.003129910660400176,0.1132204532623291,ok
n,1040,1040,20,0.6,binomial,0.7,2932353902,0.06420604847651037,0.00036585302599403757,0.0008075237274169922,-0.05173648864215433,0.01824385680848985,0.014863729476928711,0.04706854874056334,0.0013151346015599862,0.08835721015930176,ok
n,1040,1040,20,0.6,binomial,0.7,3366929965,-0.008640642674979092,0.0009834092918383519,0.0003802776336669922,0.015790071611348697,0.003112532090399432,0.00419163703918457,-0.08589596264970555,0.002106439387543153,0.0707859992980957,ok
n,1040,1040,20,0.6,binomial,0.7,3126907547,-0.017437386876648933,0.01015473805163847,0.0032150745391845703,0.005861132643113656,0.006001941879785629,0.006041288375854492,0.045235012445441695,0.0014514820544767378,0.10461068153381348,ok
n,1040,1040,20,0.6,binomial,0.7,2769674521,-0.05332113446387378,0.007709523640805419,0.0007066726684570312,0.0573373758754291,0.000522333529860641,0.015480279922485352,-0.05363224807366221,0.007764254404745647,0.11379098892211914,ok
n,1040,1040,20,0.6,binomial,0.7,2450129809,0.04765864437340495,0.004026215535099686,0.000759124755859375,0.051087802524052116,0.0036027975737372895,0.014762639999389648,0.06786629375470321,0.0018701142281890631,0.125762939453125,ok
n,1040,1040,20,0.6,binomial,0.7,2950365321,-0.02710855672651318,0.00016618930967353239,0.0005135536193847656,0.010741691968161545,0.002574719303791805,0.0071125030517578125,-0.19384718439451268,0.02366895614611914,0.09590029716491699,ok
n,1040,1040,20,0.6,binomial,0.7,3350062007,-0.011504990032426974,0.002652763998240405,0.0007421970367431641,-0.030208353183049937,0.004929212856675882,0.015438079833984375,0.019030557877757752,0.00043971750291806896,0.15758800506591797,ok
n,1040,1040,20,0.6,binomial,0.7,3363109461,0.10062969191156367,0.0002991640200667322,0.0005474090576171875,-0.022132010223369383,0.011122938691533274,0.010663270950317383,0.0212436182395526,0.0038551327204268265,0.0728144645690918,ok
n,1040,1040,20,0.6,binomial,0.7,414085428,0.05980442315455563,0.0002930483068465066,0.0007283687591552734,0.0009611448437372229,0.005770215125226211,0.015924453735351562,0.07991261330133359,8.937327756920297e-06,0.12520289421081543,ok
n,1040,1040,20,0.6,binomial,0.7,3644118693,0.09020752654631782,0.00017647660179242658,0.0007872581481933594,0.007702130995058322,0.004791539355169669,0.015034914016723633,0.047242507816573076,0.0008809361824859475,0.15320253372192383,ok
n,1040,1040,20,0.6,binomial,0.7,1823564740,-0.0158416329405011,0.016116999222234113,0.0007383823394775391,0.007532786143261153,0.010728469403145494,0.015300512313842773,0.22826735306499543,0.013725585028757125,0.16376686096191406,ok
n,1040,1040,20,0.6,binomial,0.7,1281930966,-0.04279747211880894,0.015908980084006086,0.0005085468292236328,0.01875669092785026,0.004170142744365596,0.007605314254760742,0.0903156322386994,4.875249800388031e-05,0.1078042984008789,ok
n,1040,1040,20,0.6,binomial,0.7,2410088788,-0.018354105458274542,0.0090777414825293,0.0005471706390380859,-0.04699039755947793,0.015354549158338759,0.015129327774047852,0.017179910748353622,0.003569245904580596,0.08350539207458496,ok
n,1040,1040,20,0.6,binomial,0.7,3104234836,0.03898703578738745,0.005201882241302139,0.0009160041809082031,0.06275799405244949,0.0023380239292886172,0.01807236671447754,0.12083606108704263,9.457465203437383e-05,0.14130902290344238,ok
n,1040,1040,20,0.6,binomial,0.7,454333241,0.09365319104019788,0.000694154342364303,0.000782012939453125,-0.06652483182012994,0.03479151288552772,0.016753673553466797,-0.03747162680149865,0.024797313247510434,0.11389493942260742,ok
n,1040,1040,20,0.6,binomial,0.7,3351659772,0.0010988485875119947,0.023331739263776616,0.0005614757537841797,0.05140935346075737,0.010493298073197498,0.007225990295410156,0.017523123354273286,0.01858396864249011,0.10376358032226562,ok
n,1040,1040,20,0.6,binomial,0.7,436542514,-0.020792087142010713,0.010842103189167136,0.00046181678771972656,0.022658592219818023,0.003681424209192069,0.0073833465576171875,0.10866402409020554,0.0006416438942203058,0.09075093269348145,ok
n,1040,1040,20,0.6,binomial,0.7,2243273589,-0.011500833751433253,0.006877286243509382,0.0008931159973144531,-0.0998954067271891,0.029351905491115503,0.011568784713745117,0.08036597395863315,7.987716398435426e-05,0.1363506317138672,ok
n,1040,1040,20,0.6,binomial,0.7,3677776869,0.04015692449074818,0.00637491670677607,0.0008099079132080078,0.025581126211382907,0.008914923727510782,0.015413045883178711,0.002982974267149738,0.013692984311362514,0.15039300918579102,ok
n,1040,1040,20,0.6,binomial,0.7,3363705510,0.011982742095963367,0.01166772800510714,0.0007619857788085938,-0.022593289193179825,0.02033284612292978,0.014993429183959961,-0.003338547980284836,0.015212397417884996,0.1475820541381836,ok
n,1040,1040,20,0.6,binomial,0.7,2428095278,-0.017538731688281347,0.008923033286128871,0.0004820823669433594,-0.03311818513600045,0.012109079355554532,0.015808820724487305,0.027218393550803497,0.0024705555491379497,0.14713692665100098,ok
n,1040,1040,20,0.6,binomial,0.7,859614142,-0.0022697196797569065,5.1516274246752906e-06,0.00047087669372558594,0.03524068407971902,0.0012419058144065693,0.011063337326049805,0.008846902072875305,7.826767628704733e-05,0.1076045036315918,ok
n,1040,1040,20,0.6,binomial,0.7,2438470446,0.04218186184098265,4.760521093136055e-06,0.0005321502685546875,0.009164481447309976,0.0009508292044132929,0.008493661880493164,-0.057936274675201585,0.009591513897256538,0.10646986961364746,ok
n,1040,1040,20,0.6,binomial,0.7,2336080084,0.035970015775476386,0.0022432838500863724,0.0005393028259277344,-0.056046567521280566,0.01942675676224192,0.007708311080932617,0.010784265162280154,0.0052633672924880795,0.08065366744995117,ok
n,1040,1040,20,0.6,binomial,0.7,2575611675,0.04097615131929771,9.528713981665878e-07,0.0005528926849365234,-0.019938299059312263,0.0035925996941235574,0.0150604248046875,0.09156395354253008,0.002658841304936197,0.11897706985473633,ok
n,1040,1040,20,0.6,binomial,0.7,3570953663,0.0495244640529206,0.004966801167028064,0.0007686614990234375,-0.015738268893995228,0.018424877642338525,0.011037111282348633,0.11739557829200141,6.7830124330936935e-06,0.0596165657043457,ok
n,1040,1040,20,0.6,binomial,0.7,577716231,0.01623277534343929,0.004502484882555094,0.00045108795166015625,0.016921700711155035,0.004410504947543138,0.004178762435913086,-0.010161727373743568,0.00874132637661994,0.055797576904296875,ok
n,1040,1040,20,0.6,binomial,0.7,970245105,0.025100033658655197,0.003391117191000835,0.0007550716400146484,0.028703654391706402,0.002984401821265205,0.015268564224243164,-0.03490014050423569,0.013979154335699049,0.14099431037902832,ok
n,1040,1040,20,0.6,binomial,0.7,1587732028,0.059562027795537216,0.0003826729314733692,0.0008480548858642578,0.022178480833898714,0.0003176065453877167,0.015189886093139648,-0.07658409198377285,0.013591850503680817,0.1262373924255371,ok
n,1040,1040,20,0.6,binomial,0.7,2444062403,-0.004151089075814463,0.007653524164262149,0.0007050037384033203,0.05040979588184281,0.0010839593183196799,0.014503717422485352,-0.08266305914911615,0.02755480231718731,0.08007287979125977,ok
n,1040,1040,20,0.6,binomial,0.7,2423443052,-0.04079105534988683,0.025853763480530336,0.00038695335388183594,-0.003541001030378768,0.01526237893558802,0.0059964656829833984,0.10656767871659655,0.00018042725506057033,0.0906212329864502,ok
n,1040,1040,20,0.6,binomial,0.7,2102821587,0.03381374545546325,9.340285818940967e-05,0.0007202625274658203,0.0416017917744115,3.5211362650660717e-06,0.014506340026855469,0.18428563456489191,0.01982671648697545,0.11339187622070312,ok
n,2040,2040,20,0.6,binomial,0.7,1820881438,0.05461956910616582,0.0004974464609390125,0.0010819435119628906,0.05627959186615139,0.00042615347529550567,0.0279386043548584,-0.043006947475333804,0.01438321075220338,0.18510007858276367,ok
n,2040,2040,20,0.6,binomial,0.7,1167967466,0.09165392664514387,0.00037858202734267037,0.001119375228881836,0.06341771629234148,0.002274659909339025,0.02784132957458496,0.05184983586212577,0.0035118987441359823,0.09627699851989746,ok
n,2040,2040,20,0.6,binomial,0.7,3689975065,0.019762943428556435,0.0032672808611113975,0.0008807182312011719,-0.008475491751179657,0.007292915531611709,0.018162965774536133,-0.045539981789782746,0.014997200749309303,0.14025473594665527,ok
n,2040,2040,20,0.6,binomial,0.7,1441505965,-0.04405830397724109,0.0019411341493509582,0.001171112060546875,0.0458089452904623,0.0020984594686245884,0.019068241119384766,0.1796372193202516,0.03226953056511225,0.16048622131347656,ok
n,2040,2040,20,0.6,binomial,0.7,3185495976,-0.03882121255505274,0.02247970167993527,0.0005636215209960938,-0.04401338243917717,0.02406360849923338,0.007917642593383789,0.06401072882390516,0.0022184460116009283,0.2393505573272705,ok
n,2040,2040,20,0.6,binomial,0.7,3848499095,0.01072117884784009,0.00438269130876404,0.001111745834350586,-0.012975291760527098,0.008081716691973188,0.027568817138671875,-0.06934378669438411,0.021393995392488936,0.14166045188903809,ok
n,2040,2040,20,0.6,binomial,0.7,2165663450,0.07537517424551081,0.012058238502571343,0.0007908344268798828,-0.0033586456290823287,0.03554877613811903,0.02716350555419922,-0.014988971920369014,0.04006969317291898,0.22354650497436523,ok
n,2040,2040,20,0.6,binomial,0.7,4198392232,-0.02909346509015121,0.004773906918163948,0.0005409717559814453,-0.018656252265393084,0.003440555929821435,0.01013326644897461,-0.05139796980416858,0.008353588884323719,0.25632452964782715,ok
n,2040,2040,20,0.6,binomial,0.7,1243093914,0.03828895627144162,0.013353465911321003,0.00047588348388671875,0.025297493237379905,0.01652475814430967,0.008127212524414062,-0.08983292548759596,0.05937949370494378,0.1102747917175293,ok
n,2040,2040,20,0.6,binomial,0.7,3708029225,0.044597645630230484,0.0010449335082685326,0.0010247230529785156,0.048423598695663275,0.0008122202592348217,0.01788496971130371,0.009879724703765892,0.004494811076802592,0.16314458847045898,ok
n,2040,2040,20,0.6,binomial,0.7,17633407,0.013102486906577532,0.009605690418465452,0.001058816909790039,0.060895747656271836,0.0025215827269015906,0.019414663314819336,-0.06200946235059644,0.029970732955710427,0.09784579277038574,ok
n,2040,2040,20,0.6,binomial,0.7,3443082061,-0.008603665918798862,0.026389943941665512,0.0010046958923339844,-0.08582689666958453,0.05744317114351953,0.028580665588378906,0.04506384665400449,0.011833590358047081,0.169266939163208,ok
n,2040,2040,20,0.6,binomial,0.7,4099314454,0.006994089753838527,0.01084035413631072,0.0005092620849609375,0.025564148160230504,0.00731828287011931,0.012887954711914062,0.22389187034064575,0.012719499652390302,0.23785161972045898,ok
n,2040,2040,20,0.6,binomial,0.7,2252834183,0.04968980522869145,0.002889973164839711,0.0006954669952392578,-0.035905007907369155,0.019419337697325546,0.01342153549194336,0.10777279983884269,1.870150762569098e-05,0.22815799713134766,ok
n,2040,2040,20,0.6,binomial,0.7,1684010960,-0.0030978649017974055,0.0018574259590935839,0.0007977485656738281,-0.031432264887689416,0.0051025684669850305,0.01912713050842285,0.030471414928701493,9.079393346097346e-05,0.24525785446166992,ok
n,2040,2040,20,0.6,binomial,0.7,3743994401,0.020647966414333002,0.0002686016358759713,0.0010979175567626953,0.01597930191358183,0.0004434282085295873,0.028163671493530273,0.04739879990906385,0.00010736612981611915,0.1787400245666504,ok
n,2040,2040,20,0.6,binomial,0.7,886006139,0.02683818453936277,0.0025084964450882226,0.0006814002990722656,0.03276515855728319,0.001949921754400099,0.018922090530395508,0.005650133436161113,0.005079832473289088,0.1763300895690918,ok
n,2040,2040,20,0.6,binomial,0.7,2986124634,0.060459985431730284,0.0025655365325884145,0.0010628700256347656,0.00028403714404865484,0.012282640324100695,0.02967095375061035,0.03337122362029408,0.006043490107084865,0.17853569984436035,ok
n,2040,2040,20,0.6,binomial,0.7,2260294147,0.002619972744884743,0.0011845343144901252,0.0007841587066650391,0.1074037753918733,0.004951477866698025,0.022894859313964844,0.01642169993514241,0.00042499212382474165,0.1836230754852295,ok
n,2040,2040,20,0.6,binomial,0.7,2857014511,0.037312869552118544,0.018252259544422215,0.0010924339294433594,-0.028018685237010846,0.040173178373698576,0.028234004974365234,0.0032164740569542803,0.02862773277252105,0.19657611846923828,ok
n,2040,2040,20,0.6,binomial,0.7,2483695673,-0.006876477584458875,0.0021974041507262787,0.0004971027374267578,0.02628046241901882,0.0001882257114359559,0.008968114852905273,0.012254333911832681,0.0007698219866760799,0.17264437675476074,ok
n,2040,2040,20,0.6,binomial,0.7,694650268,0.004286784201767995,0.0012754337826510907,0.0006880760192871094,0.029404510903523515,0.00011226438919355284,0.024788618087768555,-0.04885908641709884,0.007895937238881446,0.21497607231140137,ok
