param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
n,40,40,20,0.6,standard_t,0.7,2320123009,-0.013938127706577109,0.015724362532962607,0.00033855438232421875,-0.3,0.025813258942796284,0.0008764266967773438,-0.4706416248489439,0.10976411414249382,0.007342100143432617,ok
n,40,40,20,0.6,standard_t,0.7,3452587823,-0.11311069063476545,0.013110605794373186,0.00024390220642089844,-0.00871883369939993,0.00010220596820130529,0.0004818439483642578,-0.07817775003838129,0.006331164187521517,0.004661083221435547,ok
n,40,40,20,0.6,standard_t,0.7,1472501943,0.267299426314659,0.710027460451062,0.0003781318664550781,-0.04760280604117008,0.27849793922033117,0.0018112659454345703,-0.7255519647864396,0.022566084200803204,0.006624698638916016,ok
n,40,40,20,0.6,standard_t,0.7,2954173373,-0.30000000000000004,0.011650125167844477,0.0005006790161132812,-0.01296807616843403,0.03207544107438195,0.0009691715240478516,-0.6268086275898938,0.18900266997845105,0.007593631744384766,ok
n,40,40,20,0.6,standard_t,0.7,1346599503,0.006641656003030028,0.004556873203520926,0.00023794174194335938,-0.0415255945044846,0.00037393371055323253,0.0004718303680419922,-0.14477026982135488,0.0070404366143542825,0.006021976470947266,ok
n,40,40,20,0.6,standard_t,0.7,2841777980,-0.1,0.05412583871055806,0.0003440380096435547,-0.018532707461376453,0.02285609160370491,0.0008041858673095703,0.41816397980497194,0.08151845821548531,0.008040428161621094,ok
n,40,40,20,0.6,standard_t,0.7,2387800701,-0.17582954135847995,0.12145256290793244,0.00023174285888671875,0.03628270604836172,0.018601741516099578,0.0004470348358154297,-0.697373996117214,0.7569781344435285,0.003692626953125,ok
n,40,40,20,0.6,standard_t,0.7,1989427189,-0.3167875559637587,0.10530797899523588,0.00035452842712402344,-0.20816506562086468,0.1876054077772231,0.0009832382202148438,-0.5078979642702134,0.017795960351283818,0.00667262077331543,ok
n,40,40,20,0.6,standard_t,0.7,3926379781,0.13078009559929246,0.0005449108476619243,0.0002396106719970703,0.06874167539076113,0.007290042508513478,0.0005185604095458984,0.3649480456397559,0.04444702229218939,0.004528522491455078,ok
n,40,40,20,0.6,standard_t,0.7,4243162185,-0.176256538927903,0.520378180526259,0.00033473968505859375,0.1,0.19812815510406576,0.0010955333709716797,-0.26665369455063576,0.6589698576238266,0.003945112228393555,ok
n,40,40,20,0.6,standard_t,0.7,312743187,0.11824019144500837,0.00038415514196737434,0.0003306865692138672,0.12965644689657535,0.0009620004145758252,0.0012021064758300781,0.4084167468170543,0.09596143747709528,0.007695198059082031,ok
n,40,40,20,0.6,standard_t,0.7,2390268618,0.3206256038549318,0.26164982817646587,0.0002961158752441406,0.27778103423115913,0.21965401822856864,0.0010938644409179688,0.7982312592500136,0.978363988800895,0.007737636566162109,ok
n,40,40,20,0.6,standard_t,0.7,1139351029,-0.2463255433982958,0.09435445918385438,0.00021696090698242188,-0.15726486106678103,0.04757242021985425,0.0007390975952148438,-0.12631427476310148,0.03502903066535009,0.0074079036712646484,ok
n,40,40,20,0.6,standard_t,0.7,1803210951,-0.08190435740492064,0.012985453783518407,0.0003387928009033203,-0.09289193262961207,0.015610331069811887,0.0008215904235839844,0.16235934753924058,0.01698068819472759,0.007118940353393555,ok
n,40,40,20,0.6,standard_t,0.7,3387436816,0.1982652378232871,0.017412435953782737,0.00023508071899414062,-0.20732590643626603,0.07487608845294379,0.0004820823669433594,0.2014755385433765,0.01826998008499661,0.003446340560913086,ok
n,40,40,20,0.6,standard_t,0.7,1863184316,0.072550513307432,0.046703087757569484,0.00039005279541015625,0.14686097442878862,0.02010681767340698,0.0008902549743652344,0.6058520815196878,0.10061114312317418,0.005115509033203125,ok
n,40,40,20,0.6,standard_t,0.7,3194031095,-0.06178879837800558,0.023609316279639768,0.00023937225341796875,-0.09014839615548467,0.0156984952460441,0.0005476474761962891,-0.659194540364685,0.19691628845715536,0.006852626800537109,ok
n,40,40,20,0.6,standard_t,0.7,2142071295,-0.1470002007794393,0.008519375339475601,0.00021576881408691406,0.027233930780743366,0.07104068972040621,0.0004425048828125,-0.4401611122591865,0.04034492004755826,0.0038886070251464844,ok
n,40,40,20,0.6,standard_t,0.7,1100160589,0.028107590320005395,0.08633906004573373,0.0003428459167480469,0.29155046695566333,0.31055873196562106,0.0008153915405273438,-0.5350467763775696,0.07253287286467446,0.006561994552612305,ok
n,40,40,20,0.6,standard_t,0.7,1705053442,0.3014394233667196,0.01194869983607679,0.0004391670227050781,0.14506374114146786,0.0022151682232862567,0.0008232593536376953,-0.3224303706547419,0.26477166988959283,0.007651805877685547,ok
n,40,40,20,0.6,standard_t,0.7,845025431,0.35084781097803563,0.3620888110795154,0.0002942085266113281,0.33552523220084657,0.3438832318342174,0.0007662773132324219,-0.2569021036442967,3.614121482600879e-05,0.007696866989135742,ok
n,40,40,20,0.6,standard_t,0.7,4045147272,0.1957419012854405,0.09069251535095699,0.00021028518676757812,-0.38886579238267416,0.080347141335283,0.000457763671875,0.5227469090098713,0.39458120183826023,0.007132291793823242,ok
n,40,40,20,0.6,standard_t,0.7,378778862,-0.07534257756982235,0.0007223345077121794,0.0002079010009765625,-0.2,0.022962463429307384,0.00042510032653808594,0.4051003731390746,0.20572272340974415,0.0037932395935058594,ok
n,40,40,20,0.6,standard_t,0.7,3329482216,0.14517480402686955,0.09821121021019667,0.00021338462829589844,0.004799179463807568,0.2059002276071545,0.0004515647888183594,0.16992022031704918,0.08331377820304481,0.011620521545410156,ok
n,40,40,20,0.6,standard_t,0.7,1974704002,-0.02569020912455945,0.0480929703886602,0.0004405975341796875,0.1,0.11901900011106653,0.0011796951293945312,-0.4970407765566748,0.06352893641485795,0.01069784164428711,ok
n,40,40,20,0.6,standard_t,0.7,3805239392,0.20262655415764208,0.5201119695243392,0.000217437744140625,0.3,0.3891444580078246,0.000637054443359375,-0.539155856362121,2.1402820937960705,0.003949642181396484,ok
n,40,40,20,0.6,standard_t,0.7,1531504262,0.5,0.586869295661826,0.00023174285888671875,-0.38931782608131976,0.01518905318569059,0.001127004623413086,-0.5852817628885981,0.10189362831196208,0.0040738582611083984,ok
n,40,40,20,0.6,standard_t,0.7,4214505796,-0.06944095836585522,0.020694645431993498,0.0002353191375732422,-0.11354763082090871,0.009949995394421316,0.00046539306640625,-0.3179419341086516,0.010950500608969644,0.007220029830932617,ok
n,40,40,20,0.6,standard_t,0.7,1972023672,-0.028879023630829795,0.05954278546557569,0.0004811286926269531,0.09992179384958184,0.013274055362149255,0.0008158683776855469,0.8738773352940232,0.43394162159578176,0.007286787033081055,ok
n,40,40,20,0.6,standard_t,0.7,1402619146,-0.1142251323282137,0.008719688532447506,0.0003826618194580078,-0.5725879386605747,0.13321297996946857,0.0010271072387695312,-0.5152829958324625,0.09466611536295867,0.00772857666015625,ok
n,40,40,20,0.6,standard_t,0.7,1571121076,0.03903962047858716,0.22700536503043137,0.0002040863037109375,0.04462891537312561,0.2323626532981881,0.0004372596740722656,-0.8550624623543872,0.17443259386812848,0.003681182861328125,ok
n,40,40,20,0.6,standard_t,0.7,749546756,0.07147599138265318,0.014875637874482423,0.000240325927734375,-0.16640961084059627,0.013437418125817885,0.00045990943908691406,-0.36851648606138393,0.10114101579236723,0.004728555679321289,ok
n,40,40,20,0.6,standard_t,0.7,1341160856,-0.16243441956635185,0.11943963311787174,0.00037860870361328125,-0.22885777238847319,0.07793982095489291,0.0010178089141845703,-0.7021227340402925,0.037670120433092445,0.005123615264892578,ok
n,40,40,20,0.6,standard_t,0.7,1203735892,0.20827740464750955,0.0010101169391962404,0.00034737586975097656,0.1556484524929357,0.007125265720840531,0.0008435249328613281,0.3152468147344308,0.0056530959735374515,0.007189512252807617,ok
n,40,40,20,0.6,standard_t,0.7,1538947423,-0.295529851419904,0.09937373990255603,0.00021219253540039062,0.4803885575747078,0.21222827580966436,0.00044155120849609375,0.34628041206359933,0.10665074521193725,0.0037605762481689453,ok
n,40,40,20,0.6,standard_t,0.7,192949088,-0.28911690086122116,0.14453176644806295,0.0002262592315673828,-0.2,0.08471384923396905,0.0004725456237792969,-0.3449829599403609,0.19013035525689892,0.007188558578491211,ok
n,40,40,20,0.6,standard_t,0.7,3116093383,0.07264831470558626,0.010551732070150227,0.0003018379211425781,0.03714453470348539,0.01910626235588638,0.001669168472290039,0.36326123514504804,0.03530313921742663,0.007787942886352539,ok
n,40,40,20,0.6,standard_t,0.7,4065730800,0.12455600913444811,0.01632715959357861,0.00029778480529785156,0.10858931972276246,0.0125017186938536,0.0008091926574707031,0.12637995346768885,0.016796605461042655,0.012164831161499023,ok
n,1040,1040,20,0.6,standard_t,0.7,3149462701,0.12057356650698584,0.06107899361139851,0.00048828125,0.022897684740129706,0.11889912804655463,0.009459972381591797,0.05611805960797713,0.09709278622910851,0.07718324661254883,ok
n,1040,1040,20,0.6,standard_t,0.7,839291543,-0.0707466335984337,0.034875154430517336,0.001003265380859375,-0.038300151094688345,0.048046618973158255,0.016408681869506836,-0.12956683616802767,0.01636575353015076,0.08751273155212402,ok
n,1040,1040,20,0.6,standard_t,0.7,3935420626,0.03540582439203419,0.052397674403091204,0.0004961490631103516,0.044055952535063135,0.04851237732743638,0.008074045181274414,0.13331626677415603,0.01715967448849192,0.0916447639465332,ok
n,1040,1040,20,0.6,standard_t,0.7,3607595641,0.0754221291131388,0.001324341173289392,0.0005619525909423828,-0.04608795260771885,0.024932909080561696,0.015926122665405273,0.01054270586675482,0.010255799619785625,0.10240983963012695,ok
n,1040,1040,20,0.6,standard_t,0.7,2965783971,-0.02337747794492921,0.0038133728632480835,0.0007765293121337891,-0.07329354014252931,0.00014010156787228802,0.015905380249023438,0.019450942313696543,0.010937171603671846,0.11341142654418945,ok
n,1040,1040,20,0.6,standard_t,0.7,567857515,-0.05444937082262055,0.00015462325250386317,0.0005819797515869141,-0.0453218207336594,0.0004649332098634044,0.009886503219604492,0.09312554650474276,0.02560309679010408,0.12891697883605957,ok
n,1040,1040,20,0.6,standard_t,0.7,2878366397,0.09526735519503933,0.0010467855184003248,0.0006809234619140625,0.06969588003544658,0.003355368196292494,0.014751672744750977,0.16726738636828,0.0015718026382503924,0.11579656600952148,ok
n,1040,1040,20,0.6,standard_t,0.7,3668915175,-0.11960830984435555,0.06660828808388075,0.0005135536193847656,0.005199758132305479,0.1466077258874967,0.007944107055664062,0.05504594222432599,0.18726396594785918,0.07369518280029297,ok
n,1040,1040,20,0.6,standard_t,0.7,3722008050,0.07713005968922113,0.021183638718985435,0.0008547306060791016,-0.0064665382750369186,0.05250633115112905,0.014136791229248047,0.007396404624970745,0.04634533077646901,0.11440277099609375,ok
n,1040,1040,20,0.6,standard_t,0.7,4147998539,0.02305725142661627,0.03486688724725737,0.0003314018249511719,0.05339847081785561,0.0244564409522844,0.007011890411376953,0.0050683132652444155,0.04190852183965563,0.04581713676452637,ok
n,1040,1040,20,0.6,standard_t,0.7,1297834098,0.10781588588102879,0.002059992408142282,0.0004951953887939453,-0.03226153334795496,0.03439710244707816,0.0055828094482421875,0.11291178677864501,0.0016233838869418532,0.10061192512512207,ok
n,1040,1040,20,0.6,standard_t,0.7,3690036118,0.0007453026032156043,0.00033583267184867646,0.0006580352783203125,0.04116492198604489,0.0004881395962415373,0.013698101043701172,-0.11491727027579968,0.01795286744200505,0.10124850273132324,ok
n,1040,1040,20,0.6,standard_t,0.7,4158125581,-0.10519831555339677,0.09970871321657204,0.00036072731018066406,-0.07871382857795858,0.11713598812914579,0.00539398193359375,-0.15294059850977018,0.07183717673638737,0.12651872634887695,ok
n,1040,1040,20,0.6,standard_t,0.7,1671550611,0.0035204023312166684,0.0005999258627836339,0.0006449222564697266,0.007652856640876022,0.0008194386224511451,0.013678312301635742,0.1362845525067981,0.024729932074323578,0.0960383415222168,ok
n,1040,1040,20,0.6,standard_t,0.7,1331297472,-0.04931920787722624,0.11108292379547435,0.0003917217254638672,-0.04086827886069543,0.1167875800020647,0.004319429397583008,-0.12157084815239438,0.06814157326138809,0.09174704551696777,ok
n,1040,1040,20,0.6,standard_t,0.7,3425846353,0.09120622989648061,0.10288164040555564,0.0005056858062744141,0.02904924837844392,0.1466190432836787,0.00826120376586914,0.12264773979574276,0.08370037468853882,0.13150644302368164,ok
n,1040,1040,20,0.6,standard_t,0.7,2932353902,0.09804400751408553,0.06195586720572319,0.00035381317138671875,0.03228971281542537,0.09901321269351278,0.005146026611328125,0.09316228852468061,0.06440990943980972,0.07240438461303711,ok
n,1040,1040,20,0.6,standard_t,0.7,2785251670,-0.1582949237946715,0.12165149601424585,0.0003154277801513672,-0.013167550513717055,0.24395016855026713,0.004175424575805664,0.024828963937767807,0.2829278575445989,0.11026406288146973,ok
n,1040,1040,20,0.6,standard_t,0.7,2769674521,-0.1107816339313864,0.05525195434308384,0.0005795955657958984,-0.048781104091990164,0.08824337961981128,0.010598182678222656,-0.3402358181058739,3.1395385125882615e-05,0.05592608451843262,ok
n,1040,1040,20,0.6,standard_t,0.7,2118991218,-0.017928101415119434,0.03525181780045515,0.0003256797790527344,-0.05801182701760089,0.051910336565935446,0.008636951446533203,-0.015030296752550862,0.03417206232988777,0.10935592651367188,ok
n,1040,1040,20,0.6,standard_t,0.7,3126907547,0.15149055485627325,0.15999501000783634,0.0004799365997314453,0.014699072752179911,0.28813839878298075,0.007955074310302734,0.05176939251562967,0.24971500606967403,0.08054685592651367,ok
n,1040,1040,20,0.6,standard_t,0.7,3366929965,0.030654748696673038,0.0022847896627151256,0.0003399848937988281,-0.009807702025507858,5.383190260337476e-05,0.013509273529052734,-0.04790116568555921,0.0009459586584203238,0.10273337364196777,ok
n,1040,1040,20,0.6,standard_t,0.7,3350062007,-0.0032144238996902152,0.07903881644991435,0.0004687309265136719,-0.04875843987237562,0.05550472760834064,0.008041620254516602,-0.024696777150035015,0.06742127784857017,0.0798943042755127,ok
n,1040,1040,20,0.6,standard_t,0.7,2450129809,-0.07114507055950729,0.006957297286349319,0.0006055831909179688,-0.03274952147300427,0.014836692822608865,0.013164281845092773,-0.07514368486566846,0.006306234047430285,0.08380532264709473,ok
n,1040,1040,20,0.6,standard_t,0.7,3644118693,-0.10761592868349902,0.00438613261141431,0.0005962848663330078,0.014758340136182789,0.03557077202628178,0.008032560348510742,0.008911851657789075,0.03339963282756875,0.09892416000366211,ok
n,1040,1040,20,0.6,standard_t,0.7,2950365321,-0.06864067877639664,0.04154855517493137,0.0006020069122314453,0.027085322065266277,0.08973656976861955,0.013466596603393555,0.003169404082705723,0.07598000608778131,0.08873343467712402,ok
n,1040,1040,20,0.6,standard_t,0.7,414085428,0.08825794777853094,0.022997822426665687,0.0006248950958251953,0.06546316808117046,0.030431096110463837,0.013338565826416016,0.0846618093367831,0.02410146579733932,0.10691094398498535,ok
n,1040,1040,20,0.6,standard_t,0.7,1823564740,0.05238604363911187,0.13374435799059534,0.0006339550018310547,0.05557271316399866,0.1314237142029588,0.013689756393432617,0.028885090998511862,0.15148575513961982,0.11936569213867188,ok
n,1040,1040,20,0.6,standard_t,0.7,2410088788,-0.04051113845345182,0.07593080748315265,0.0003268718719482422,-0.03276252590507194,0.08026119335587807,0.005140542984008789,-0.013910487941103956,0.09129831067606921,0.0612950325012207,ok
n,1040,1040,20,0.6,standard_t,0.7,3104234836,-0.047530321517086006,0.1417383990632124,0.0005822181701660156,-0.014586159217328988,0.11801797468287253,0.004349708557128906,0.02297729208922859,0.0936200835392852,0.09701228141784668,ok
n,1040,1040,20,0.6,standard_t,0.7,3363109461,-0.048302728667642396,0.01093459082026392,0.00032901763916015625,-0.01585462258613815,0.018773576060771967,0.007946252822875977,-0.025325828966368057,0.016267852925845178,0.11253166198730469,ok
n,1040,1040,20,0.6,standard_t,0.7,3351659772,-0.02825287207195011,0.1288244251031718,0.0006787776947021484,0.1358125689111459,0.273515022703459,0.004228830337524414,-0.03484188367086194,0.12413796832691286,0.06612730026245117,ok
n,1040,1040,20,0.6,standard_t,0.7,454333241,0.07477289055357268,0.012262050538971375,0.0005788803100585938,0.00343420134939328,0.03315051641269397,0.012974023818969727,0.044826512632607375,0.01979100911018751,0.07488512992858887,ok
n,1040,1040,20,0.6,standard_t,0.7,1281930966,0.0016154519911015933,0.007947391122610468,0.0006015300750732422,0.048479715394438155,0.018499374271884403,0.013060569763183594,0.0660367548033918,0.023583574208653597,0.12594914436340332,ok
n,1040,1040,20,0.6,standard_t,0.7,3363705510,-0.04766173067880745,0.01060095608420515,0.0003216266632080078,0.004057086143583261,0.02392582855054255,0.004409313201904297,-0.03844574014488849,0.012583664744749702,0.06664729118347168,ok
n,1040,1040,20,0.6,standard_t,0.7,3677776869,-0.0026308516118864304,0.03591256465793414,0.0005867481231689453,0.0193223205385642,0.044715026814302436,0.012935161590576172,-0.08870700256190521,0.010697755845417357,0.07891273498535156,ok
n,1040,1040,20,0.6,standard_t,0.7,2243273589,-0.20554587931584944,0.10882817849060103,0.0004930496215820312,0.0069532455777574255,0.2941872228642086,0.0068817138671875,-0.02259509933927564,0.26300685702262444,0.10665774345397949,ok
n,1040,1040,20,0.6,standard_t,0.7,436542514,0.1421754721042931,0.10635708115034301,0.0006134510040283203,0.034245691488310755,0.1884029743131131,0.007208824157714844,0.14545213578856636,0.10423061815246126,0.0789635181427002,ok
n,1040,1040,20,0.6,standard_t,0.7,2575611675,-0.028019070612833978,0.01405023068336039,0.0005793571472167969,0.0094334020219625,0.02433167637784552,0.00821995735168457,0.02842659572867797,0.030617767791772683,0.06628298759460449,ok
n,1040,1040,20,0.6,standard_t,0.7,2438470446,0.018326705962793337,0.0010019393484820762,0.0006155967712402344,0.000512910579643386,0.0024470059459624797,0.012966394424438477,0.07544042398393046,0.0006482264931721601,0.053014278411865234,ok
n,1040,1040,20,0.6,standard_t,0.7,2336080084,-0.08236770073687291,0.10548432507263225,0.0005815029144287109,-0.005552606401921407,0.16128143492911903,0.011512517929077148,-0.008665556116053035,0.15879081289550578,0.04950284957885742,ok
n,1040,1040,20,0.6,standard_t,0.7,2428095278,-0.005545660492281479,0.0027243757968648877,0.000637054443359375,0.025400332816246807,0.000451543804949294,0.013092994689941406,0.006099925630215237,0.0016442998478634011,0.10837841033935547,ok
n,1040,1040,20,0.6,standard_t,0.7,859614142,0.006472952941549858,0.0026270917495890968,0.0006070137023925781,0.018810014213525548,0.0015146186538307843,0.013370037078857422,0.046780675655274474,0.00011984645211775372,0.10961771011352539,ok
n,1040,1040,20,0.6,standard_t,0.7,3570953663,-0.059204407941240336,2.2593868858768033e-05,0.0005662441253662109,-0.012558889373747167,0.002641838636302685,0.013113021850585938,-0.02189672495229597,0.0017691263605102662,0.07819366455078125,ok
n,1040,1040,20,0.6,standard_t,0.7,2423443052,-0.006380008587646479,2.4012802851440443e-05,0.0003669261932373047,-0.020789406570941065,0.0003728638954150867,0.004332065582275391,-0.03192014697415366,0.0009266194366420931,0.07315611839294434,ok
n,1040,1040,20,0.6,standard_t,0.7,577716231,-0.07428340416565872,0.04101899135446727,0.0004649162292480469,-0.09486649362632588,0.0331052087017041,0.007787466049194336,-0.06666611383054441,0.0441624962969702,0.09545516967773438,ok
n,1040,1040,20,0.6,standard_t,0.7,2444062403,-0.11772302592448544,0.02117621851906214,0.0003197193145751953,0.021315837119409434,0.08097403617781752,0.004700422286987305,0.10916722434670727,0.1386897735683377,0.08015608787536621,ok
n,1040,1040,20,0.6,standard_t,0.7,970245105,-0.010507793365449363,0.03952842988392119,0.0006146430969238281,-0.008237973940260343,0.03863102195649963,0.013064861297607422,0.03955361348785113,0.022128398874818073,0.119659423828125,ok
n,1040,1040,20,0.6,standard_t,0.7,1587732028,0.03593362340391583,0.013753223858517964,0.0008151531219482422,0.015208998340785162,0.01904365909514548,0.004262685775756836,0.017616526476127277,0.018384983468917156,0.1206960678100586,ok
n,1040,1040,20,0.6,standard_t,0.7,2102821587,-0.00731896557227294,0.03675610850000361,0.0006105899810791016,0.010671884808672634,0.04397814864912046,0.013023138046264648,0.014365799371916434,0.045541092914149726,0.12596678733825684,ok
n,2040,2040,20,0.6,standard_t,0.7,1820881438,0.01086471032122488,9.57781291809549e-05,0.0005233287811279297,-0.026419605289121226,0.0022156739323111853,0.010375499725341797,0.15054369372769902,0.016872023441299278,0.1510460376739502,ok
n,2040,2040,20,0.6,standard_t,0.7,3185495976,-0.12963472218240268,0.05046801368427198,0.0006918907165527344,0.018278149914373383,0.13880374241026364,0.007607221603393555,-0.04982628184777174,0.09269547204587178,0.159132719039917,ok
n,2040,2040,20,0.6,standard_t,0.7,1441505965,0.04468120533988432,0.03197623677515908,0.0009906291961669922,-0.021212834178227676,0.05988447446656115,0.025883913040161133,0.052766388966850646,0.029150037976390982,0.12869834899902344,ok
n,2040,2040,20,0.6,standard_t,0.7,3689975065,0.09890329183557556,0.0659573747516622,0.0010399818420410156,0.07183526684080949,0.08059336397596291,0.025096893310546875,0.09670468717360561,0.06709150729515925,0.14237308502197266,ok
n,2040,2040,20,0.6,standard_t,0.7,1167967466,0.033192333337573654,0.000560923367351727,0.0009222030639648438,-0.005284346824158108,0.0038639278789347775,0.018190383911132812,0.06702941512549776,0.0001030887088324243,0.1562192440032959,ok
n,2040,2040,20,0.6,standard_t,0.7,3848499095,-0.05260338533302828,0.05142700726710125,0.0005459785461425781,-0.05721081165152019,0.04935853527096495,0.007872581481933594,0.18152473204518987,0.21243190035094595,0.1603536605834961,ok
n,2040,2040,20,0.6,standard_t,0.7,2165663450,0.1050879078890224,0.1475519365797977,0.001054525375366211,0.028917553780860947,0.21187171829402582,0.015044212341308594,0.06865356996267452,0.17687007017439052,0.21869111061096191,ok
n,2040,2040,20,0.6,standard_t,0.7,4198392232,-0.041179294707308044,6.973721492970168e-08,0.0009109973907470703,0.01598409573064296,0.003297914136594905,0.026202678680419922,0.045332046197255144,0.007529973334226662,0.20347261428833008,ok
n,2040,2040,20,0.6,standard_t,0.7,3708029225,-0.09678354625470456,0.11620801667882373,0.0008192062377929688,-0.030246329946623695,0.16599935633664525,0.023672819137573242,0.0410985875211129,0.22922559955089244,0.1898953914642334,ok
n,2040,2040,20,0.6,standard_t,0.7,3443082061,-0.017414910529991934,0.010747271552314126,0.0010716915130615234,-0.017746793723281723,0.010678569669251875,0.015326261520385742,0.015700115341809474,0.01870988291654008,0.1609172821044922,ok
n,2040,2040,20,0.6,standard_t,0.7,4099314454,0.03990858451401026,0.00851893646274118,0.0007443428039550781,-0.0007804369294569997,0.017685570434205655,0.019026517868041992,0.047818338503461635,0.007121390381555873,0.20612120628356934,ok
n,2040,2040,20,0.6,standard_t,0.7,2252834183,0.023458984241478627,0.01692650367408995,0.0007023811340332031,0.01800423690827395,0.018375603896950917,0.014857769012451172,0.02039476130414512,0.017733215571930017,0.18874311447143555,ok
n,2040,2040,20,0.6,standard_t,0.7,1684010960,-0.005633593241314865,0.010440823576916962,0.0008885860443115234,-0.006559573705914557,0.010630915029505125,0.025906801223754883,0.06515589087850653,0.0009853863534277918,0.16812491416931152,ok
n,2040,2040,20,0.6,standard_t,0.7,17633407,-0.030030441276277423,0.010684529190943315,0.0009438991546630859,0.00787681818712265,0.019958132793788372,0.025295257568359375,-0.12381036238990524,9.189283746502744e-05,0.15703511238098145,ok
n,2040,2040,20,0.6,standard_t,0.7,1243093914,-0.16783093003816316,0.23375174245167893,0.0009605884552001953,-0.006241130361610844,0.41611348815155946,0.01557469367980957,-0.1499071639403737,0.25140452541001906,0.23675823211669922,ok
n,2040,2040,20,0.6,standard_t,0.7,3743994401,0.016636375685060423,0.0015855334699226425,0.0007221698760986328,0.015556858473110443,0.0016726688960644264,0.02133011817932129,-0.0003408154620734712,0.0032257798127939136,0.2149372100830078,ok
n,2040,2040,20,0.6,standard_t,0.7,2986124634,0.09912001517682746,0.11035215780479853,0.000675201416015625,0.014785035924047887,0.17349551807335437,0.01520681381225586,0.06550679300972372,0.13381415755025933,0.1602938175201416,ok
n,2040,2040,20,0.6,standard_t,0.7,886006139,-0.11055285110017411,0.16793785600121316,0.0006844997406005859,-0.011919306305832052,0.2585069225601098,0.015386819839477539,-0.1995717366712109,0.10290194489534664,0.15022826194763184,ok
n,2040,2040,20,0.6,standard_t,0.7,2857014511,-0.006112311460321609,0.003288023582877991,0.0008752346038818359,-0.00017649813962387009,0.004003991853228346,0.02234196662902832,0.008085537585349904,0.005117848470307765,0.1751875877380371,ok
n,2040,2040,20,0.6,standard_t,0.7,2260294147,0.10468722083355411,0.08966149744073883,0.0008995532989501953,0.03355049250635555,0.13732362638981133,0.02517247200012207,0.027750941588443358,0.14165556384674197,0.1879715919494629,ok
n,2040,2040,20,0.6,standard_t,0.7,694650268,-0.008965409671079262,0.0009788912049815694,0.0009369850158691406,-0.00992217415544408,0.0010396756377911579,0.02559208869934082,0.09007105810119768,0.004589958257486689,0.2018134593963623,ok
