param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1051880743,"[-0.03120213  0.03863375 -0.01797051 -0.04917515 -0.05825035 -0.07462377
 -0.05751307 -0.00200382]",5.802275459709901,0.024355173110961914,"[-0.03325664  0.00874912 -0.08877867 -0.10317163 -0.02072128 -0.04619729
 -0.01909343 -0.04729954]",5.639316153668894,0.12450075149536133,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3452587823,"[-0.02369923 -0.01049781 -0.01845198 -0.06277329 -0.07447892 -0.03077944
  0.07698021 -0.06023961]",5.85726753383787,0.016058921813964844,"[-0.02970965  0.03685866 -0.04893934 -0.00245815 -0.0147511   0.05890223
  0.05669235 -0.00169374]",6.3033725077054115,0.07718253135681152,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4125618433,"[-0.04815551 -0.08056566 -0.0472291  -0.1494825  -0.02583637  0.03700533
 -0.00814348  0.01405656]",5.720566264958356,0.016192197799682617,"[ 0.00444402 -0.04206863  0.01477008 -0.04811684 -0.07635176 -0.03996988
  0.00138734  0.00528321]",5.923001638693697,0.09469079971313477,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1472501943,"[ 0.00415396 -0.03423694  0.02636055  0.02029513 -0.06104057 -0.09853646
 -0.05107059 -0.08084024]",5.8745338994452805,0.01260232925415039,"[ 0.04622988 -0.06077056 -0.0980568   0.01019169 -0.0083205   0.04086564
 -0.07082741  0.01778637]",6.141045107933951,0.10528945922851562,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2320123009,"[-0.07426649 -0.08884766  0.06385933  0.115793    0.01908696 -0.03434846
 -0.00656921 -0.07286395]",6.199822631080616,0.020214319229125977,"[-0.00460811 -0.08458169  0.00837074 -0.09877229 -0.06578716 -0.03917044
 -0.00587563  0.02898359]",5.863894856867288,0.13756346702575684,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2954173373,"[-0.03653223 -0.06771931 -0.04971271  0.00788318 -0.06920515 -0.06398886
 -0.07217476 -0.02840723]",5.550005648562861,0.015554189682006836,"[-0.00951768  0.10462428 -0.09499817  0.05762095 -0.03855402 -0.0335052
 -0.00149281 -0.08166114]",6.056289951512183,0.09792518615722656,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2841777980,"[-0.03592991 -0.02390909 -0.10104225  0.00293689 -0.08982015 -0.01165538
 -0.10573527 -0.03749781]",5.582966574770165,0.015421628952026367,"[ 0.03179223 -0.0798123   0.00345507 -0.00371465 -0.07006568 -0.03750713
  0.0688623  -0.05235652]",6.039691104002988,0.14660263061523438,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1989427189,"[ 0.01760008 -0.09252966 -0.03238085 -0.04991261 -0.07098671  0.00523124
 -0.07833736  0.02974625]",5.7736356386729994,0.010455846786499023,"[ 0.0386674   0.00395495 -0.07351843 -0.02027588 -0.02508708 -0.00549571
  0.0052911  -0.01400711]",6.0799402915540295,0.09724283218383789,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1346599503,"[-0.0511765  -0.0041506  -0.08876912 -0.00279833 -0.01723976 -0.05135704
 -0.00537867 -0.0662    ]",5.813610274104534,0.014373779296875,"[-0.02727494 -0.02843938 -0.02452649  0.06784936 -0.1011016  -0.06960547
  0.00272714 -0.07211235]",5.883439513829867,0.10212492942810059,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2387800701,"[-0.02356544 -0.11147555  0.00993181 -0.07461086 -0.04068986 -0.00545478
 -0.0789391  -0.0612281 ]",5.531608320459559,0.016910076141357422,"[-0.01192599  0.02709294  0.0372904  -0.00971075  0.07203898 -0.0668777
  0.01360823 -0.05307833]",6.210983533124656,0.09691834449768066,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3926379781,"[-0.07708727  0.01755906 -0.1023835  -0.04782018 -0.11609523  0.0546268
 -0.01253044 -0.06790734]",5.651666279342621,0.013123512268066406,"[-0.00792096  0.00370511  0.06489914  0.08936109 -0.05828407  0.02274552
 -0.00354653  0.05035703]",6.533311446254937,0.08119893074035645,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",312743187,"[ 0.00408279 -0.00360428 -0.07013661 -0.00517932 -0.07023183 -0.06318505
 -0.02641261  0.0091792 ]",5.884180119547657,0.017606735229492188,"[-0.0219675   0.01068388  0.02159534 -0.12962734 -0.05647058 -0.05226385
 -0.0124422   0.0249014 ]",5.905457940401194,0.07273077964782715,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4243162185,"[-0.01043553 -0.11856598 -0.08219856 -0.05059445  0.03266123  0.01712745
  0.00825068  0.01652225]",5.924430670398503,0.017122507095336914,"[-0.00929366 -0.01111484 -0.03261593 -0.02224669  0.00961273 -0.03901164
 -0.03168762 -0.10470578]",5.820988830374786,0.08006572723388672,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2390268618,"[-0.00979668 -0.01338746 -0.04975844 -0.02722012 -0.09033096 -0.02549892
 -0.04843262 -0.05137005]",5.690232090127516,0.017067432403564453,"[-0.01205635 -0.11400797  0.03679339 -0.00716924  0.02222181 -0.01026529
 -0.03304531  0.07026761]",6.171607761658768,0.08831048011779785,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1803210951,"[-0.0311683  -0.05312773 -0.04867068 -0.06299384 -0.04210564  0.00902013
 -0.07441856 -0.11214153]",5.524946678138554,0.01646900177001953,"[ 0.02575087 -0.00452137  0.03902156 -0.04619053  0.00827244 -0.03300236
 -0.06754961  0.02579906]",6.1502988055487675,0.12770557403564453,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1863184316,"[-0.00199658 -0.04850131 -0.03869047 -0.03173117 -0.06847598 -0.05436315
 -0.00178007 -0.06756733]",5.72868420777466,0.01953125,"[ 0.01012842  0.05546315  0.02204477 -0.01723386  0.01904162  0.00812565
  0.06881326 -0.02306286]",6.529507760593891,0.12593507766723633,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1139351029,"[-0.03294242 -0.06025816 -0.0161834  -0.01623681 -0.03017172 -0.04480621
 -0.10425847 -0.06970298]",5.660814252393467,0.01597285270690918,"[-0.01122419 -0.0079023   0.03074858 -0.01635406  0.07860374  0.01964251
 -0.08182142 -0.03836943]",6.268676881760526,0.13814568519592285,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3387436816,"[-0.00543357  0.00686482  0.00776051 -0.01124653 -0.02607634  0.03957641
 -0.01533399  0.02825254]",6.277533745677234,0.017224550247192383,"[ 0.0074529   0.04569326  0.0270026   0.03139707 -0.04099379  0.02202645
  0.04118265 -0.03250674]",6.4188645174915635,0.08695244789123535,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3194031095,"[ 0.04966551  0.0137755  -0.06868516 -0.0769767   0.01208836  0.01023082
 -0.08580038 -0.09352068]",5.803826120662916,0.01948714256286621,"[ 0.01629604  0.08922815 -0.02854482  0.03359967 -0.09550843 -0.11277038
 -0.04209938  0.04190467]",6.058444051321825,0.11116743087768555,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1705053442,"[-0.04693177 -0.02944005 -0.04635912 -0.02874348 -0.12122003 -0.06071481
  0.02604826 -0.08841894]",5.565271714488417,0.020745515823364258,"[-0.10066814 -0.01778066 -0.03563666  0.04343463 -0.00786012 -0.07832003
 -0.05103491 -0.02986189]",5.761271225559989,0.10751032829284668,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1100160589,"[-0.01165385 -0.12568472 -0.03638866 -0.03678064 -0.11890893  0.04721326
 -0.02864971 -0.10250336]",5.513997945261904,0.013948678970336914,"[-0.04307067 -0.07535124 -0.02782328  0.06355293  0.01503701 -0.0412866
 -0.01265445  0.06382379]",6.112030708090467,0.10622763633728027,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",845025431,"[-0.03223285 -0.06959931 -0.17133139 -0.04717289  0.01717248 -0.10789028
 -0.04210989 -0.02276265]",5.359884807802291,0.018756389617919922,"[ 0.02129641 -0.02531328  0.0006502   0.06340575 -0.03714108 -0.06636753
  0.02890203 -0.02240576]",6.088729388312947,0.12059879302978516,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2142071295,"[-0.00375052 -0.13430309 -0.01310866 -0.04778327 -0.00932433  0.01371735
 -0.04453958 -0.1473609 ]",5.5595232867978615,0.020717144012451172,"[ 0.07069554  0.07499831  0.007375    0.05100834 -0.07320739  0.05176493
 -0.0189133  -0.12300124]",6.303672332839722,0.10380387306213379,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3329482216,"[-0.05697261  0.02098118 -0.02879318 -0.01096702 -0.02426854 -0.02387914
 -0.10143147 -0.0216042 ]",5.811879949565015,0.020586252212524414,"[ 0.01758769 -0.00552495 -0.03604112 -0.03637044 -0.03641015  0.03176524
  0.00435508 -0.00499521]",6.120424869367831,0.12566065788269043,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1974704002,"[ 0.0111672   0.01175448 -0.06641292 -0.09933241 -0.02508452 -0.07165943
  0.04099057  0.00619204]",5.911359387331955,0.01837325096130371,"[ 0.07616815 -0.02059748  0.02887466  0.02769217 -0.06247689 -0.04347266
  0.06701539  0.10088037]",6.5637360196431045,0.05906224250793457,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4214505796,"[-0.03707404 -0.06427867 -0.05910416 -0.03467766 -0.03822336 -0.06108992
 -0.00254734 -0.0388343 ]",5.655166876871217,0.015490293502807617,"[-0.07565157 -0.04830377 -0.06324069 -0.0103056  -0.02269312 -0.05481624
  0.0873074  -0.04468123]",5.844077463193834,0.06265544891357422,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",378778862,"[ 0.04066844 -0.03530218 -0.01940777  0.03256146  0.04347436 -0.04790596
 -0.01901436 -0.01408709]",6.170819001959711,0.01557469367980957,"[ 0.05446012  0.01021209  0.00872302 -0.0433406   0.01338255 -0.0657943
  0.0208133  -0.06910127]",6.085605499267201,0.13250517845153809,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4045147272,"[ 0.0715566  -0.03526186 -0.01281471 -0.09687221 -0.10821037 -0.00726919
 -0.04251078 -0.12294052]",5.647459075944906,0.018921375274658203,"[ 0.04422617 -0.02302726  0.04582525 -0.05273373 -0.06461948 -0.04062729
 -0.04043861 -0.09819962]",5.848600474888079,0.13368892669677734,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1972023672,"[ 0.04264331 -0.06661453 -0.09586817  0.01813872 -0.04804243 -0.05540983
 -0.04685402  0.06098202]",5.919447813915955,0.011733531951904297,"[-0.02026516 -0.04203851 -0.03926686 -0.036      -0.00959313 -0.01220535
  0.10486491  0.02932715]",6.203113883629723,0.10370635986328125,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1402619146,"[-0.03301316 -0.05029432  0.00286319  0.00872257 -0.06811673 -0.033731
 -0.04283093 -0.05194026]",5.807162471806086,0.015695571899414062,"[ 0.00113461  0.00087765 -0.00902472 -0.07961432 -0.06268387  0.04845672
 -0.09412959  0.03753517]",6.0091202475641925,0.06585931777954102,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3805239392,"[-0.02055384 -0.03447179 -0.05330484 -0.11886895 -0.04699715 -0.01224796
 -0.04293424 -0.16133195]",5.414243859374057,0.01685786247253418,"[-0.03252863  0.0012277  -0.06926749 -0.0259941   0.00692649 -0.01384871
 -0.03601443 -0.01248216]",5.917298172759343,0.10484814643859863,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1531504262,"[-0.00927397 -0.06333349 -0.10050786 -0.09622402 -0.14889996 -0.01272853
  0.0219377  -0.00412462]",5.580458667637658,0.011605024337768555,"[-0.02357656  0.00526038 -0.03063728 -0.04793961  0.0099006   0.00702643
 -0.01418601  0.07613236]",6.244479089281063,0.12189388275146484,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1203735892,"[-0.05976248 -0.04064844  0.00103917 -0.01683647 -0.07443865 -0.05523623
 -0.02493726 -0.00699072]",5.7081925955496144,0.01996898651123047,"[ 0.05382737 -0.05143917 -0.01183944  0.01167137  0.04229181  0.03528544
 -0.00619758 -0.11080058]",6.131809819148655,0.10434675216674805,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",749546756,"[ 0.00908119 -0.02841382 -0.06746542 -0.02784639 -0.11026063 -0.00358076
 -0.06515171 -0.09359682]",5.609909733243511,0.012798786163330078,"[ 0.0170133  -0.01964719 -0.03433616 -0.00377257  0.05126627 -0.02469685
  0.00509668 -0.04549364]",6.1759431303919445,0.07523107528686523,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4065730800,"[-0.01531133  0.02550274 -0.07792373  0.00195859 -0.03925396 -0.06636714
 -0.07426687 -0.02916255]",5.763410920526716,0.012340307235717773,"[-0.01455453 -0.08076905 -0.00410275 -0.06260995 -0.03012853 -0.04627779
  0.04901921  0.03193753]",5.972730226069002,0.06460022926330566,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1571121076,"[ 0.04528636 -0.04623319 -0.03339318  0.05034227 -0.04917401 -0.06515588
 -0.0276021   0.02148841]",6.0647217799228725,0.018095016479492188,"[-0.05737738 -0.05016305  0.07049979 -0.10934903 -0.05660644 -0.06407254
  0.04003195  0.02532141]",5.90369637356617,0.07788610458374023,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1341160856,"[-0.03020786  0.04222545 -0.09436028  0.05056892 -0.02911833 -0.08096422
 -0.03391275 -0.07892632]",5.842480132695419,0.021888017654418945,"[-0.00775774 -0.03715245  0.0286834  -0.00477079 -0.00194038 -0.0372399
  0.0598966  -0.03515393]",6.2134402844847285,0.12587928771972656,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",192949088,"[-0.0500016  -0.0178994  -0.06608001 -0.07034171 -0.11497727 -0.04061075
  0.00406872 -0.12695585]",5.388614143741367,0.01569366455078125,"[-0.03199932 -0.01787291  0.02176827 -0.02059841 -0.04620964 -0.02053561
  0.03806676  0.08721478]",6.226361758468344,0.10393929481506348,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1538947423,"[-0.08702751 -0.07864643  0.03613059 -0.04749149 -0.05530485 -0.01078523
 -0.06718951  0.0992081 ]",5.858504411996709,0.01911306381225586,"[-0.05442115 -0.00990984 -0.07169863 -0.03826405 -0.06655495 -0.02558942
 -0.01888825  0.04606887]",5.791335123407693,0.17237591743469238,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",567857515,"[-0.05569998 -0.11602767 -0.06260287 -0.11948526 -0.08061752 -0.05966454
 -0.14856743 -0.1305814 ]",4.918229430800539,0.02768421173095703,"[-0.07250635 -0.05271142  0.03712518  0.03170709 -0.01550492 -0.02977009
 -0.02538229 -0.03440009]",5.924434081306903,0.16768312454223633,ok
alpha,0.1,8000,40,0.1,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3116093383,"[-0.02886101  0.0249912  -0.00189321 -0.02009381 -0.04786209 -0.13653574
  0.03936882  0.0343573 ]",6.0522082934449895,0.023183584213256836,"[ 0.01097155  0.0168042  -0.1098753  -0.04231269  0.01365058  0.01473575
 -0.01240056  0.00561221]",6.098833329457424,0.1765754222869873,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3935420626,"[-0.0198262  -0.13143549 -0.04752416 -0.07585464 -0.13355331 -0.11217221
 -0.10429157 -0.11091364]",4.979873144399449,0.016669511795043945,"[-0.03125051  0.01237135 -0.03946395 -0.03383681  0.03550775 -0.05453495
 -0.01807135 -0.03551453]",5.914819006480362,0.09364509582519531,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3149462701,"[-0.1005801  -0.08369142 -0.04627429 -0.0293761  -0.14403393 -0.14093169
 -0.08691565 -0.17011049]",4.910894889087168,0.02460479736328125,"[-0.04720303  0.02900183 -0.04302127  0.02726561  0.00324164  0.010512
  0.00505197 -0.00902287]",6.1942746176158305,0.14176511764526367,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",839291543,"[-0.11430568 -0.19067235 -0.12794389 -0.12729059 -0.1277402  -0.0941892
 -0.10745631 -0.10978013]",4.597558315633097,0.026253938674926758,"[-0.07226209  0.0319925  -0.00541191  0.04374461 -0.06746354 -0.02354985
  0.00131331 -0.03800518]",6.017153585169294,0.14516115188598633,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3607595641,"[-0.18739929 -0.07340516 -0.1059399  -0.01616879 -0.12236977 -0.12223143
 -0.03758425 -0.09225083]",5.020957408261677,0.024253368377685547,"[-0.03835747 -0.0355693  -0.02020345 -0.05263696 -0.01764624 -0.04427921
 -0.15007161  0.01728812]",5.694995793058867,0.13284087181091309,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2965783971,"[-0.08291346 -0.05346875 -0.16784872 -0.06689175 -0.03529159 -0.06389462
 -0.09233738 -0.11252385]",5.13007888302129,0.024956226348876953,"[-0.00316155 -0.00850215  0.02360955 -0.00367768  0.01644452 -0.00353894
 -0.03867512 -0.00695936]",6.2093182651886405,0.13324475288391113,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2878366397,"[-0.1339694  -0.09898925 -0.1198752  -0.0314483  -0.08093538 -0.05751655
 -0.10219674 -0.07743495]",5.0608035940084335,0.022130966186523438,"[-0.00516248 -0.0611969   0.01049988 -0.03557858  0.03598374 -0.0098239
 -0.08897491 -0.08613086]",5.831037693719835,0.09676265716552734,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3722008050,"[-0.08883174 -0.07533678 -0.09017617 -0.09253386 -0.08580015 -0.08470897
 -0.10324493 -0.07266494]",5.06778100781181,0.0248568058013916,"[-0.04823503 -0.04295604 -0.0064564  -0.10793486 -0.02362203 -0.05983176
 -0.08157035 -0.00038353]",5.60258337389582,0.12244844436645508,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3690036118,"[-0.04654288 -0.16301527 -0.12135768 -0.11775583 -0.12728102 -0.04374277
 -0.07968356 -0.09514768]",4.948557303416894,0.01998281478881836,"[-0.09401138  0.0352104   0.08790531 -0.03392484  0.0284839   0.02112392
 -0.07799164 -0.09754382]",6.069601096383708,0.08188199996948242,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1297834098,"[-0.05548806 -0.09266929 -0.07111158 -0.14202597 -0.10328772 -0.14294076
 -0.07133564 -0.13076557]",4.956087385076183,0.019189834594726562,"[ 0.01771294  0.00199294 -0.02608303  0.02239842 -0.03141357 -0.08514204
  0.00925783 -0.07219006]",6.027232299085073,0.06526541709899902,ok
alpha,0.25263157894736843,8000,40,0.25263157894736843,8,binomial,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4158125581,"[-0.11706611 -0.11031375 -0.06278347 -0.16995097 -0.07070938 -0.07704797
 -0.09685925 -0.04155507]",4.993667566200722,0.019690752029418945,"[ 0.03693854  0.03044175  0.00744586 -0.05115412 -0.01061265 -0.04685308
  0.00892932 -0.04975953]",6.110506505753537,0.09609103202819824,ok
