param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2320123009,"[ 0.42438401 -0.90501566  0.          0.          0.48713698 -0.40006274
  0.         -0.31324724]",2.540620288285977,0.00384521484375,"[-1.          0.96503397  1.          0.         -1.          0.
  0.          0.        ]",3.456627778725958,0.004218578338623047,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2954173373,"[ 0.          0.         -0.49690865  1.         -0.18442939  0.
 -0.79348512  0.        ]",2.9589870777598195,0.0025522708892822266,[-1.  0.  1.  0.  0.  0.  1.  0.],2.3876236972682188,0.002707242965698242,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3452587823,"[ 0.51308142  0.3999949   0.57381177  0.          0.9779236  -1.
 -0.47416557  0.        ]",2.846771562828283,0.0026803016662597656,"[ 1.          0.         -0.39175855  0.          1.         -1.
 -1.         -1.        ]",5.026907720293805,0.0027456283569335938,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2841777980,"[ 0.         -0.64644438  0.52669548  0.86590821  0.32462371  0.19321961
 -0.74969129  0.68359173]",2.033095354892828,0.0024445056915283203,"[-0.11262169  1.          1.         -1.          1.          1.
  0.          0.        ]",5.49806586725436,0.002541780471801758,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1989427189,[ 0.  0. -1.  0.  1.  0.  0.  1.],3.5120958360773677,0.0024411678314208984,"[-1.          1.         -0.87394538  0.          0.         -1.
  0.          0.        ]",3.887580555244902,0.0024755001068115234,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1346599503,"[ 0.         -1.         -1.          1.          0.          1.
  0.49279465  0.        ]",4.432962939351284,0.0028793811798095703,"[0.94456198 1.         1.         0.         1.         0.44543972
 0.38092885 1.        ]",4.646021977739196,0.003058195114135742,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2387800701,"[-1.          0.          0.          0.         -0.27389378  0.70352176
  0.58724119 -0.94990777]",4.4711487973445765,0.0024559497833251953,[-1.  0.  0.  0.  1. -1.  0.  0.],3.179789008817011,0.002447366714477539,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",312743187,"[ 0.65165576  0.03458359 -0.57511185  1.          0.          1.
 -1.         -1.        ]",5.281192130107589,0.0014233589172363281,[ 1.  0.  0.  0.  0.  0. -1.  1.],2.3088867192822167,0.0013630390167236328,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4243162185,"[ 0.          0.         -1.          0.         -1.         -0.54839117
 -0.30829914 -0.26893007]",2.7682462966842496,0.002223968505859375,[0. 0. 1. 0. 1. 0. 1. 1.],4.337905273113515,0.0021696090698242188,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3926379781,"[ 1.         -1.          0.          0.26777646  1.          0.
 -0.16866993  0.        ]",3.3935730344707498,0.0038263797760009766,"[ 1.         -1.          0.86649142  0.          0.45742694  1.
 -1.          0.        ]",4.558953667013293,0.0036993026733398438,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2390268618,"[ 1.          1.          0.         -0.9014772   0.18735765  0.
  0.          0.        ]",3.5325450836827463,0.003182649612426758,[1. 1. 0. 0. 0. 1. 1. 0.],3.8134332898507823,0.002579927444458008,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1863184316,"[ 0.         -1.          0.54939847 -0.95223279 -0.35160581  1.
 -1.          0.13803381]",4.127109603053847,0.0015606880187988281,"[ 0.98635684 -1.          0.         -1.          1.          0.
  1.          1.        ]",4.860861960271114,0.0012934207916259766,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1803210951,"[ 0.         -0.37448376  0.          1.          0.          0.55339303
 -0.74404769 -1.        ]",1.9621410051248664,0.0035538673400878906,"[ 0.11247192  1.         -1.          0.          0.          0.
  1.         -0.44240428]",3.016251540081009,0.0031659603118896484,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1139351029,"[-1.          0.          0.         -0.14175766  1.          0.
  0.         -0.53839374]",3.060846909245849,0.00264739990234375,[0. 1. 0. 0. 1. 1. 0. 1.],4.960667333961149,0.0027065277099609375,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1705053442,"[ 0.47657217  0.04449488 -1.          1.          0.57174152  0.51642098
  0.52183918  1.        ]",4.487743675199421,0.001329183578491211,"[ 0.         -0.82318701 -1.          1.          0.          1.
 -1.          0.        ]",4.914920042938467,0.001399993896484375,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3194031095,"[ 0.          0.          0.         -0.85079169  0.         -1.
  0.         -0.92803964]",2.014795845544044,0.0017249584197998047,"[ 0.          0.          0.98247687  0.         -0.73597223  1.
  1.          0.93003521]",5.5641000586639136,0.0027518272399902344,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3387436816,"[-0.5837087   0.66672217  0.         -1.          1.          0.75905842
  1.         -0.79375383]",5.070907709128515,0.0025882720947265625,[ 0.  0.  1. -1.  1. -1.  1.  0.],6.925232450854069,0.0026640892028808594,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1100160589,"[ 0.         -1.         -0.6076235   0.         -0.54162433 -0.8847047
 -0.16423671  0.20856668]",2.1451295063730935,0.0023984909057617188,"[ 1.         -0.05876992  0.          0.         -0.16630946  1.
  0.         -1.        ]",2.348468686519961,0.0024971961975097656,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",845025431,"[-1.          0.         -1.         -0.40314308 -1.          0.
  0.          0.        ]",3.564411295910925,0.0032112598419189453,"[ 0.          0.          0.         -1.          1.          0.
  0.         -0.46216356]",3.6294222499561344,0.0022628307342529297,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3329482216,"[-0.95444274  0.          0.          1.          0.35135554  1.
  0.15790263 -1.        ]",4.404699520730263,0.001361846923828125,"[-1.         -1.          0.62676734 -1.         -1.          0.
  0.          0.        ]",4.428309605590702,0.0013401508331298828,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2142071295,"[ 0.          1.         -1.          0.          0.89393695 -1.
 -0.81447898  0.        ]",4.546791082115389,0.0025687217712402344,"[ 0.          0.          0.         -1.          0.          0.
 -0.36055829  1.        ]",4.167048616307402,0.002647876739501953,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4045147272,"[-1.         -1.          0.09498969  0.80720903  0.71504914 -0.75506684
 -1.          0.        ]",6.798204616278555,0.002336263656616211,"[-1.          1.          0.          0.          0.         -0.87529927
 -1.          1.        ]",7.165867972474675,0.002950429916381836,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1974704002,"[ 0.          0.978969    0.          1.          0.          0.
 -1.          0.06312294]",3.063461907662012,0.0024330615997314453,[ 0.  0.  1. -1.  0. -1.  0.  1.],2.4495314887646313,0.0025491714477539062,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",378778862,"[ 1.          1.         -0.10697261  0.21706577  0.         -1.
  0.          0.03310114]",1.3527043780344528,0.0023839473724365234,"[ 0.          0.         -0.71164803  0.          0.         -0.43977338
  1.          0.        ]",2.6019273641233824,0.002419710159301758,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4214505796,"[-1.         -1.         -0.4335959   1.         -0.98280597  0.50378401
  0.51831039  1.        ]",5.9476335614247375,0.0024156570434570312,"[ 0.         -0.83819174 -1.          1.          1.          0.
  1.          0.        ]",3.1205545082684423,0.0017290115356445312,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1972023672,"[ 1.          0.38417264  0.         -0.41950659 -1.          0.
 -1.          0.        ]",5.2739511788688676,0.0024750232696533203,[ 0.  1.  1.  1.  0.  1.  1. -1.],8.318546013703097,0.0017859935760498047,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1402619146,"[ 1.         -0.22812221  0.          0.         -0.86930933 -0.78485693
 -0.5896091  -1.        ]",5.20958020504246,0.0026352405548095703,"[-1.         -0.87540993 -1.          0.69766204 -1.         -1.
  0.54461493 -1.        ]",6.791071633378398,0.0038475990295410156,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1571121076,"[ 0.          0.16014596 -0.41584986 -1.          1.          0.00365488
 -1.          1.        ]",3.313089800526125,0.0013813972473144531,"[ 1.          1.          0.          0.          0.         -1.
 -0.21043637 -0.17303283]",2.5448271583868105,0.001798868179321289,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1203735892,"[-1.          1.          1.          0.33299651  0.          1.
  1.         -0.47635289]",6.644077796734737,0.0023784637451171875,[ 1. -1. -1. -1.  1.  0. -1.  0.],5.237663581443591,0.002470254898071289,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1531504262,"[ 0.58423806 -1.         -1.          1.          0.         -0.60380864
 -1.          1.        ]",4.371594773667927,0.0027947425842285156,[-1.  0.  0.  0.  0.  0.  0.  0.],1.1182496518290754,0.002682209014892578,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",192949088,"[-0.32833127  1.         -1.          0.07024449  0.         -1.
  0.          1.        ]",2.978729789920855,0.0014922618865966797,[-1.  1. -1.  0.  0.  0.  1. -1.],4.799244221687036,0.0012984275817871094,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1341160856,"[ 0.          0.8484717  -0.10073822  0.64308212  0.48992951  1.
  1.         -0.3458695 ]",3.633088811462688,0.0033321380615234375,[ 0.  0. -1. -1.  1.  0. -1. -1.],5.2177539908743995,0.0028696060180664062,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",749546756,"[ 0.49182606 -0.62676576 -0.18808514  0.34800315  0.          0.
  0.          1.        ]",1.8493056531237198,0.0050487518310546875,"[-1.         -1.         -1.          0.          0.         -0.03960245
  0.          0.        ]",5.705813136421311,0.0023293495178222656,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3805239392,"[-0.4558664   1.         -0.36676634  0.95197276 -1.          0.
 -1.         -0.54568574]",4.569612948074526,0.009132146835327148,"[-1.         0.        -0.2426903 -1.         0.        -1.
  0.         0.       ]",4.473221266938831,0.0044498443603515625,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1538947423,"[ 0.47929321 -0.49432496  0.62835646  0.          0.          0.97233935
  0.          0.        ]",3.621287415606062,0.001445770263671875,[ 1.  0. -1. -1.  1. -1.  0.  0.],5.283994671906482,0.0013813972473144531,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3116093383,"[-1.         -1.         -1.          0.          0.         -0.45661608
 -0.55463972  1.        ]",5.38601392842188,0.0036497116088867188,[ 0.  0.  1. -1.  1.  1.  0.  1.],3.5685665253405334,0.002660512924194336,ok
n,40,40,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4065730800,"[-1.          0.15597781 -1.         -0.4965538   0.72378622  1.
 -0.8971101  -1.        ]",4.2096620229631325,0.0042955875396728516,"[ 0.          0.52982536 -1.          0.          0.          0.
  1.         -1.        ]",5.293514226777983,0.002844572067260742,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3607595641,"[ 0.18316343  0.15808936 -0.04222498  0.07902701  0.19587471 -0.0601415
  0.13192987  0.09687837]",0.8034119131697425,0.0021619796752929688,"[ 0.25925926  0.05357081 -0.02067917 -0.05713085 -0.02384315 -0.06031632
 -0.32643992  0.13346297]",0.4831857682193592,0.007121086120605469,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",567857515,"[ 0.09158613  0.25756882  0.20302872  0.0202613   0.24400283  0.07311841
 -0.03943136  0.02141909]",0.20167319850659088,0.0058345794677734375,"[-0.18518519  0.18120061  0.1373554  -0.54850939  0.17671962 -0.03826112
  0.14320495  0.03703704]",0.594525061239362,0.0072994232177734375,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3149462701,"[-0.185577    0.39378105 -0.39117116  0.11373884 -0.06318013 -0.16644287
  0.04192423 -0.15034014]",1.2200430625286733,0.0051555633544921875,"[-0.18518519 -0.25162299 -0.19315552 -0.08854462  0.08729181  0.03703704
  0.27672152  0.09814405]",0.5319032989510927,0.009256124496459961,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2965783971,"[-0.24564688  0.08312716  0.12409196  0.00410936 -0.02510922 -0.27867788
 -0.01330188 -0.00644436]",0.3747044217858219,0.0047454833984375,"[-0.44049876  0.06418424  0.14461832 -0.07858322 -0.02186766  0.02647566
  0.08671295 -0.06541607]",0.14360256828998924,0.0070531368255615234,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",839291543,"[ 0.03121425  0.16944891  0.17977123 -0.18529136  0.27977435  0.13145837
 -0.226228   -0.26502255]",0.5502301910480428,0.004652500152587891,"[ 0.11111111  0.06894187 -0.11111111 -0.11111111 -0.03981018  0.15649889
 -0.03703704 -0.16916306]",0.462521464926271,0.010457038879394531,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3935420626,"[ 0.21950884  0.1797423  -0.05530238  0.08498478 -0.21082055 -0.24026597
  0.16400066  0.51645716]",0.8377258219921565,0.004227638244628906,"[-0.12438376  0.09715311  0.00546495 -0.27439756 -0.30090421  0.02564662
 -0.13077406  0.08549842]",0.6211050904679531,0.009685754776000977,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2878366397,"[ 0.26097232 -0.06431458  0.01797513  0.10480253 -0.25456264 -0.03818239
 -0.01090968 -0.21525677]",0.2238877826954693,0.0012469291687011719,"[-0.18421761  0.07637252  0.16083712 -0.05442638  0.11111111  0.02308223
  0.11111111 -0.01320005]",0.3614027282188528,0.009432077407836914,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3668915175,"[ 0.10105954  0.30044019 -0.23452756 -0.02540369  0.19659288  0.0226455
 -0.02049512 -0.04062554]",0.7022506557643309,0.0012524127960205078,"[ 0.06819892 -0.07814716 -0.21031647 -0.02993711 -0.28410165 -0.23352514
 -0.18518519  0.32025847]",1.4556287920115456,0.0030488967895507812,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3690036118,"[-0.16584946  0.43721543  0.02950399 -0.10955905  0.02192382 -0.05766342
 -0.2038269   0.14651927]",0.3905378122134143,0.0012278556823730469,"[-0.23202274 -0.01649609  0.09649834  0.06964956  0.11111111 -0.18518519
 -0.18501169  0.01434033]",0.494845814360079,0.006467103958129883,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3722008050,"[ 0.13838847 -0.20386579  0.30684592  0.0593358   0.23001525 -0.18769259
  0.10664333  0.05756474]",0.6071073471325211,0.0035784244537353516,"[ 0.03703704 -0.41400188 -0.2315962  -0.00675     0.00852117  0.03703704
 -0.00524896 -0.33333333]",0.3232558507672716,0.006460428237915039,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4158125581,"[-0.01095794  0.27995382 -0.18022073 -0.06273549 -0.06338015 -0.12857776
  0.09060624  0.4524489 ]",1.4739130883440286,0.0032117366790771484,"[-0.15606997 -0.15591262  0.22470876 -0.00359383 -0.04122368  0.08063816
 -0.1464267   0.11111111]",1.2226406266584318,0.00968623161315918,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1297834098,"[-0.32955311  0.20613113  0.0971705  -0.20611973  0.08528643  0.1724142
  0.42702906  0.00966592]",0.36951536307096017,0.0035092830657958984,"[-0.11111111 -0.02118983 -0.08081156 -0.06052321 -0.01334868 -0.05552111
  0.26348306  0.03703704]",0.20407246076049074,0.009916543960571289,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",4147998539,"[ 0.16333546  0.02299749 -0.0623741   0.00364601 -0.05649461  0.08418551
  0.31245126  0.20336671]",0.33421525850561196,0.001859903335571289,"[ 0.26645448 -0.11368235 -0.06329289  0.03703704 -0.08047249  0.08157172
  0.0053797   0.17238995]",0.39777169586732547,0.004447221755981445,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3425846353,"[-0.03703704 -0.19100952 -0.15620837  0.15104605 -0.27802069 -0.06109043
  0.18610959  0.38363186]",0.7823292893672931,0.0012774467468261719,"[ 0.0847844  -0.14852572 -0.25925926  0.13109575 -0.10605434  0.09539246
 -0.01689438  0.03703704]",1.3153967341133084,0.0026612281799316406,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2118991218,"[ 0.26436017 -0.16210204 -0.12079954  0.11374957  0.16526022 -0.10988616
 -0.25999422  0.13063857]",0.5304227093543705,0.0010797977447509766,"[ 0.18788813  0.01965542  0.0125487   0.08282962 -0.03858132  0.18159122
 -0.11168884  0.23709501]",0.3369786887991429,0.003175973892211914,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1671550611,"[-0.18607804  0.02983341  0.20462634 -0.107897    0.17539515  0.4610382
 -0.14356598  0.05440381]",0.7033885978459749,0.0033512115478515625,"[-0.28425506 -0.2489823  -0.08954202  0.01318944 -0.32775024  0.24528228
 -0.11111111 -0.00921363]",0.6886525834461215,0.010109424591064453,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",1331297472,"[-0.1449534   0.07957019 -0.16852879  0.19836612  0.38352774 -0.15583797
  0.08507872  0.07955799]",1.0738752672520986,0.003452301025390625,"[-0.33988415  0.12524554  0.16544183  0.33333333 -0.41212054  0.12645769
 -0.26280559  0.03117928]",1.5792928297853996,0.009592294692993164,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2932353902,"[-0.12997032  0.40317449 -0.14116504  0.05317998  0.06606753  0.47833362
 -0.03619819  0.00653259]",1.0904418650584822,0.00186920166015625,"[-0.18518519  0.01542177 -0.08431281  0.08946829 -0.35453262 -0.10143769
 -0.30269367  0.15775004]",0.727731367463867,0.004352092742919922,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2785251670,"[ 0.03987925 -0.15108906 -0.02909929  0.19323308 -0.16798204 -0.1314832
 -0.33167524  0.04390862]",0.7647408573892435,0.003821849822998047,"[-0.10334933 -0.05913149  0.32572723  0.28033159  0.24941538 -0.0566559
  0.00255899  0.03703704]",0.7035347328819557,0.009568929672241211,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3366929965,"[-0.16477099 -0.23705901  0.18687573  0.00693947  0.13475868 -0.01860846
  0.12917386 -0.04680344]",0.5978605507440421,0.0034394264221191406,"[-0.01342871  0.03999207  0.06219748  0.25925926 -0.26940503  0.04780625
 -0.08939124  0.27904081]",0.7094247301374645,0.007626533508300781,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",2769674521,"[-0.07938944 -0.11772525  0.11347782  0.29428693  0.33467615  0.09491451
 -0.23431726  0.04355245]",0.8673568629483811,0.003589630126953125,"[ 0.11563879  0.04778453  0.06157417 -0.11111111  0.28269375 -0.18518519
 -0.11229966 -0.24710146]",0.8484123959818729,0.0051991939544677734,ok
n,440,440,40,0.6,8,standard_t,"[0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3, 0.3]",3126907547,"[ 0.06682305 -0.15548497  0.06797829 -0.19145947  0.20991586 -0.45067207
 -0.11466322  0.06822649]",0.12178812713004766,0.0033223628997802734,"[-0.22594703  0.03703704  0.25690315 -0.18524561  0.04584257  0.02769187
 -0.12798867  0.06021401]",0.185699658564655,0.008862018585205078,ok
