param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
d,2,2000,20,0.6,2,binomial,"[0.1, 0.1]",470475814,[-0.15056566 -0.18870447],0.7954471837509777,0.001308441162109375,[0.00290719 0.00369382],1.29058371181828,0.0245974063873291,[-0.30027441 -0.21469201],0.5923111080897875,0.45894360542297363,ok
d,2,2000,20,0.6,2,binomial,"[0.1, 0.1]",1472501943,[-0.24907907 -0.20033334],0.663113978218813,0.0006272792816162109,[-0.02453446 -0.09002676],1.1054088027849551,0.010967731475830078,[-0.31495277 -0.02441876],0.8367970691245761,0.39960193634033203,ok
d,2,2000,20,0.6,2,binomial,"[0.1, 0.1]",2954173373,[-0.14691068 -0.20175518],0.7844225267159061,0.0011894702911376953,[-0.05084278 -0.03649587],1.1441750978532308,0.012888669967651367,[-0.12832742 -0.11284838],0.92332140357144,0.40802955627441406,ok
d,2,2000,20,0.6,2,binomial,"[0.1, 0.1]",2690882795,[-0.19792889 -0.22341285],0.6949423602536725,0.0009007453918457031,[-0.03954394 -0.03906057],1.1573222351645656,0.012676715850830078,[-0.19762203  0.05179338],1.0884111753803611,0.516301155090332,ok
d,2,2000,20,0.6,2,binomial,"[0.1, 0.1]",3452587823,[-0.15217408 -0.21871871],0.7575663607183547,0.0013871192932128906,[ 0.02645956 -0.04375976],1.2549346940823096,0.0225985050201416,[ 0.02877996 -0.09390933],1.1854402588733919,0.4546515941619873,ok
d,2,2000,20,0.6,2,binomial,"[0.1, 0.1]",2841777980,[-0.25052885 -0.21421418],0.6450635725387058,0.0006794929504394531,[ 0.02960135 -0.0097862 ],1.312676246095423,0.006489753723144531,[-0.37441379 -0.09461807],0.6786872844726126,0.4017016887664795,ok
d,2,2000,20,0.6,2,binomial,"[0.1, 0.1]",3926379781,[-0.2304541  -0.19346494],0.6922673042156885,0.0008921623229980469,[ 0.02179094 -0.06080789],1.2217453241388863,0.012496232986450195,[ 0.2754586  -0.00161968],1.7940223378810451,0.3946828842163086,ok
d,2,2000,20,0.6,2,binomial,"[0.1, 0.1]",1989427189,[-0.21220864 -0.27265095],0.6235957136275936,0.0006656646728515625,[-0.08660107  0.00184725],1.1518970481824546,0.006746053695678711,[ 0.075337   -0.05890791],1.3154323405421853,0.47519731521606445,ok
d,2,2000,20,0.6,2,binomial,"[0.1, 0.1]",2387800701,[-0.20905188 -0.21226438],0.6946528417170585,0.0009443759918212891,[-0.01536564 -0.0331202 ],1.2037556948885415,0.014417648315429688,[-0.02841172 -0.12086392],1.0565742980378185,0.48687005043029785,ok
d,2,2000,20,0.6,2,binomial,"[0.1, 0.1]",1346599503,[-0.22598268 -0.21711813],0.6692471645781349,0.0016405582427978516,[-0.01067102 -0.02605929],1.2220244727079257,0.00680232048034668,[-0.22551147 -0.14769102],0.7555440811413305,0.5378501415252686,ok
d,2,2000,20,0.6,2,binomial,"[0.1, 0.1]",2390268618,[-0.1990351 -0.2227445],0.6943827230965118,0.0009288787841796875,[-0.0597352 -0.0349592],1.1332794052919672,0.012490272521972656,[-0.05915203 -0.06919981],1.0829246192533164,0.41591501235961914,ok
d,2,2000,20,0.6,2,binomial,"[0.1, 0.1]",4243162185,[-0.21863641 -0.22381386],0.6699740842710566,0.0014040470123291016,[-0.12276597 -0.06468652],0.9993318415472624,0.022242069244384766,[-0.27661406 -0.23042868],0.5983443339407299,0.5715498924255371,ok
d,2,2000,20,0.6,2,binomial,"[0.1, 0.1]",312743187,[-0.19861012 -0.18433897],0.7407083010074621,0.0013055801391601562,[ 0.02748868 -0.02198071],1.2900515255251508,0.022226810455322266,[-0.05360881 -0.28429751],0.8230488737801894,0.6475400924682617,ok
d,2,2000,20,0.6,2,binomial,"[0.1, 0.1]",1803210951,[-0.18328408 -0.13427621],0.8235266807564767,0.0011947154998779297,[-0.07425453 -0.07970171],1.0455361030934618,0.01666402816772461,[ 0.05660985 -0.21683298],1.0738642096089337,0.5079362392425537,ok
d,2,2000,20,0.6,2,binomial,"[0.1, 0.1]",1139351029,[-0.16882872 -0.17251227],0.7921180318963149,0.0011239051818847656,[-0.04082001  0.00469057],1.223881163643677,0.014327764511108398,[-0.01801328  0.00666924],1.262218486821677,0.4700298309326172,ok
d,2,2000,20,0.6,2,binomial,"[0.1, 0.1]",1863184316,[-0.15884823 -0.21776057],0.750078344956928,0.0016775131225585938,[ 0.017177  -0.0685623],1.2027793594635585,0.03422141075134277,[-0.19798311 -0.10242412],0.8490364435063651,0.5262207984924316,ok
d,2,2000,20,0.6,2,binomial,"[0.1, 0.1]",3194031095,[-0.13939506 -0.16564813],0.8388011736361274,0.001753091812133789,[-0.0454275  -0.06418863],1.1107980253057623,0.02973198890686035,[-0.2380161  -0.07877749],0.8359878124266228,0.5132946968078613,ok
d,2,2000,20,0.6,2,binomial,"[0.1, 0.1]",3387436816,[-0.18796435 -0.2173003 ],0.7141265670553784,0.0016171932220458984,[-0.02175732 -0.00378285],1.2396234075102373,0.029262304306030273,[-0.22161538 -0.03019021],0.9271358798805918,0.5264303684234619,ok
d,2,2000,20,0.6,2,binomial,"[0.1, 0.1]",1100160589,[-0.18853335 -0.22961354],0.6992321770571749,0.0020847320556640625,[ 0.05565189 -0.0829898 ],1.2462437898833798,0.024710893630981445,[-0.19097946 -0.17964172],0.7557504100856949,0.5382137298583984,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",567857515,[-0.1321212  -0.17425809 -0.21106134 -0.17340306],1.5770874822071708,0.0029616355895996094,[-0.02542591  0.00629537  0.03188604  0.00077364],2.583350053030326,0.031287193298339844,[ 0.29462168 -0.20471393 -0.18322625 -0.28748084],2.195647866938111,0.7035329341888428,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",3149462701,[-0.15200109 -0.07196727 -0.21501145 -0.19482508],1.6583825427869594,0.0027849674224853516,[-0.11714275  0.01683885 -0.0243851   0.03730753],2.436182101140956,0.031334638595581055,[-0.204835   -0.34885801 -0.17105619 -0.0369787 ],1.5355223035735637,0.8322296142578125,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",2965783971,[-0.12949912 -0.1509555  -0.13225759 -0.17045501],1.713037014184038,0.0017337799072265625,[-0.12421378 -0.08937205 -0.05594991 -0.0796336 ],2.034217379554345,0.011217355728149414,[-0.0072628  -0.0483297  -0.0633657   0.13647568],2.6130572860145915,0.5983197689056396,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",3607595641,[-0.28083961 -0.14583779 -0.1496954  -0.15300755],1.5389510010447724,0.0030138492584228516,[-0.00420168  0.00365459 -0.04223099  0.04259339],2.5633331581437475,0.03175997734069824,[-0.17240852  0.13032645 -0.22796036 -0.23808905],1.902351629462215,0.6895067691802979,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",839291543,[-0.0580608  -0.0992246  -0.22645187 -0.17411748],1.762246330574379,0.0017726421356201172,[-0.03016464 -0.07924698  0.00580512 -0.01444095],2.378556299955021,0.017849445343017578,[ 0.02866709 -0.21936561  0.11483198 -0.22188338],2.194961811603572,0.8328790664672852,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",3935420626,[-0.16041566 -0.0393928  -0.17534614 -0.24597027],1.6847328256763878,0.0020766258239746094,[-0.03452957 -0.10289472  0.061612   -0.13057826],2.262401447942656,0.02663874626159668,[-0.26182309 -0.23426426 -0.1588165  -0.16224241],1.4275423463914074,0.7063164710998535,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",2878366397,[-0.15131934 -0.15280707 -0.17106993 -0.2239958 ],1.5669791489376672,0.002690553665161133,[-0.22419078  0.03147725 -0.08194377  0.04132097],2.246336403492861,0.024600982666015625,[-0.31843433 -0.19264627 -0.37823656 -0.01161413],1.4002207320711668,0.8372883796691895,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",3722008050,[-0.15848825 -0.16009063 -0.1628541  -0.20599835],1.5798141866948638,0.0017142295837402344,[-0.04305306 -0.05532964 -0.07143822 -0.06715033],2.1953735308522955,0.028939485549926758,[-0.36707045 -0.18044607  0.0314185   0.32417579],2.5263029786344045,0.8033440113067627,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",3668915175,[-0.12510208 -0.19095839 -0.18371091 -0.21554028],1.5478242720436712,0.001722097396850586,[-0.10265073  0.11582877 -0.0087768   0.03073316],2.641190073533965,0.027777433395385742,[-0.45755111 -0.25698801 -0.06659926  0.19635842],1.9427400111918744,0.8368425369262695,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",4158125581,[-0.1843071  -0.13308388 -0.10685893 -0.24349014],1.6140026359263708,0.0017044544219970703,[-0.00806709 -0.13958721 -0.10599108  0.1607741 ],2.468038035543233,0.013181924819946289,[-0.25932606 -0.11678951  0.21678303  0.08262602],2.5719813059459486,0.682013988494873,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",4147998539,[-0.2397745  -0.16502254 -0.16508631 -0.17910168],1.505679105616095,0.0011134147644042969,[-0.0708179  -0.05974117 -0.07532436 -0.06312375],2.1478310507795535,0.007997274398803711,[-0.31688527  0.03219071 -0.17570149 -0.16997706],1.712618746749983,0.6649484634399414,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",1297834098,[-0.16259603 -0.16509946 -0.15353716 -0.16531678],1.6301195037762912,0.0016949176788330078,[-0.03216618 -0.13171892 -0.01703534 -0.04112616],2.225091546005207,0.017928361892700195,[-0.16190382  0.06182221 -0.43950349 -0.30184579],1.5280196076781214,0.7463972568511963,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",1671550611,[-0.13103829 -0.27486919 -0.18728657 -0.11680964],1.5654389555187338,0.0011429786682128906,[-0.03575589 -0.05383667  0.01631289  0.01324589],2.468564402007471,0.013100147247314453,[-0.17235499 -0.16947274 -0.33279417 -0.05661453],1.5624061132895422,0.6769304275512695,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",3690036118,[-0.17293376 -0.23610408 -0.10017084 -0.18858678],1.5747776455046123,0.002390146255493164,[ 0.0073366  -0.17828716 -0.10174023 -0.17952913],1.910870038011782,0.013550996780395508,[-0.05173344  0.01263933  0.10987589 -0.21518179],2.3901720079158557,0.8460254669189453,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",1331297472,[-0.10054363 -0.14338252 -0.10326286 -0.13390435],1.8495117746701049,0.0028586387634277344,[-0.00169474  0.05262262 -0.0519085   0.08368148],2.704790457130242,0.017668724060058594,[-0.13376044  0.01565463 -0.35466417 -0.00658525],1.9369985953775333,0.6666073799133301,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",3425846353,[-0.06621109 -0.18877663 -0.04813703 -0.09789308],1.970292222727433,0.002690553665161133,[-0.02674447 -0.0435613  -0.06407534 -0.02993749],2.304705005963871,0.016103744506835938,[-0.55873107 -0.40040395 -0.2384987   0.10031763],1.343743246802202,0.7199904918670654,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",2118991218,[-0.19698275 -0.15584655 -0.1742366  -0.18704274],1.5458599032639002,0.0010921955108642578,[ 0.03675626  0.06932987 -0.08712525 -0.05010661],2.526425973029625,0.018370628356933594,[-0.23333313  0.04802866 -0.27083601 -0.52698569],1.3948152961988258,1.816239356994629,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",2932353902,[-0.16097461 -0.22433781 -0.19542291 -0.13562178],1.5466522738443036,0.00168609619140625,[ 0.00596512 -0.04103829 -0.06748456 -0.17578691],2.1518235060156288,0.02577996253967285,[ 0.08529365 -0.30114286 -0.58277577 -0.16667395],1.4808915487110714,1.707937240600586,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",2785251670,[-0.17673885 -0.19196427 -0.21407254 -0.12921105],1.5514307145488055,0.0017671585083007812,[-0.03451675 -0.05958991 -0.02586287 -0.06521578],2.2733678539270055,0.01820230484008789,[-0.12744833 -0.38914176  0.13284902  0.07442636],2.2559590067400648,1.924504280090332,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",3366929965,[-0.16090085 -0.17340317 -0.08620584 -0.09973804],1.800940231580817,0.002710103988647461,[-0.08601151 -0.02413458 -0.09425156 -0.04661788],2.1774121879359685,0.029975175857543945,[-0.02347389  0.29910407  0.30284889  0.15617583],3.9415704497738377,1.8470721244812012,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",3126907547,[-0.24589219 -0.21425975 -0.16632681 -0.20007817],1.4115750254732486,0.0010819435119628906,[ 0.04628117 -0.01856627 -0.04206144 -0.11166943],2.375100325257428,0.013269424438476562,[-0.14337139 -0.7089789  -0.23590083 -0.43500574],0.8908746695642855,1.9310472011566162,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",2769674521,[-0.03941136 -0.23105073 -0.10788595 -0.13976727],1.817127469377429,0.0027399063110351562,[-0.14243497 -0.05671044 -0.01068897 -0.00966525],2.232512048577448,0.027718782424926758,[ 0.03914317  0.27935932 -0.1100272   0.22172802],3.3891684327315486,2.1458356380462646,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",3350062007,[-0.13163171 -0.19907226 -0.20238024 -0.13777915],1.603516152616245,0.003469705581665039,[-0.101547   -0.03234104  0.01622624  0.04265989],2.453437815151567,0.02820134162902832,[-0.21101458 -0.07372624 -0.3522003  -0.31656984],1.3086066811185078,2.055494785308838,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",2450129809,[-0.17626178 -0.2181797  -0.14187102 -0.21357793],1.5045888392162532,0.004105329513549805,[-0.1618943  -0.13936235  0.0494377  -0.10111766],2.053601908620303,0.04501748085021973,[-0.03584776  0.40800458  0.00101051 -0.17593125],3.0742833564308647,2.2673559188842773,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",3644118693,[-0.21254477 -0.2722983  -0.18649869 -0.16213487],1.406828503648541,0.0044171810150146484,[-0.04396277  0.10883182 -0.03458881 -0.01718632],2.59621910875036,0.056921958923339844,[-0.08465089 -0.1904749  -0.4629337  -0.03382466],1.5838835314803958,2.2000653743743896,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",2950365321,[-0.28291393 -0.10268473 -0.27593941 -0.13814719],1.4663152269029327,0.0044667720794677734,[-0.00977822 -0.08957145  0.13655722 -0.1151897 ],2.4752637775036357,0.05334591865539551,[-0.26395141 -0.29621803 -0.05409915 -0.40199824],1.255917844158861,2.180131673812866,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",1823564740,[-0.10044236 -0.18179669 -0.10671503 -0.17928498],1.737487402211441,0.0055468082427978516,[-0.11631599 -0.09740531 -0.06142351 -0.07960711],2.0255242666937114,0.06396651268005371,[-0.12313596 -0.34280966  0.42263815 -0.12994379],2.6109873251592326,2.1846578121185303,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",414085428,[-0.19257859 -0.12978247 -0.06642749 -0.20303791],1.7126446697890945,0.004778385162353516,[-0.06813793 -0.03724773 -0.07895643 -0.0510979 ],2.1981712959459108,0.05931735038757324,[ 3.45345266e-04 -1.12167808e-01 -6.63586822e-01  1.18307244e-01],1.975562546014887,2.1771397590637207,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",3363109461,[-0.21960267 -0.19101575 -0.24615828 -0.15971647],1.424426521565264,0.004900455474853516,[-0.04160796  0.00587219 -0.02808497  0.07611859],2.588025071502717,0.0610814094543457,[ 0.22644544  0.16559102 -0.37431488  0.3254492 ],3.433799962252642,2.1857688426971436,ok
d,4,2000,20,0.6,4,binomial,"[0.1, 0.1, 0.1, 0.1]",1281930966,[-0.07798082 -0.21288526 -0.14709092 -0.13523682],1.7342157703490593,0.005131721496582031,[ 0.08035675 -0.04426877  0.04445096 -0.06043633],2.6062095387681437,0.050806283950805664,[-0.42198739 -0.35658868 -0.43424893 -0.23205123],0.7958467847918883,2.1938960552215576,ok
d,8,2000,20,0.6,8,binomial,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",1820881438,"[-0.22277797 -0.23613375 -0.12710312 -0.28391183 -0.16399299 -0.11279404
 -0.19246082 -0.05426923]",3.1722428229723825,0.0058138370513916016,"[-0.06591275  0.01847738  0.10448666  0.06902345 -0.15485272 -0.02067744
  0.04132065 -0.07840952]",5.0341591133543,0.0504763126373291,"[ 0.82995903 -0.00703847 -0.22239689 -0.54261198  0.23476795 -0.30174862
  0.42660903 -0.18751494]",6.884135185768203,3.5430195331573486,ok
d,8,2000,20,0.6,8,binomial,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",3185495976,"[-0.23039071 -0.14875021 -0.1342103  -0.18999593 -0.28884706 -0.13601374
 -0.09432527 -0.23136645]",3.0874379539075605,0.006150007247924805,"[-0.12348793  0.1079905  -0.13818211 -0.08114894  0.01099372 -0.02616264
  0.09559507 -0.15644646]",4.70965184780173,0.0593109130859375,"[-0.71881819 -0.12141604  0.77616573 -0.09190496  0.02599762 -0.32544446
 -0.27094962 -0.95778326]",4.665028562813,3.5238592624664307,ok
d,8,2000,20,0.6,8,binomial,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",2165663450,"[-0.09207154 -0.12636291 -0.21245963  0.06609354 -0.06976117 -0.20654566
 -0.16628926 -0.13140702]",3.7843140020696877,0.010156631469726562,"[-0.05946423 -0.09361285  0.03624765 -0.02287106  0.07005206  0.17499168
 -0.14766105 -0.11246749]",4.9564619962220835,0.0579829216003418,"[ 0.29946088 -0.51509665 -0.56311316 -0.06781898 -0.21048106 -0.16826782
  0.25118115 -0.13663197]",4.173845637505524,3.5092384815216064,ok
d,8,2000,20,0.6,8,binomial,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",3689975065,"[-0.20368697 -0.17382281 -0.2862712  -0.15903759 -0.23233659 -0.18500962
 -0.20882581 -0.19325101]",2.840523376053097,0.008601188659667969,"[-0.20421004 -0.04780057 -0.03967995  0.06685458 -0.04643763 -0.00891431
 -0.01686248 -0.10281869]",4.543332062217396,0.05604076385498047,"[ 0.37050356 -0.57392941  0.23447255  0.34506149 -1.00285589  0.29912275
 -0.89159287 -0.12666469]",5.513476785891151,3.512080192565918,ok
d,8,2000,20,0.6,8,binomial,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",1441505965,"[-0.13831343 -0.0712921  -0.09911411 -0.29498754 -0.2581981  -0.18800958
 -0.18558309 -0.02416225]",3.3626368662429846,0.007977485656738281,"[ 0.00168879 -0.0544766  -0.13083773 -0.05793051  0.0028797  -0.0878031
 -0.00214231 -0.18154399]",4.367860282852462,0.05613517761230469,"[ 1.17995253 -0.85217433 -0.04211001 -0.27343954 -0.98393677 -1.09552944
 -0.11703638  0.44723554]",6.9178034835991875,3.4940104484558105,ok
d,8,2000,20,0.6,8,binomial,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",4198392232,"[-0.05905168 -0.11685987 -0.18496657 -0.09807115 -0.21023472 -0.13376943
 -0.03436084 -0.18462726]",3.643228293453421,0.0073244571685791016,"[ 0.05638852 -0.06192032 -0.03729799 -0.05204227  0.06159956 -0.22113157
 -0.04303967  0.04917755]",4.790851946555306,0.05738258361816406,"[-0.16916126  0.1574432   0.72465519 -0.68021143  0.63407145 -0.24064782
  0.04805782  0.46313489]",8.337725357771866,3.5069963932037354,ok
d,8,2000,20,0.6,8,binomial,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",1167967466,"[-0.06559626 -0.29535794 -0.04462633 -0.35678587 -0.23720935 -0.17248326
 -0.22710875 -0.23126385]",2.9232163632761083,0.006730556488037109,"[ 0.03979479 -0.08399133 -0.10636652  0.0161879  -0.02070776 -0.11183538
  0.07250033 -0.10820358]",4.685919842878992,0.05180621147155762,"[-0.37246407 -0.2474146  -0.53206627  0.62569492 -0.45873856  0.05669321
 -0.30620253 -0.89153401]",3.6951291244033544,3.4953014850616455,ok
d,8,2000,20,0.6,8,binomial,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",3848499095,"[-0.28264627 -0.14189886 -0.3050015  -0.18233758 -0.28074619  0.00650769
 -0.2890917  -0.0762791 ]",3.0321607999476874,0.0063953399658203125,"[ 0.07815735 -0.05477351 -0.13325772 -0.06512094 -0.10783783 -0.06938169
 -0.20515682  0.02486296]",4.358244265318078,0.051508426666259766,"[-0.10276582  0.44543906 -0.42551722 -0.36365256 -0.37072557  0.50886904
 -0.24650904 -0.48471212]",4.6710637734934854,3.527864694595337,ok
d,8,2000,20,0.6,8,binomial,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",3708029225,"[-0.24523408 -0.21812178 -0.18786373 -0.2418254  -0.17518868 -0.16654939
 -0.2871121  -0.17839194]",2.7737166304171272,0.007086753845214844,"[-7.69446726e-02  2.72830726e-02  8.03238015e-02 -1.08286776e-04
 -1.03570717e-01 -1.11699500e-01 -1.30232235e-01 -7.22493978e-02]",4.558984158873623,0.05036616325378418,"[-1.03806188 -0.27248912  0.17231946 -0.57725202 -0.99042775  0.24898196
 -0.67820959  0.13084435]",3.3478929847815,3.5418293476104736,ok
d,8,2000,20,0.6,8,binomial,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",4099314454,"[-0.23727289 -0.20283865 -0.20589086 -0.24069168 -0.23753212 -0.10688229
 -0.22611552 -0.25864602]",2.758244729335154,0.009069204330444336,"[-0.04255857 -0.11482204 -0.02574096 -0.02079475  0.02673114 -0.07873166
 -0.01834323  0.01806792]",4.733759072226833,0.06512045860290527,"[-0.48134317  0.13285822 -0.74799973  0.24656481 -0.22435401 -0.46647623
 -0.04798629  0.07929197]",3.8510539706700793,3.532294511795044,ok
d,8,2000,20,0.6,8,binomial,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",3443082061,"[-0.1130565  -0.14793916 -0.319909   -0.21324762 -0.14195382 -0.03188239
 -0.28676273 -0.12558561]",3.2131171476865767,0.008107185363769531,"[ 0.03770724 -0.11922979 -0.04533618 -0.04445025 -0.01752402  0.12800507
 -0.01704759  0.00873032]",5.046095678887917,0.0520777702331543,"[-0.93776642  0.08774468  0.46186321  0.47566731 -0.18579412  0.84418182
 -0.80080234 -0.50996209]",7.1914013939897705,3.703584671020508,ok
d,8,2000,20,0.6,8,binomial,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",2252834183,"[-0.22008904 -0.1864295  -0.2321535  -0.15699799 -0.30510388 -0.09876563
 -0.26091604 -0.12864214]",2.926651413142556,0.005959987640380859,"[-0.08591601 -0.08177227 -0.16424125 -0.03515143  0.07110013 -0.09424142
  0.081461    0.0406263 ]",4.755486197016102,0.05240273475646973,"[-1.14026338 -0.32428081  0.93587236  0.83122344 -0.65213214  0.46347397
  0.32532443 -0.25946247]",9.192997935412215,3.7226479053497314,ok
d,8,2000,20,0.6,8,binomial,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",1684010960,"[-0.18486883 -0.24647535 -0.18822907 -0.06500749 -0.15696011 -0.19321547
 -0.35929646 -0.28221445]",2.843262799428586,0.0055675506591796875,"[ 0.05753063 -0.11581071 -0.12621201  0.00819591 -0.00679136 -0.01633317
 -0.20540281 -0.05345881]",4.464827870704355,0.05758810043334961,"[ 0.04166936 -0.24516169  0.00863312 -0.50435178 -0.43683161  0.18113869
 -0.56149875  0.04484724]",3.62272239209756,3.759915828704834,ok
