param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
m,5,2000,5,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1472501943,"[ 0.07563958 -0.05654731  0.02611146 -0.01682026 -0.00138861 -0.04462082
 -0.00056864 -0.05807738]",0.01755172145079216,0.0029726028442382812,"[ 0.04243827  0.00602255  0.05784325 -0.04571923  0.21715733 -0.02427392
 -0.06812231 -0.09021567]",0.08003986910524782,0.009694099426269531,"[ 0.10835832 -0.9067256  -0.21110206 -0.03814761 -0.28272074 -0.18838294
 -0.06506114 -0.28608237]",0.9797087951025159,1.0156888961791992,ok
m,5,2000,5,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1051880743,"[-0.02833594  0.04955197 -0.02477569 -0.10182913 -0.04351707  0.12978945
  0.10493297  0.08465359]",0.07459151700134703,0.0019178390502929688,"[ 0.0532748   0.07487288  0.15712547 -0.20318142  0.03283731 -0.16088748
  0.06927145  0.04928096]",0.12482452769393886,0.019025087356567383,"[ 0.06129122 -0.62930199  0.37830401  0.21871619 -0.45136216 -0.15938355
 -0.30082503  0.83653699]",1.6176241725678213,1.0962986946105957,ok
m,5,2000,5,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4125618433,"[ 0.02977448 -0.04388481  0.02641392 -0.03160919 -0.003497    0.08065783
  0.09009141 -0.01146196]",0.032052996387525574,0.002868175506591797,"[-0.04626417  0.04366975  0.18571379 -0.16135287  0.168      -0.01014681
 -0.02096991  0.02111435]",0.10132416145550395,0.015738248825073242,"[-0.1369579  -0.52115805  0.06655671 -0.5319273   0.6125555  -0.32463497
 -0.53156991  0.24867479]",1.5674223841681414,1.0632717609405518,ok
m,5,2000,5,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2690882795,"[-0.00324651  0.00487577 -0.19944265  0.02121033 -0.01131302  0.05701729
  0.02747824 -0.16264052]",0.10822773696553036,0.0029664039611816406,"[-0.05421156 -0.05697718  0.09328032 -0.09804026  0.1482173  -0.13155002
 -0.15894679  0.11137153]",0.1286258741695318,0.027191162109375,"[-0.22508941  1.00604128 -0.06887155 -0.71929357 -0.34869053 -0.10126376
 -0.11680791  0.14909488]",1.803585932403267,1.1081130504608154,ok
m,5,2000,5,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3452587823,"[-0.0230566  -0.08169902 -0.00452017  0.04261272  0.0173891  -0.05869486
 -0.00184528 -0.04186958]",0.011944754895361237,0.002916097640991211,"[-0.11477373  0.14694683 -0.09121678  0.051304    0.00631609  0.0432053
 -0.00270033  0.00781309]",0.054947534200297424,0.025577545166015625,"[-0.02671372 -0.32090236  0.06659044 -0.94967564 -0.0203293   0.19835115
  0.05254887 -0.28963694]",1.0773326669845884,1.042447805404663,ok
m,5,2000,5,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2954173373,"[-0.00172094  0.10621372  0.06719136  0.0278005  -0.06395936  0.06504847
 -0.09409698 -0.18967765]",0.20407785831114678,0.002854585647583008,"[ 0.12298174  0.11419979  0.11402267  0.01606132 -0.02222842  0.16016123
 -0.02683666 -0.01267241]",0.3569414096787724,0.025326967239379883,"[-0.29810809  0.44262431 -0.82309138  0.16303221 -0.3717214   0.76438878
 -0.22019487 -0.52829226]",1.9519120217754689,1.1250104904174805,ok
m,5,2000,5,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2841777980,"[-0.12669445 -0.19570454 -0.15310832  0.07429309 -0.07702318  0.08597365
 -0.09476891 -0.13493984]",0.1166370076437631,0.0033664703369140625,"[ 0.09503243 -0.02345306  0.07378301  0.03243194  0.01776659  0.00662811
 -0.03414085 -0.04151459]",0.021136470200324043,0.02162337303161621,"[ 1.07505963  0.38932595  0.17801364  0.05448718 -0.05069354  1.4285795
 -0.08570139 -0.06267975]",3.432148878236262,1.5339996814727783,ok
m,5,2000,5,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4243162185,"[ 0.02851374  0.01233181  0.0460498  -0.1081559   0.03158627  0.07469689
 -0.07495707 -0.14801108]",0.05510412414450965,0.0033593177795410156,"[-0.11373308 -0.06126158 -0.05043456 -0.07964546  0.05403181 -0.06134904
  0.11515333 -0.024     ]",0.054900449638416136,0.02649831771850586,"[-1.01306307  0.52769885  0.88793616  0.82219358  0.28665044 -0.80715994
 -0.8054052   0.12415267]",4.168179159587786,1.3220608234405518,ok
m,5,2000,5,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3926379781,"[ 0.08389402  0.04755836  0.06417908  0.04651865  0.06479915 -0.06477227
 -0.02621856 -0.07902372]",0.031340047529143086,0.0031545162200927734,"[-0.07213408  0.13638162 -0.06042282  0.00330452 -0.03487238  0.03397647
  0.07288349 -0.13864499]",0.06884359910285281,0.01897907257080078,"[ 0.0949099   1.07105444 -0.38206255 -0.44977157  0.09003706  0.21430158
 -0.9576778  -0.04768624]",2.514328264922189,1.4287147521972656,ok
m,5,2000,5,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",312743187,"[-0.08711326  0.13283922  0.08359255  0.01142159 -0.00582334 -0.02140897
 -0.02280146 -0.11296309]",0.07409395590510867,0.002726316452026367,"[-0.14045223  0.04562451 -0.12913004  0.00775561 -0.05151581 -0.01368745
 -0.03888534 -0.0531981 ]",0.1133206716875718,0.021512269973754883,"[-0.16332649  0.15663834 -0.06251281  0.41286552 -0.06329832 -0.60520048
  0.48970957 -0.35285051]",1.0068345881430705,1.368485689163208,ok
m,5,2000,5,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2390268618,"[-0.05733984  0.13436155  0.1603692   0.02398116 -0.05189309 -0.05418195
 -0.02572005 -0.01021711]",0.056141006470535056,0.0012950897216796875,"[ 0.05618072 -0.23393394  0.00118185  0.02713697  0.01781475 -0.05694657
  0.19081668  0.01217995]",0.09935269985950937,0.02516031265258789,"[-0.44029932  0.46980423 -0.01650123 -0.44101069  0.01726859  0.54141352
 -0.09068246 -0.22513133]",0.9594405339421438,1.4869747161865234,ok
m,5,2000,5,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2387800701,"[ 0.02209261 -0.06857416  0.03567231  0.13756264  0.07980011 -0.06784538
 -0.06286287 -0.08852451]",0.04814236479844696,0.0019872188568115234,"[ 0.09260917 -0.0979943   0.15471857 -0.0604231  -0.12226794  0.15348445
  0.17629707  0.01172241]",0.11558268417290393,0.023125171661376953,"[ 0.32182998  0.34536204 -0.31674876  0.50332822 -0.63328228  0.65890875
  0.25019528  0.07065063]",1.4796632809833097,1.6430699825286865,ok
m,5,2000,5,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1346599503,"[-0.07004251 -0.04729009 -0.11941396  0.02471688 -0.05232951  0.01213767
 -0.15359864 -0.02003935]",0.03827851949470152,0.0012323856353759766,"[-0.02979539 -0.03861554  0.01056364 -0.00845406  0.04098196 -0.06833203
 -0.09697226  0.03232063]",0.016457609752532715,0.021063804626464844,"[-0.51541206 -0.05162689 -0.74960844  0.27502519 -0.02753486 -1.26472751
  0.49643724  0.01664018]",2.70206105570109,1.7307002544403076,ok
m,5,2000,5,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1989427189,"[-0.11567407  0.13831614  0.01182055  0.13348903 -0.07111321 -0.16808141
  0.01524438 -0.05008152]",0.08575308677525477,0.002998828887939453,"[ 0.01935498  0.04233992 -0.04704184  0.04829394  0.11259195 -0.13478154
  0.15041525  0.07124158]",0.06767042505800955,0.020948410034179688,"[-0.30386213  0.72245299  0.38390448  0.03738264  0.70516123 -0.03610244
  0.45057888  0.15938254]",1.5084741590780453,1.714280366897583,ok
m,5,2000,5,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1803210951,"[ 0.01041531 -0.00183563 -0.0170773  -0.09563019 -0.01034573  0.05926798
 -0.10552071  0.11290157]",0.04174551685468706,0.003385305404663086,"[ 0.07616556 -0.10805135 -0.008       0.07754289 -0.13818873  0.18517663
 -0.00259682 -0.09717833]",0.09310848688958623,0.025635719299316406,"[-0.47694258  0.67323352  0.05090706 -0.84587361  0.15497263  0.04104846
 -0.01379551 -0.13919868]",1.417358867505268,1.418830156326294,ok
m,5,2000,5,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1139351029,"[-0.01434685 -0.07557743  0.07561279 -0.01295059 -0.02896553 -0.01111819
  0.15070334  0.02135179]",0.050171104288579634,0.007258892059326172,"[-0.02901303  0.00744418  0.00177418 -0.05632806 -0.08725627 -0.03283256
 -0.0292284  -0.00557147]",0.06633513895742903,0.025355100631713867,"[-0.61262531 -0.08801299  0.16462646  0.57018915 -0.29961183 -0.32974797
 -0.40521497  0.49646911]",1.428394716296445,1.5367259979248047,ok
m,5,2000,5,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1863184316,"[ 0.0743452  -0.04873415 -0.07738293  0.08937002 -0.00445441 -0.07940665
  0.11802548  0.03973505]",0.04290691969493222,0.006777048110961914,"[-0.04974429 -0.01217824  0.16046318 -0.02811938  0.07582077 -0.12123413
  0.05293932 -0.1138601 ]",0.06582610498490041,0.041878461837768555,"[-0.0988368  -0.24467572 -0.07045161  0.05396077  0.68985493 -0.50773704
 -0.65831189 -0.90298518]",2.0749218615624367,1.4590768814086914,ok
m,5,2000,5,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3387436816,"[-0.05774344  0.04261634 -0.00320859 -0.02959657  0.01446457  0.00727911
 -0.04050471 -0.08266937]",0.015478523917995578,0.0024361610412597656,"[-0.00328027  0.04589058  0.00799956 -0.168      -0.17239373 -0.0922933
  0.03081462 -0.00815823]",0.07129855697342015,0.03632330894470215,"[ 0.14112338  1.04253013  0.56571244 -0.58032022  0.34259512 -0.76592059
 -0.47760067 -0.55224552]",3.001975108422423,1.2879748344421387,ok
m,5,2000,5,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3194031095,"[ 0.10285495 -0.03063542  0.03124502  0.0547251  -0.01026447  0.02667624
 -0.07984137 -0.09711782]",0.03386305499608549,0.00371551513671875,"[ 0.00622821  0.15859243  0.12481918  0.12716229  0.12960981  0.0625649
 -0.00916362  0.13775776]",0.12079834384008019,0.033950090408325195,"[-0.84727477 -0.47824438  0.38391355  0.04488005 -0.60729663 -0.6848772
  0.73927269  0.01709355]",2.439262890269516,1.489915370941162,ok
m,5,2000,5,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1100160589,"[ 0.04552482 -0.11323187  0.02319356  0.01357789  0.11762688  0.16815223
  0.12416224 -0.03939864]",0.07144139123437025,0.004954099655151367,"[-0.1369986   0.02401606 -0.008       0.16632524  0.02359298 -0.00934471
 -0.11106501 -0.04185907]",0.06296455324915791,0.044165611267089844,"[ 0.42179525  0.3640315   0.30626651  0.05108579 -0.16630736 -0.04516525
 -0.75129361 -0.14368665]",1.021458535962307,1.5165989398956299,ok
m,75,2000,75,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",567857515,"[ 0.00463861 -0.09314662 -0.25247997 -0.15180472 -0.00870163  0.00909753
  0.0630391   0.01124123]",0.07869349759824883,0.012162208557128906,"[ 0.08485076  0.13016361 -0.08564416  0.02790292  0.13448154  0.02834277
 -0.07831469  0.00232951]",0.11868566019151004,0.04704403877258301,"[-0.16234777 -0.61696453 -0.39669014  0.05055833 -0.11432381  0.11580202
  0.48970314  0.22558143]",0.8642183440959773,2.052947759628296,ok
m,75,2000,75,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3149462701,"[ 0.14655066  0.00901063 -0.04960315  0.02518124 -0.05749337 -0.02270655
 -0.03631117 -0.02319391]",0.03322383981030112,0.012401819229125977,"[-0.04402582 -0.01023492 -0.04671178 -0.03299651  0.02581391 -0.06643949
  0.01116965 -0.12001698]",0.037699729793852874,0.02759242057800293,"[ 0.57582603  1.1455243   0.02345217 -0.12655227  0.45491489  0.37925725
  0.02415661  0.77761678]",2.5020039372513225,2.434763193130493,ok
m,75,2000,75,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",839291543,"[-0.02052867 -0.04106269  0.06525309 -0.00931991 -0.04316882 -0.11500553
  0.03148482 -0.01461777]",0.027555017071164884,0.006829977035522461,"[ 0.11778305  0.01931827 -0.01437503 -0.11188596  0.11367135 -0.11493689
  0.02763468 -0.09909614]",0.06640761666556204,0.022187232971191406,"[-0.31334476 -0.70879045  0.26207403 -0.53477965 -0.90804964 -0.54400948
 -0.1043061  -0.22164136]",2.2123176531089284,2.005689859390259,ok
m,75,2000,75,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2878366397,"[-0.09500223  0.00811145 -0.07532124 -0.03417643  0.00857499 -0.0245821
  0.09838342  0.03002378]",0.055216205636083066,0.010198354721069336,"[-0.12117718  0.05178818 -0.06746657  0.02420252 -0.01913594  0.04938883
 -0.10716522  0.11002439]",0.07648245644008847,0.04253196716308594,"[ 0.29058237 -0.04226733  0.13863271 -0.13370064  0.38206001  0.07304562
 -0.11891784  0.0869857 ]",0.24890626688266956,1.8706448078155518,ok
m,75,2000,75,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",2965783971,"[ 0.00469155  0.06837872 -0.02902379 -0.0208973  -0.08979178 -0.18819486
  0.01867059 -0.05552449]",0.06448357572133341,0.011095046997070312,"[-0.02863191  0.0796361  -0.04588191  0.00895206 -0.10484381  0.00818254
  0.04400056 -0.02445518]",0.027102963652677187,0.02635025978088379,"[ 0.38043054  0.08417822 -0.17384653 -0.11189729 -0.70571073 -0.5402454
 -0.1744628   0.67864587]",1.4958590407839412,1.9714446067810059,ok
m,75,2000,75,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3935420626,"[-0.0284084  -0.13308281 -0.01929414 -0.13238139 -0.07744739 -0.10748445
 -0.14568217  0.01136122]",0.051467030680467804,0.01036691665649414,"[-0.10386344 -0.00399645 -0.04182271 -0.03052242  0.05774435 -0.04322507
  0.02661068  0.0931237 ]",0.02988824967533051,0.035780906677246094,"[-0.54395736  0.0901977  -0.92889923 -1.20308685  0.0247078  -0.37050438
 -0.25777268 -0.1001302 ]",2.6884918182496955,1.9671132564544678,ok
m,75,2000,75,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3607595641,"[-0.08560586 -0.03990732 -0.02210774 -0.03382718 -0.15774676 -0.02930319
 -0.00490514 -0.04653386]",0.033745863049053054,0.011322021484375,"[ 0.07261533 -0.06455494  0.00688778 -0.09766465 -0.05976824 -0.08530896
  0.04616805  0.18508926]",0.06659358837731527,0.03309440612792969,"[-0.01558041  0.0533112  -0.62582699 -0.36827353  0.23430299 -0.36457537
 -0.09814685  0.51359643]",0.9838488574729161,2.1530497074127197,ok
m,75,2000,75,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3722008050,"[-0.00826479 -0.21058612 -0.1055727   0.00397752 -0.05427181  0.06066271
 -0.02474368  0.06358383]",0.06756674033216616,0.01034235954284668,"[-0.03425856 -0.04195654 -0.12439533  0.08887974  0.06524656 -0.04720084
  0.09979528 -0.15962622]",0.08599740928027946,0.043038129806518555,"[-0.17997634 -0.88971562 -0.37952371 -0.14791507 -0.08917684 -0.15679063
 -0.53492504  0.93365302]",2.01715497779401,2.001640796661377,ok
m,75,2000,75,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3668915175,"[-0.10465226  0.13381441  0.0228027  -0.17214419 -0.02926562 -0.10425051
  0.09451748  0.03896337]",0.07971068182591894,0.007862567901611328,"[ 0.02766376  0.00792301 -0.01214093 -0.12265761  0.03155809  0.09164457
  0.05398681 -0.03640161]",0.035113877808235494,0.03189682960510254,"[ 0.74403604  0.37656649  0.22112519  0.55801206 -1.48012762 -0.08045438
 -0.25640715  0.47942167]",3.5762863117255765,1.9157624244689941,ok
m,75,2000,75,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4158125581,"[-0.06543753 -0.01647267 -0.03003402 -0.1067118  -0.05400989 -0.12800146
  0.08471036  0.01170767]",0.05223592003349534,0.009179830551147461,"[-0.01337888 -0.00970654 -0.01757664  0.01696803 -0.19120802 -0.05351019
  0.04265363 -0.09038513]",0.059356484135287456,0.03362727165222168,"[ 0.65171254  0.2383486   0.3601627   0.38067584 -0.49985732  0.86185804
  0.38405604  0.65525188]",2.2516890790064026,2.2045750617980957,ok
m,75,2000,75,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3690036118,"[ 0.09620095  0.03143404  0.0010056  -0.07139168  0.06233669  0.0811421
  0.04031576 -0.00583547]",0.026171419013393867,0.01136326789855957,"[ 0.13745582  0.03941406 -0.07073284  0.02583747  0.01373586  0.10386797
  0.06647905  0.01358174]",0.03985267555502295,0.043196916580200195,"[ 0.93329122  0.34535743  0.58349792 -0.62219053 -0.04946329  0.24278582
 -1.07521723 -0.98247788]",3.9043349879654445,2.1278748512268066,ok
m,75,2000,75,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1297834098,"[-0.13032926  0.02512358  0.06652709  0.06700411 -0.06572588  0.02531414
  0.04039249 -0.10770343]",0.0439552143618244,0.009079456329345703,"[-0.11208657  0.03782144 -0.12769337  0.10974741 -0.04513544  0.07152729
  0.09807375 -0.08456015]",0.06595191851476892,0.029115676879882812,"[ 0.67619924 -0.45815095  0.39042267  0.08274521  0.24906138 -0.64326965
 -0.26964069  1.12597041]",2.66270650245098,2.284747838973999,ok
m,75,2000,75,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",3425846353,"[-0.01845035  0.05157702  0.04002561 -0.04629761  0.06261181 -0.04968537
  0.11740413 -0.02211384]",0.031576426009404836,0.007421731948852539,"[ 0.04971103 -0.08013398 -0.00347951 -0.00658368  0.15559673 -0.07258013
 -0.01999939 -0.0466243 ]",0.04150517292275851,0.025101423263549805,"[-0.31441187 -0.39905674  0.33728036 -0.01479304  0.38031283  0.48823888
 -0.56254164  0.3886882 ]",1.2306751565037475,2.0043201446533203,ok
m,75,2000,75,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1671550611,"[-0.00187463  0.10380052  0.19118607 -0.00901709  0.04160686 -0.01110798
  0.14423487  0.06809712]",0.04270061216275609,0.00953054428100586,"[ 0.04701798 -0.00244201  0.07086436  0.04976888 -0.24744065 -0.00533693
  0.05581589  0.0474361 ]",0.09289230222113239,0.038512468338012695,"[ 0.19752854 -1.03621558 -0.36073836 -0.23115874 -0.04486362  0.64530548
 -0.18896229  0.10578672]",1.8664570414776738,2.2595620155334473,ok
m,75,2000,75,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",4147998539,"[ 3.82473609e-03 -1.42476358e-02 -3.88748917e-02 -2.22053516e-02
  3.61493338e-02 -3.05416127e-05  6.17540932e-02 -3.06615543e-03]",0.013141124654949252,0.009424686431884766,"[ 0.04631311  0.00339499 -0.12331254  0.0645848  -0.05340945  0.01338481
  0.02543251 -0.06770148]",0.030050080916790664,0.01961517333984375,"[-0.80942151  0.09953429  0.44248915 -0.61440336  0.51736138 -0.87033664
 -0.19669402  0.10899573]",2.2548759297680587,2.4257168769836426,ok
m,75,2000,75,0.6,8,normal,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]",1331297472,"[-0.03054677 -0.09338934  0.10751844  0.1144945  -0.03886717  0.04172566
 -0.0549503   0.025992  ]",0.04627219410096254,0.01038360595703125,"[-0.1070084   0.0619353  -0.07570104 -0.00304681 -0.04264939  0.03660723
 -0.06564008  0.0006037 ]",0.02411496013473005,0.04255819320678711,"[ 0.48978864  0.09057716 -0.88753815 -0.37767257 -0.36980496 -0.06866727
 -0.5315661   0.57477496]",1.897360510959621,2.2739107608795166,ok
