param_name,param_value,n,m,alpha,d,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,girgis_estimate,girgis_mse,girgis_time,status
d,2,2000,20,0.6,2,standard_t,"[0.1, 0.1]",1346599503,[0.01362942 0.00892618],0.017930875762267557,0.0011734962463378906,[0.0266601  0.01686015],0.014218698888202772,0.016022443771362305,[ 0.27894638 -0.11273444],0.07774922309680356,0.42250514030456543,ok
d,2,2000,20,0.6,2,standard_t,"[0.1, 0.1]",2841777980,[0.04375349 0.04504155],0.1570542596614377,0.0015225410461425781,[0.02593393 0.05036028],0.16443600577867207,0.01683211326599121,[-0.13430892 -0.2996046 ],0.6002801302417072,0.48355722427368164,ok
d,2,2000,20,0.6,2,standard_t,"[0.1, 0.1]",1989427189,[-0.0038929  -0.05011403],0.03727923478799042,0.0007355213165283203,[ 0.00327896 -0.04275165],0.03346470830795887,0.016365528106689453,[ 0.17680171 -0.09789851],0.047005784415180774,0.4781022071838379,ok
d,2,2000,20,0.6,2,standard_t,"[0.1, 0.1]",2387800701,[ 0.01543584 -0.02051587],0.03177119535937871,0.001756429672241211,[0.0993888  0.03502174],0.008122512427676669,0.016162872314453125,[-0.0216703  -0.04990773],0.050325801229371206,0.4423997402191162,ok
d,2,2000,20,0.6,2,standard_t,"[0.1, 0.1]",2390268618,[0.11854702 0.17014531],0.48823844922191184,0.0011219978332519531,[0.000825  0.0585365],0.7411772125209779,0.015382528305053711,[0.11430734 0.12827968],0.533565368024763,0.48061203956604004,ok
d,2,2000,20,0.6,2,standard_t,"[0.1, 0.1]",312743187,[-0.22866267 -0.2860049 ],0.5280879631659583,0.0007662773132324219,[-0.04889393 -0.0385115 ],1.0561893066485049,0.008519411087036133,[-0.28029716 -0.15875577],0.6142772602513855,0.5651922225952148,ok
d,2,2000,20,0.6,2,standard_t,"[0.1, 0.1]",4243162185,[0.10277631 0.09455471],0.4018737056598821,0.001195669174194336,[ 0.04470934 -0.03969162],0.5962992632393688,0.015822887420654297,[ 0.11783115 -0.31660653],0.9297603184981547,0.6242413520812988,ok
d,2,2000,20,0.6,2,standard_t,"[0.1, 0.1]",3926379781,[-0.10848459 -0.12749978],0.1441516348870615,0.0015931129455566406,[0.026848   0.00473058],0.32358521855735334,0.02574467658996582,[-0.05269714 -0.09725685],0.19482831733713257,0.6339643001556396,ok
d,2,2000,20,0.6,2,standard_t,"[0.1, 0.1]",1803210951,[-0.11594722 -0.08801673],0.09323733939057673,0.0007236003875732422,[-0.0070544   0.02824103],0.21583911131906247,0.020241737365722656,[-0.30168787  0.26091487],0.3347465762005097,0.5101313591003418,ok
d,2,2000,20,0.6,2,standard_t,"[0.1, 0.1]",1139351029,[-0.02123748 -0.05836159],0.0009482679039252074,0.001495361328125,[-0.02312282  0.07262201],0.016115064388407374,0.025882482528686523,[-0.11318018  0.11197131],0.030462986911251173,0.5684020519256592,ok
d,2,2000,20,0.6,2,standard_t,"[0.1, 0.1]",1863184316,[0.02301034 0.09932028],0.2313935235734551,0.0014500617980957031,[-0.06204961  0.07908939],0.3151607739610745,0.021761655807495117,[0.23561565 0.16912551],0.07966326220464329,0.6123862266540527,ok
d,2,2000,20,0.6,2,standard_t,"[0.1, 0.1]",3194031095,[0.03866034 0.02496156],0.12534523601911127,0.0011467933654785156,[0.00145629 0.0076728 ],0.15402925445944735,0.016845226287841797,[ 0.04527496 -0.13597695],0.23082497200657676,0.5973169803619385,ok
d,2,2000,20,0.6,2,standard_t,"[0.1, 0.1]",3387436816,[-0.13249331 -0.02067081],0.2816675867978193,0.0015964508056640625,[-0.04639341 -0.0090514 ],0.35341249144733744,0.02274012565612793,[-0.10090495 -0.05077919],0.27777124367896217,0.523874044418335,ok
d,2,2000,20,0.6,2,standard_t,"[0.1, 0.1]",1100160589,[ 0.06787703 -0.02623496],0.023623994162872943,0.0015170574188232422,[-0.03428083  0.02794753],0.03168256677041801,0.014131784439086914,[ 0.12351244 -0.07017233],0.03572871227059244,0.512598991394043,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",567857515,[-0.01655481  0.07511464  0.02348461  0.1092607 ],0.21660590861814208,0.002620697021484375,[ 0.02324036  0.00270957 -0.03350584 -0.12829201],0.3965934700624281,0.017926454544067383,[ 0.05994684 -0.2650677   0.28715398  0.15839083],0.35253486504217696,0.913618803024292,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",3149462701,[-0.01107753 -0.02926753 -0.02595777  0.008542  ],0.02640760947175632,0.0024640560150146484,[-0.12035875 -0.01533164 -0.03846086  0.04049687],0.0282072831338674,0.02785968780517578,[ 0.2360337  -0.10148359  0.11648968 -0.71430031],0.5380032099387918,0.9178998470306396,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",839291543,[0.0640636  0.00197786 0.01188722 0.12191962],0.08687124053439466,0.0012254714965820312,[ 0.06574074 -0.03437673  0.01346064  0.02465804],0.123425907931793,0.012925863265991211,[ 0.05406426  0.06132499 -0.0695181   0.12223137],0.10623808051077127,0.8420677185058594,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",3607595641,[-0.03118712 -0.11925456 -0.14597323 -0.08729576],0.4996098616251919,0.002557516098022461,[-0.15528172 -0.02236928 -0.14578437  0.04710588],0.5995160099219232,0.028030872344970703,[-0.03696388 -0.3511556   0.00547856 -0.41051501],0.3828795703883455,0.8168737888336182,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",3935420626,[-0.12452339  0.03191131 -0.02244685 -0.12146133],0.02759609566259417,0.003075122833251953,[ 0.00849141 -0.03945046 -0.01828003  0.07147883],0.007871293112313472,0.028174877166748047,[-0.03907009 -0.42397489 -0.11497834  0.21046494],0.2320874787342095,0.7499392032623291,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",3722008050,[ 0.038354   -0.08103057 -0.0618621  -0.04194522],0.4787213274182528,0.0011932849884033203,[ 0.06415521 -0.08537408  0.02899918  0.05500536],0.639235046698121,0.008677959442138672,[-0.30405797 -0.09828473 -0.19719055 -0.24360025],0.13657659270927938,0.7114572525024414,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",2965783971,[0.28187575 0.09490092 0.11690128 0.19185826],0.9362724522959541,0.002679109573364258,[ 0.06203839 -0.12691108  0.01039694  0.01433412],1.7604308313559245,0.0287322998046875,[ 0.1689872  -0.15570756 -0.09660528  0.23084773],1.6117677770810204,0.8244566917419434,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",2878366397,[0.1602698  0.21385967 0.20328139 0.15013277],1.125343134165932,0.0011758804321289062,[-0.05984342  0.03936544 -0.05988254  0.07053468],2.0531735449015422,0.020000696182250977,[0.54127917 0.02352858 0.4654225  0.27526229],0.7534450134978612,0.9415054321289062,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",3668915175,[0.14147177 0.12942469 0.0121432  0.05707922],0.7522328966211215,0.0025780200958251953,[ 0.06061705  0.08009788  0.03589912 -0.03025688],0.924098485470378,0.028252601623535156,[ 0.22111307  0.19280302 -0.21114199 -0.2601959 ],1.3202191792029159,0.8189029693603516,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",4158125581,[-1.53906893e-03 -1.99402449e-02 -1.89528370e-02 -5.40170497e-05],0.09277922933526205,0.0019106864929199219,[-0.02590953 -0.08957491  0.03351783  0.07081787],0.09852825606854311,0.025134563446044922,[ 0.36861889 -0.15757081 -0.10122362  0.1318331 ],0.20028802095285836,0.8116466999053955,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",1297834098,[-0.12996061 -0.17335212 -0.11960659 -0.09258919],1.2790812596056813,0.0024116039276123047,[ 0.00927068  0.01832453 -0.06431922 -0.01162965],1.8620038823109268,0.029039621353149414,[-0.10543761  0.26325465 -0.50619859 -0.3077476 ],1.445555579426331,0.9636297225952148,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",3425846353,[0.15343445 0.04856531 0.0416517  0.01141811],0.16521341771349626,0.0025856494903564453,[-0.04213169  0.0188184  -0.0089672  -0.04952431],0.3171485683659134,0.028065919876098633,[ 0.24569163 -0.39786759  0.11145822  0.04078234],0.5026963448650263,0.8422141075134277,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",3690036118,[-0.0114404  -0.00065316  0.01287251  0.12715522],0.30946112886810934,0.0025482177734375,[-0.06769605 -0.0094492  -0.05200577 -0.04422276],0.4858318570789117,0.028611421585083008,[-0.02822416 -0.02074039  0.12728443  0.51625223],0.292746248291635,0.9558773040771484,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",4147998539,[-0.0729871  -0.05616639 -0.02174529 -0.02219234],0.035141746597027256,0.0018224716186523438,[-0.02422252  0.05363642 -0.08795469 -0.02321908],0.06197519422387653,0.027430295944213867,[-0.02240202  0.09131557  0.31713387  0.27053412],0.4312408998982374,0.948228120803833,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",1671550611,[-0.14712948 -0.15020558 -0.12220193 -0.16001105],1.5948275900678375,0.0025777816772460938,[-0.05116513 -0.09865348  0.00394462 -0.01936617],2.165966051377017,0.02909231185913086,[-0.71703874 -0.41595223 -0.25890783  0.12632648],1.2152974237780187,0.9656586647033691,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",1331297472,[-0.01717076  0.10859662  0.14304659  0.24133163],0.7520556063574945,0.0025153160095214844,[-0.02498429 -0.02888529  0.04305891  0.08745958],1.1053769855484827,0.02825784683227539,[-0.01888285 -0.0696766   0.22438857 -0.10594378],1.211947264196748,0.8985474109649658,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",2785251670,[-0.13944675 -0.15295473 -0.08467405 -0.10592422],0.8092937067913142,0.014371156692504883,[-0.0661679  -0.04758876  0.02858097  0.04150962],1.2578625325412005,0.0188446044921875,[-0.11529646 -0.12163928  0.07359169 -0.11483684],1.0281451361970673,0.8116998672485352,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",2118991218,[-0.07115654 -0.04557109  0.01891451  0.06745437],0.013508106542309386,0.0020062923431396484,[0.06942246 0.08875654 0.02518224 0.05661022],0.03321522993858787,0.019077539443969727,[ 0.16968834 -0.0361275   0.17322904 -0.07376438],0.08183694170819732,0.9277172088623047,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",2932353902,[ 0.07381476  0.03750762  0.09822265 -0.01244302],0.0169131460651631,0.0025467872619628906,[0.02240903 0.07774048 0.03614113 0.00935399],0.01840315578273911,0.028141260147094727,[ 0.24587989 -0.42269726 -0.13298125 -0.06843787],0.37589326544163687,0.830599308013916,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",2769674521,[-0.02811147  0.00276328 -0.04220662 -0.06574682],0.48129164500045807,0.002951383590698242,[ 0.04279271 -0.07949325  0.00886445 -0.00494005],0.5589045134041677,0.031145095825195312,[ 0.15437551  0.07230504  0.12917591 -0.01935518],0.8769160791884557,0.7354464530944824,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",3366929965,[-0.19120869 -0.06033821 -0.06069626 -0.05770454],0.6129620361924768,0.002544403076171875,[ 0.08969543  0.01282898 -0.10890807  0.06639056],1.0027864715728572,0.02833867073059082,[-0.31866909  0.20194024 -0.04423184  0.28642082],1.2674365105146876,0.9347047805786133,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",3350062007,[ 0.00455976 -0.05890794 -0.01149373 -0.00874257],0.0038664861366814428,0.0025017261505126953,[-0.11831383  0.03595954  0.0309383  -0.02108814],0.01701983793105636,0.027762413024902344,[-0.21497773  0.05726673  0.11237059  0.33545036],0.20281003105145692,0.8528521060943604,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",3126907547,[-0.08905773 -0.03595863  0.00136596  0.06193774],0.2525593284903295,0.002550840377807617,[-0.02754789 -0.10863705  0.00049141  0.03837518],0.2349725451968519,0.02781057357788086,[-0.03957371  0.19486186 -0.07435658 -0.19271192],0.2956049961811642,1.0829570293426514,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",2450129809,[0.01580172 0.04959304 0.04657211 0.01581599],0.018806443388938658,0.002818584442138672,[-0.01334183  0.097824   -0.02315714  0.05546884],0.02920533961241272,0.010137081146240234,[-0.22461443  0.50272936 -0.27259672 -0.15375759],0.4692373047242157,0.8840303421020508,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",3644118693,[ 0.01394769 -0.05486424  0.00843521 -0.0367474 ],0.020956378820545112,0.0020172595977783203,[ 0.08902563  0.06493317 -0.03989756 -0.04205821],0.018023113772285094,0.018758535385131836,[-0.01405424  0.16041112  0.04654731 -0.25239723],0.10717853030549493,0.9202635288238525,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",2950365321,[ 0.01998381 -0.08024942  0.13533311  0.02947264],0.024697315365148666,0.002949953079223633,[-0.05628306 -0.02746458  0.04021553 -0.12469438],0.044249431595274,0.029262304306030273,[0.05797079 0.08900736 0.78833162 0.05001898],0.5548548818979272,0.9821162223815918,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",1823564740,[-0.03302188  0.09822135  0.13334756  0.03833096],0.019090508751440614,0.0020041465759277344,[-0.03386599 -0.04552203  0.02682084  0.04520437],0.03767489074155017,0.013985395431518555,[ 0.36596398 -0.31645407  0.02790974 -0.23942382],0.3508351019938435,0.9920549392700195,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",3363109461,[-0.06262769  0.12175648  0.0591423   0.15068937],0.35277131790698146,0.0025768280029296875,[ 0.00572704  0.00709817 -0.04987631 -0.04445956],0.5595753160402005,0.017819643020629883,[-0.24640762  0.16958519  0.17624921 -0.12571189],0.6524170322407263,0.8711094856262207,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",414085428,[-0.05353764 -0.01687754  0.02917133 -0.11888847],0.21043505118181247,0.003094196319580078,[0.00924485 0.10130701 0.07909832 0.08152287],0.05782043474895999,0.03181052207946777,[ 0.20238431 -0.26260985 -0.01768651 -0.01334286],0.27752408405596785,1.0448925495147705,ok
d,4,2000,20,0.6,4,standard_t,"[0.1, 0.1, 0.1, 0.1]",1281930966,[ 0.05381115 -0.06072153 -0.08610043  0.05680904],0.21050338089745613,0.0028939247131347656,[-0.06014537  0.00239098  0.01623776 -0.07119535],0.23451597921750436,0.033354997634887695,[ 0.01119915  0.31267325 -0.09167537  0.57669348],0.27559870122409524,0.9381718635559082,ok
d,8,2000,20,0.6,8,standard_t,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",1820881438,"[ 0.04711794  0.07078434  0.07443748  0.0599953  -0.01242538  0.14269976
 -0.01562935  0.04763231]",0.0934600868936162,0.005568265914916992,"[-0.21699026 -0.03332996  0.16941511 -0.02214736  0.04462802  0.043485
 -0.06401766 -0.16284741]",0.3615626851078477,0.01871204376220703,"[-0.74703188 -0.63683897 -0.45105349 -0.10274803  0.09966877  0.20520557
  0.36424669  1.59035163]",3.9732811290370815,1.3452770709991455,ok
d,8,2000,20,0.6,8,standard_t,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",3185495976,"[-0.16611663 -0.23312338 -0.13678399 -0.23173611 -0.18497291 -0.19443414
 -0.11464271 -0.18357743]",2.9810980961981266,0.004235982894897461,"[-0.08493359  0.0294485  -0.12199281 -0.00942012  0.10955289 -0.06251577
 -0.10257847 -0.0858411 ]",4.5294875226345725,0.03473162651062012,"[ 1.48284523  1.26862555 -0.85337547 -0.35472737 -0.50573242 -0.71187023
  0.41009298 -0.84232593]",11.125579569198417,1.3279147148132324,ok
d,8,2000,20,0.6,8,standard_t,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",2165663450,"[-0.06011684  0.08620953 -0.12080656 -0.00252684  0.05241606  0.02424623
 -0.00439516 -0.01267829]",0.035331826848521,0.004352092742919922,"[-0.08797778  0.03685208  0.0545025  -0.10579998  0.04216213 -0.09156791
 -0.06019003 -0.15106867]",0.08130858249473849,0.022701501846313477,"[ 1.12350669 -0.83362439  0.06523307  0.43824663  0.65672557 -0.66765525
  0.21879052 -0.51450396]",3.3247139490230575,1.4779720306396484,ok
d,8,2000,20,0.6,8,standard_t,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",3689975065,"[-0.17322582 -0.1051734  -0.24515877 -0.05716369 -0.03326641  0.00211609
 -0.17108154  0.09408415]",1.5560755783442306,0.005019426345825195,"[ 0.00701896  0.01804605 -0.00192449 -0.0807483  -0.10457088  0.04591738
 -0.15044473  0.00693256]",1.89701499106507,0.03276658058166504,"[ 0.65759095 -0.54153758 -0.04556391 -0.09587982  0.46326077 -0.27974276
 -0.44748539 -0.39304836]",2.8036165891820284,1.4567208290100098,ok
d,8,2000,20,0.6,8,standard_t,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",1167967466,"[0.12943298 0.29560997 0.17458544 0.2070951  0.16222534 0.07118
 0.03759703 0.09720669]",2.908756524192025,0.0026607513427734375,"[-0.04865961  0.08025542  0.0549954   0.02619944  0.13781234  0.03759464
  0.00919066 -0.02897996]",4.0734705642791775,0.015928268432617188,"[-0.10592734 -0.74439827  0.794335   -0.97188045  0.42163783 -0.03384147
  0.08851647 -0.1507513 ]",7.836233594650622,1.3757312297821045,ok
d,8,2000,20,0.6,8,standard_t,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",1441505965,"[ 0.00788219 -0.02954954  0.10162022  0.13413537 -0.07984889 -0.07061146
  0.04423784 -0.04390864]",0.16344625875885602,0.003895998001098633,"[-0.11989932 -0.04207995 -0.05114781  0.12363053 -0.12077649  0.05654589
 -0.04619609  0.08368574]",0.138756927794345,0.029593229293823242,"[ 0.48135525 -0.1814902   0.52476412  0.2361882  -0.67566641  0.11813974
  0.19143149 -0.33199263]",1.4003371806166878,1.4745395183563232,ok
d,8,2000,20,0.6,8,standard_t,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",4198392232,"[-0.00982198  0.00107975  0.16733524  0.05504051  0.09094105 -0.10126059
  0.07238876  0.01342619]",0.07953701014998178,0.003861665725708008,"[-0.00799841 -0.08477087 -0.00312048 -0.10312438  0.0632591  -0.02028703
 -0.14170549  0.09605731]",0.17640650926477797,0.03125619888305664,"[-0.65233833 -0.07853714 -0.64611655  0.12851725  0.47257049 -0.73225814
  0.2290176  -0.42905856]",2.294494954720364,1.4235835075378418,ok
d,8,2000,20,0.6,8,standard_t,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",3848499095,"[-0.03052585  0.05670997 -0.0908398  -0.03536764 -0.05849852  0.01996006
 -0.20934649 -0.1681158 ]",0.6674449217276618,0.003906726837158203,"[ 0.02104857  0.11457825  0.05167857 -0.2010031   0.00976566 -0.08856615
 -0.02211259  0.03462299]",0.9414472081184967,0.03034496307373047,"[-0.42699458  0.67293206 -0.01594987  0.85700425 -0.15229367 -0.0617167
  0.84514654 -0.41163159]",4.1010739666811835,1.4038517475128174,ok
d,8,2000,20,0.6,8,standard_t,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",3708029225,"[-0.11404285 -0.25486996 -0.12940828 -0.0565011  -0.13416456 -0.17307316
 -0.06644578 -0.00179053]",1.1492717724975057,0.002161264419555664,"[-0.06684295 -0.13366954 -0.02195927  0.0563882   0.1067605  -0.08343848
  0.04040724  0.0546967 ]",1.9099705178114512,0.016434907913208008,"[ 0.0111892  -0.50833465  1.2374427   0.55204031 -0.60102007  0.83804118
 -0.33281607 -0.44869169]",6.108061126455631,1.345529317855835,ok
d,8,2000,20,0.6,8,standard_t,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",4099314454,"[-0.17393591 -0.16461628 -0.12608137 -0.15389861 -0.1983785  -0.28877301
 -0.21154294 -0.1614118 ]",1.841406901313319,0.003742218017578125,"[ 0.12400084 -0.03434973 -0.05762476  0.0259269  -0.09870529  0.02831183
 -0.07560636 -0.03089158]",3.389890333752308,0.031058311462402344,"[-0.07850714  0.56548445  0.268289    0.50276859  0.45123324 -0.17467307
 -0.38853375 -0.70680281]",5.626914245426764,1.5191967487335205,ok
d,8,2000,20,0.6,8,standard_t,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",3443082061,"[-0.14092236 -0.0653452  -0.12013843 -0.04270108  0.06240657 -0.07607176
 -0.14362603 -0.08320285]",0.03251431242580229,0.0039479732513427734,"[-0.05135705  0.06232078 -0.11317314  0.09911838  0.06916459 -0.00557183
 -0.03971303  0.00793316]",0.10435498115964945,0.03135085105895996,"[ 0.16579243 -0.0829202  -0.37657497 -0.91365478 -0.55257829 -0.17250221
  0.55950106  0.52986142]",1.85308485910872,1.2207531929016113,ok
d,8,2000,20,0.6,8,standard_t,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",2252834183,"[ 0.03744917  0.02243709  0.08560836  0.1388896  -0.06496191 -0.17836422
  0.0101545   0.00777017]",0.182932157587717,0.0016934871673583984,"[ 0.05352714  0.03118739 -0.081576    0.09192319  0.02725512  0.10813666
 -0.06723958 -0.1314744 ]",0.17843236150607758,0.02449774742126465,"[ 0.03809575 -0.02039925 -0.56519109  0.55903761  0.66870965 -0.68001626
  0.51824472 -0.15159663]",1.8736617810421217,1.1785404682159424,ok
d,8,2000,20,0.6,8,standard_t,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",1243093914,"[-0.05446718 -0.08620644 -0.23174534  0.06619466 -0.18000219  0.04645373
  0.1599512  -0.00625323]",0.14991549992469744,0.001725912094116211,"[ 0.07671257  0.10347694  0.04483795 -0.12301421  0.04250419 -0.16364019
 -0.28842605  0.04566651]",0.1736076328470255,0.011634111404418945,"[ 0.67134447  0.28292244  0.61698099  0.20717674 -0.80618506 -0.04763193
 -0.30200772  0.43218933]",2.169896309735501,1.2803337574005127,ok
