param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
n,40,40,40,0.6,standard_t,0.3,2390268618,-0.285078330632376,0.05777639761973632,0.0002300739288330078,0.06836875898542286,0.012787058244514099,0.0005006790161132812,ok
n,40,40,40,0.6,standard_t,0.3,1139351029,0.25867063924980727,0.04673462851016319,0.00027179718017578125,-0.1451538190285176,0.035209716985085814,0.00046062469482421875,ok
n,40,40,40,0.6,standard_t,0.3,1803210951,-0.2646130437296405,0.043422499715987196,0.0004725456237792969,0.013846759062851799,0.004911086169125719,0.0010237693786621094,ok
n,40,40,40,0.6,standard_t,0.3,1863184316,0.0477780635592106,0.0010063297836602585,0.0002942085266113281,0.0,0.006320371627963617,0.00044465065002441406,ok
n,40,40,40,0.6,standard_t,0.3,3387436816,-0.05004392818098283,0.0006802550514203462,0.00022602081298828125,0.05922198533830161,0.01831897636357285,0.0004374980926513672,ok
n,40,40,40,0.6,standard_t,0.3,3194031095,0.014300489781016869,0.003538991700476474,0.0003795623779296875,-0.34138832960017373,0.08773408116384104,0.0009074211120605469,ok
n,40,40,40,0.6,standard_t,0.3,1705053442,0.4766871700768703,0.04349290537075452,0.0006935596466064453,0.0,0.07189779543060613,0.001672506332397461,ok
n,40,40,40,0.6,standard_t,0.3,2142071295,0.2378105390701266,0.1542282309166512,0.00031876564025878906,-0.2,0.002033244834066342,0.0005402565002441406,ok
n,40,40,40,0.6,standard_t,0.3,1100160589,-0.10794608266872219,0.004421333635208668,0.00023484230041503906,-0.0862666698282478,0.00200826742462181,0.004780292510986328,ok
n,40,40,40,0.6,standard_t,0.3,845025431,-0.3824693560710793,0.023930139729375636,0.0004494190216064453,-0.3331472769267208,0.011103177739063294,0.0009081363677978516,ok
n,40,40,40,0.6,standard_t,0.3,3329482216,0.6718881433973941,0.2852672483270308,0.00024199485778808594,0.050753983503167566,0.007574221761866788,0.00047850608825683594,ok
n,40,40,40,0.6,standard_t,0.3,4045147272,-0.18433234862457248,0.016665197790473193,0.00029540061950683594,-0.12569046095663225,0.004963465725438171,0.0005011558532714844,ok
n,40,40,40,0.6,standard_t,0.3,1974704002,-0.4463386135460445,0.2811003625133052,0.00029087066650390625,0.3447974130181615,0.06809335717322915,0.0004642009735107422,ok
n,40,40,40,0.6,standard_t,0.3,1972023672,-0.16903225770946362,0.04560551682195132,0.00023317337036132812,0.0742973477671544,0.0008865579725177826,0.00043463706970214844,ok
n,40,40,40,0.6,standard_t,0.3,378778862,-0.09220936342145236,0.039506298051015,0.0008051395416259766,0.31377179733859206,0.042939816651000856,0.0007781982421875,ok
n,40,40,40,0.6,standard_t,0.3,4214505796,-0.21464634949496797,0.0814151536241983,0.0004601478576660156,-0.09466899423527951,0.027342624121819457,0.0009529590606689453,ok
n,40,40,40,0.6,standard_t,0.3,1402619146,-0.14015814875817864,0.0005522067139433026,0.00021338462829589844,0.12879642411899886,0.08552913849748038,0.00042557716369628906,ok
n,40,40,40,0.6,standard_t,0.3,1203735892,-0.30000000000000004,0.03589746521057012,0.00021219253540039062,-0.3494978854048368,0.05710386472152774,0.0004863739013671875,ok
n,40,40,40,0.6,standard_t,0.3,3805239392,0.2002822223430683,0.06136550209634083,0.00037217140197753906,0.1837204122440183,0.05343439215043064,0.0009255409240722656,ok
n,40,40,40,0.6,standard_t,0.3,1341160856,0.1702392369691832,0.19655009775769852,0.0002334117889404297,0.25003467682842623,0.13216443577391443,0.0007758140563964844,ok
n,40,40,40,0.6,standard_t,0.3,749546756,-0.08425151531681402,0.10990644142856902,0.0002644062042236328,0.12321250513710794,0.015390234456618882,0.0005092620849609375,ok
n,40,40,40,0.6,standard_t,0.3,1571121076,-0.15695680910717844,0.019028238349998134,0.0008285045623779297,-0.5637568338209255,0.072284163859584,0.0010306835174560547,ok
n,40,40,40,0.6,standard_t,0.3,192949088,0.42694581961489997,0.08503552647373905,0.0002562999725341797,-0.10645967102629417,0.058465777053414214,0.00048160552978515625,ok
n,40,40,40,0.6,standard_t,0.3,3116093383,-0.16976596296576454,0.05031925584918946,0.0002281665802001953,0.3,0.4817546848807372,0.00043511390686035156,ok
n,40,40,40,0.6,standard_t,0.3,4065730800,-0.10418677407394586,0.009589402074842629,0.0004360675811767578,-0.1,0.01042691497806468,0.0010266304016113281,ok
n,40,40,40,0.6,standard_t,0.3,1538947423,0.17735489349144734,0.03754914450793033,0.0002372264862060547,0.07150853658861964,0.00773162500843325,0.0006270408630371094,ok
n,40,40,40,0.6,standard_t,0.3,1531504262,-0.1677054665584401,0.08958353334381243,0.0005147457122802734,0.0,0.21809885438839055,0.0010192394256591797,ok
n,440,440,40,0.6,standard_t,0.3,839291543,-0.10110547067322835,0.08047326848225367,0.0003960132598876953,-0.10160365619018108,0.08019086802213496,0.0033817291259765625,ok
n,440,440,40,0.6,standard_t,0.3,3149462701,-0.04811513586175294,0.13262201287790457,0.0003936290740966797,-0.1136902437615723,0.08916073310220994,0.003444671630859375,ok
n,440,440,40,0.6,standard_t,0.3,3607595641,-0.05179882589210534,0.05275403720643342,0.000408172607421875,-0.059049969201757965,0.04947569526864214,0.0036230087280273438,ok
n,440,440,40,0.6,standard_t,0.3,2965783971,-0.04356358309168939,0.023331738556049902,0.0003685951232910156,-0.15657287117272464,0.0015791098250888974,0.0040934085845947266,ok
n,440,440,40,0.6,standard_t,0.3,567857515,0.10136578171877769,0.021851510238533003,0.0006334781646728516,-0.0077727417001649856,0.06602900011898348,0.007825374603271484,ok
n,440,440,40,0.6,standard_t,0.3,3935420626,-0.12159073187931994,0.0013081527065720176,0.00042629241943359375,-0.010010500296824572,0.021829656288119954,0.0032987594604492188,ok
n,440,440,40,0.6,standard_t,0.3,2878366397,0.08500191129836687,0.0003652183020115522,0.0008990764617919922,-0.1085916318273543,0.04524308889453645,0.0052492618560791016,ok
n,440,440,40,0.6,standard_t,0.3,3722008050,0.07856676749164485,0.04770699890152783,0.0005648136138916016,0.06443239872512595,0.04173234088170503,0.006922006607055664,ok
n,440,440,40,0.6,standard_t,0.3,3668915175,-0.15663009510683276,0.11525974300866536,0.0007069110870361328,-0.14192149042270985,0.12546320667586258,0.007282257080078125,ok
n,440,440,40,0.6,standard_t,0.3,4158125581,-0.0875514809790652,0.004072388736617108,0.0003833770751953125,-0.004275660100350401,0.021635789134466732,0.007618427276611328,ok
n,440,440,40,0.6,standard_t,0.3,1297834098,-0.05727613086537661,0.04339685442036521,0.000423431396484375,0.06646807027504427,0.007152916357214439,0.006853818893432617,ok
n,440,440,40,0.6,standard_t,0.3,1671550611,0.0460948326522701,0.07025863373548207,0.00039124488830566406,0.15690072832552984,0.023795393770799755,0.004015445709228516,ok
n,440,440,40,0.6,standard_t,0.3,4147998539,-0.014361544869327178,0.0070303135691430615,0.0005550384521484375,-0.0270237862801468,0.005067264897455169,0.007043600082397461,ok
n,440,440,40,0.6,standard_t,0.3,3690036118,0.013337553889377669,0.0021371737276280546,0.0013651847839355469,0.022155184561382543,0.0013996536778979715,0.00847768783569336,ok
n,440,440,40,0.6,standard_t,0.3,3425846353,-0.08783131622679138,0.004638717364880738,0.0003902912139892578,0.07258674086084276,0.05222421816059966,0.006680965423583984,ok
n,440,440,40,0.6,standard_t,0.3,1331297472,-0.044067857363460645,0.03264705598293103,0.0017485618591308594,-0.06544395249034811,0.025379315496416022,0.004247903823852539,ok
n,440,440,40,0.6,standard_t,0.3,2932353902,-0.11726469945811731,0.21784849248422491,0.0003924369812011719,-0.0598400598735588,0.2747511129308654,0.003689289093017578,ok
n,440,440,40,0.6,standard_t,0.3,2785251670,-0.12507078470787972,0.006162886746096495,0.0005326271057128906,0.02197848349005637,0.05087430187758551,0.0069637298583984375,ok
n,440,440,40,0.6,standard_t,0.3,2118991218,0.015821018341537537,0.04073789006563336,0.0005397796630859375,0.006138931498508546,0.04474002594793986,0.009041786193847656,ok
n,440,440,40,0.6,standard_t,0.3,3366929965,0.061277479980383076,0.2284391553873465,0.0007083415985107422,-0.04882965952948503,0.3458148324814432,0.005998134613037109,ok
n,440,440,40,0.6,standard_t,0.3,2769674521,-0.00568264009125128,0.009677617969973835,0.00041985511779785156,0.021218003115177353,0.015693957930737835,0.007747650146484375,ok
n,440,440,40,0.6,standard_t,0.3,3126907547,0.022224284229682662,0.00039505514365925957,0.0005545616149902344,-0.08306377359272075,0.015666039907463014,0.011099815368652344,ok
n,440,440,40,0.6,standard_t,0.3,2450129809,-0.09911793772816373,0.046725454507818114,0.00039267539978027344,-0.10448590740931851,0.044433581282566165,0.0070955753326416016,ok
n,440,440,40,0.6,standard_t,0.3,3350062007,-0.0706626118962018,0.036381607985635264,0.0006392002105712891,-0.032224724613669924,0.05252233626983384,0.010164260864257812,ok
n,440,440,40,0.6,standard_t,0.3,3644118693,0.095050255469939,0.052871452504835534,0.0004565715789794922,0.02064910374590521,0.02419168997288682,0.003874540328979492,ok
n,440,440,40,0.6,standard_t,0.3,1823564740,0.04469587827325964,0.04162663494501413,0.0003719329833984375,-0.11594875814615248,0.001881948291606726,0.006639957427978516,ok
n,440,440,40,0.6,standard_t,0.3,414085428,-0.06927941303196779,0.11410691979376661,0.0006694793701171875,-0.029403512110997444,0.14263693925682988,0.006264209747314453,ok
n,440,440,40,0.6,standard_t,0.3,2950365321,-0.076987545021047,0.10671337510739752,0.0006124973297119141,0.08467751491870312,0.23847125963675397,0.009724855422973633,ok
n,440,440,40,0.6,standard_t,0.3,3363109461,0.03837514697788043,0.029288775482533037,0.0004093647003173828,0.027312560450002996,0.033197650396949836,0.0059032440185546875,ok
n,440,440,40,0.6,standard_t,0.3,2410088788,-0.09515747907276732,0.019500174350076636,0.00040221214294433594,-0.006874458783015596,0.05195028198909659,0.0033359527587890625,ok
n,440,440,40,0.6,standard_t,0.3,1281930966,0.10776456197309667,0.43851902599999004,0.0012195110321044922,-0.031150147226001377,0.641797100077099,0.007626533508300781,ok
n,440,440,40,0.6,standard_t,0.3,3351659772,-0.1529052244136566,0.03614645336158171,0.00042176246643066406,0.0026448629684972615,0.11948933467984761,0.0033371448516845703,ok
n,440,440,40,0.6,standard_t,0.3,454333241,0.025181562741335064,0.008391560388422458,0.0012607574462890625,-0.03538997432774126,0.0009631044018243715,0.00545811653137207,ok
n,440,440,40,0.6,standard_t,0.3,3104234836,-0.08506225791216301,0.0031769692598229617,0.0005545616149902344,0.004863367864230281,0.0011263417803179256,0.008042097091674805,ok
n,440,440,40,0.6,standard_t,0.3,2243273589,0.00916674018466551,0.009242734938668945,0.0005171298980712891,-0.03951749800604877,0.02097381192313201,0.006966352462768555,ok
n,440,440,40,0.6,standard_t,0.3,3363705510,-0.04383988947601824,0.13939164871196696,0.0004105567932128906,0.026972303727373505,0.09153028024854397,0.003878355026245117,ok
n,440,440,40,0.6,standard_t,0.3,3677776869,-0.051446869910815485,0.003238105200578589,0.0004405975341796875,-0.08349147033971875,0.007911916019461816,0.004215717315673828,ok
n,440,440,40,0.6,standard_t,0.3,2428095278,0.03807159153701079,0.021975204562491305,0.0005104541778564453,0.08038281216079625,0.03630990517330692,0.007044553756713867,ok
n,440,440,40,0.6,standard_t,0.3,436542514,0.09399879499499102,0.023957909216960612,0.0005085468292236328,-0.0029324054886503913,0.003346880091631593,0.006667137145996094,ok
n,440,440,40,0.6,standard_t,0.3,2575611675,0.06560083358447444,0.0009415818694510102,0.0005016326904296875,-0.019265208306544605,0.002935562973985174,0.006056785583496094,ok
n,440,440,40,0.6,standard_t,0.3,859614142,-0.05334671146984536,0.0503763025425525,0.0005180835723876953,-0.028150396298192226,0.03970069934375046,0.0066013336181640625,ok
n,440,440,40,0.6,standard_t,0.3,2336080084,-0.021585950132860562,0.014429523893410604,0.0004892349243164062,-0.020512715636886874,0.014172835531358235,0.006728410720825195,ok
n,440,440,40,0.6,standard_t,0.3,970245105,0.02063781222844522,0.20873826678876842,0.0004749298095703125,0.13047449457356677,0.12043825337812167,0.006788730621337891,ok
n,440,440,40,0.6,standard_t,0.3,1587732028,-0.1427940730429073,0.004640308129122465,0.0006272792816162109,0.08855417836948569,0.08968111811218236,0.008776664733886719,ok
n,440,440,40,0.6,standard_t,0.3,3570953663,0.05974100207700008,0.004041761824637685,0.00048661231994628906,-0.010439930928721107,0.017890610059979516,0.007853031158447266,ok
n,440,440,40,0.6,standard_t,0.3,2102821587,-0.040777412607139074,0.00015295870490136484,0.0007276535034179688,-0.023232544042523246,2.6803617861018012e-05,0.008147239685058594,ok
n,440,440,40,0.6,standard_t,0.3,577716231,-0.07785562481945178,0.03499489228399404,0.0005156993865966797,-0.03274117017934715,0.05390925779207123,0.007167816162109375,ok
n,440,440,40,0.6,standard_t,0.3,2438470446,0.06686571022786773,0.0011232437765139277,0.0019826889038085938,-0.06614064846734506,0.00989856444067709,0.023859024047851562,ok
n,440,440,40,0.6,standard_t,0.3,2423443052,-0.022303180416692367,0.010912915559135778,0.0005278587341308594,-0.15535205699590865,0.000817043654934399,0.006848335266113281,ok
n,440,440,40,0.6,standard_t,0.3,2444062403,0.2966029323503016,0.24808868413232354,0.0007622241973876953,-0.01420046102675164,0.6543004603975479,0.007617950439453125,ok
n,840,840,40,0.6,standard_t,0.3,3185495976,0.09088295610723005,0.10094323326631043,0.0009503364562988281,-0.005751227688871645,0.17168578347755567,0.012976646423339844,ok
n,840,840,40,0.6,standard_t,0.3,1820881438,0.035505229723505526,0.015596848476957406,0.0010027885437011719,0.015926546843761467,0.020870432674387703,0.012475013732910156,ok
n,840,840,40,0.6,standard_t,0.3,1441505965,0.03201917809874305,0.0360142189462634,0.0008807182312011719,0.05444343396770164,0.045028153320581125,0.013138294219970703,ok
n,840,840,40,0.6,standard_t,0.3,2165663450,-0.015631356512907896,2.3065161371628242e-07,0.0014367103576660156,-0.028535371671405713,0.00017913887575421827,0.012421131134033203,ok
n,840,840,40,0.6,standard_t,0.3,3689975065,0.015014214179325401,0.012367445217000225,0.0010890960693359375,0.055810986419540555,0.023105759627518048,0.015372753143310547,ok
n,840,840,40,0.6,standard_t,0.3,4198392232,0.005903688301803977,0.0005212205809778489,0.0009343624114990234,-0.06877109129141304,0.0026878546448828797,0.012561798095703125,ok
n,840,840,40,0.6,standard_t,0.3,1167967466,0.06040163382247569,0.0022500220127081383,0.0008733272552490234,-0.028030566267530328,0.01845973218750196,0.013271808624267578,ok
n,840,840,40,0.6,standard_t,0.3,3708029225,-0.019205769202298443,0.0008217658693615613,0.0007698535919189453,-0.016396954393785,0.000990692858864574,0.0095672607421875,ok
n,840,840,40,0.6,standard_t,0.3,3848499095,-0.0005281645933163345,0.03293633087536801,0.0008168220520019531,-0.10695711589729795,0.00563321427192014,0.012918949127197266,ok
n,840,840,40,0.6,standard_t,0.3,4099314454,-0.038068901603779244,0.002115156000321297,0.0008614063262939453,0.11313890162468385,0.03888729904439528,0.01314234733581543,ok
n,840,840,40,0.6,standard_t,0.3,3443082061,-0.006631959052419073,0.004667351646062351,0.0014791488647460938,0.09687408455592209,0.0012381971139631578,0.006960153579711914,ok
n,840,840,40,0.6,standard_t,0.3,2252834183,-0.037220357245313626,0.01579884919292168,0.0007512569427490234,0.007007206329248284,0.028873158722106766,0.012790918350219727,ok
n,840,840,40,0.6,standard_t,0.3,1243093914,0.026240914178778545,0.0040311359774899665,0.0005605220794677734,0.1023168041151774,0.00015837372704583736,0.006666660308837891,ok
n,840,840,40,0.6,standard_t,0.3,1684010960,-0.04077416228062924,0.1023949763325282,0.0008852481842041016,-0.06009547708475314,0.09040295139193393,0.014154911041259766,ok
n,840,840,40,0.6,standard_t,0.3,17633407,-0.11935196936644221,0.03437705623456339,0.0007622241973876953,0.009636388433015978,0.09884664640519672,0.01475214958190918,ok
n,840,840,40,0.6,standard_t,0.3,3743994401,0.040566826197807715,0.0022544076149615313,0.0007929801940917969,-0.021496188942499505,0.011999804168490972,0.013275623321533203,ok
n,840,840,40,0.6,standard_t,0.3,2986124634,-0.01356421968964429,0.003614354261741677,0.0012249946594238281,-0.041564094390769184,0.0010316703194518254,0.012322187423706055,ok
n,840,840,40,0.6,standard_t,0.3,2857014511,-0.08163654254283353,0.005456775909463073,0.0008366107940673828,0.030894071135259174,0.001494643568374344,0.00745701789855957,ok
n,840,840,40,0.6,standard_t,0.3,886006139,0.10499566142635956,0.0011571255192753451,0.0007767677307128906,-0.05405769833002349,0.037275989175710636,0.014024019241333008,ok
n,840,840,40,0.6,standard_t,0.3,2260294147,-0.0018817512293126354,0.006319266268228258,0.000843048095703125,-0.021726558251598204,0.009868161381631997,0.013775348663330078,ok
n,840,840,40,0.6,standard_t,0.3,694650268,-0.052888764475212735,0.14258201005873408,0.0008091926574707031,-0.0416058712933422,0.15123016214012378,0.012690544128417969,ok
n,840,840,40,0.6,standard_t,0.3,3264952906,0.13331586947424187,0.008012214897714774,0.0006008148193359375,0.033539660612371576,0.035829638507815766,0.007416725158691406,ok
n,840,840,40,0.6,standard_t,0.3,3317850090,-0.03133615132774482,0.03681497958390506,0.0006175041198730469,-0.04783923758125013,0.043420301679502324,0.007649898529052734,ok
n,840,840,40,0.6,standard_t,0.3,2483695673,0.11481215437412849,0.019180125683773728,0.0008072853088378906,-0.003213666127960928,0.06580156193513753,0.014594316482543945,ok
n,840,840,40,0.6,standard_t,0.3,2831372508,-0.08387835119880259,0.09545559022968296,0.0009243488311767578,-0.07871371310661561,0.09867358532912289,0.013504505157470703,ok
n,840,840,40,0.6,standard_t,0.3,71943399,0.028920492027743414,0.019887910784265533,0.0009434223175048828,0.029304953183739397,0.019996495482461383,0.008813619613647461,ok
n,840,840,40,0.6,standard_t,0.3,2044948565,-0.0905812522256891,0.05604852205329544,0.0005917549133300781,-0.008486177908485087,0.10165943342096556,0.007960796356201172,ok
n,840,840,40,0.6,standard_t,0.3,1630128417,-0.10279228417918083,0.01518280238893265,0.0008313655853271484,-0.003008031380418629,0.049730234355648495,0.012981653213500977,ok
n,840,840,40,0.6,standard_t,0.3,255305064,0.11009458476680335,0.08245512342263364,0.0008559226989746094,-0.032412776384722765,0.18460544937221302,0.014287471771240234,ok
n,840,840,40,0.6,standard_t,0.3,224745834,0.10463666900544921,0.08937163859439128,0.0008649826049804688,0.01009962622289213,0.15483275846117947,0.019437789916992188,ok
n,840,840,40,0.6,standard_t,0.3,1487832142,-0.04499144284941259,0.0011355464425493744,0.0008256435394287109,0.08164026125488778,0.02570557233252569,0.012732267379760742,ok
n,840,840,40,0.6,standard_t,0.3,2688266395,0.07050996452206923,0.006313541944901618,0.0005803108215332031,-0.04933419549360225,0.03972127117594499,0.006221294403076172,ok
n,840,840,40,0.6,standard_t,0.3,3751950896,-0.04013130066647269,0.014046406198126696,0.0011248588562011719,-0.003500484980087477,0.024071010845919213,0.012692451477050781,ok
n,840,840,40,0.6,standard_t,0.3,3011018095,-0.06481966592380217,0.03168351786902791,0.0008189678192138672,0.05364447626332097,0.08789018459846396,0.012912750244140625,ok
n,840,840,40,0.6,standard_t,0.3,2262563793,0.030662686006993362,0.0021430954776243114,0.0007619857788085938,0.02090768030600407,0.003141443872403133,0.0163266658782959,ok
n,840,840,40,0.6,standard_t,0.3,3671936948,-0.19127495709260103,0.18341431441152753,0.0006034374237060547,0.0440597944181956,0.4403699050084472,0.009422540664672852,ok
n,840,840,40,0.6,standard_t,0.3,677886635,-0.008189758318885184,0.07722487578586956,0.0006272792816162109,-0.05091491516454801,0.055304216005145665,0.008295059204101562,ok
n,840,840,40,0.6,standard_t,0.3,2477701436,-0.08060767569438188,0.1649215876124991,0.0008463859558105469,-0.06219512701316158,0.1802154800796852,0.015110254287719727,ok
n,840,840,40,0.6,standard_t,0.3,1155736471,0.02393304379955149,0.007458833284538039,0.0006847381591796875,-0.03217094007604884,0.0009157010870671144,0.0076465606689453125,ok
n,840,840,40,0.6,standard_t,0.3,2176805048,0.02696245192321963,1.0922536361606953e-05,0.0008392333984375,-0.038330401973625715,0.004705655417073845,0.0139312744140625,ok
n,840,840,40,0.6,standard_t,0.3,1551260608,-0.06923142164248192,0.05566966849190426,0.0008802413940429688,-0.09635890518895764,0.043604423706272426,0.016714811325073242,ok
n,840,840,40,0.6,standard_t,0.3,664360170,-0.12868160950690452,0.015615554442138016,0.0011408329010009766,-0.012534892022308432,0.058133515904615976,0.010530233383178711,ok
n,840,840,40,0.6,standard_t,0.3,4124194038,-0.020995588845346344,0.0003406924325800093,0.0006136894226074219,-0.017196854191117016,0.00021488982629085186,0.005972385406494141,ok
n,840,840,40,0.6,standard_t,0.3,851611952,-0.0011889273343920067,0.007729542827356452,0.002525806427001953,-0.059688175279775636,0.0008654522993519375,0.011080503463745117,ok
n,840,840,40,0.6,standard_t,0.3,3751315827,-0.10360276009564028,0.05957975394287253,0.0005335807800292969,0.00893992149307304,0.12718661512126855,0.00805974006652832,ok
n,840,840,40,0.6,standard_t,0.3,2356895101,0.13386519605959585,0.0070277954749000515,0.0010030269622802734,0.03361648049079572,0.03388569063279306,0.013839006423950195,ok
n,840,840,40,0.6,standard_t,0.3,4101204663,0.14427100316580327,0.04291836377984721,0.0007815361022949219,-0.0036891380772630165,0.12611562567320414,0.013352394104003906,ok
n,840,840,40,0.6,standard_t,0.3,2580761093,0.01979013377528705,0.016727064850469136,0.000751495361328125,-0.05697627170130883,0.042477028618639466,0.012622833251953125,ok
n,840,840,40,0.6,standard_t,0.3,944677902,0.022373097036354397,0.018648033126788102,0.00052642822265625,-0.062463929799629676,0.00267503852286004,0.01203608512878418,ok
n,840,840,40,0.6,standard_t,0.3,2824350594,-0.03194005248293672,0.006586611639361504,0.0005464553833007812,-0.06278957045579511,0.002530937583689587,0.010972023010253906,ok
n,1240,1240,40,0.6,standard_t,0.3,3309821526,0.005447004306343655,0.01087489328812709,0.0009436607360839844,0.003849940975276916,0.01054435156670453,0.00977945327758789,ok
n,1240,1240,40,0.6,standard_t,0.3,2769450498,-0.10699265464784015,0.047706403199413945,0.0008339881896972656,-0.0005517336933505828,0.10553328948427636,0.00941920280456543,ok
n,1240,1240,40,0.6,standard_t,0.3,1714958982,0.002965666885171657,0.00018544059050860316,0.0011708736419677734,0.02076440392036903,1.7481427700385993e-05,0.02182745933532715,ok
n,1240,1240,40,0.6,standard_t,0.3,159265289,-0.04587388849653934,0.003155534212464126,0.0011773109436035156,-0.025011655731449443,0.0012469309231456513,0.02373361587524414,ok
n,1240,1240,40,0.6,standard_t,0.3,2344340789,-0.021137417318596682,0.009625134731203558,0.0011992454528808594,0.018825167980795383,0.01906342328950675,0.020546913146972656,ok
n,1240,1240,40,0.6,standard_t,0.3,389491436,0.026983520609735617,0.0147857812518537,0.0008585453033447266,0.019383491058806008,0.016691820215225535,0.013193845748901367,ok
n,1240,1240,40,0.6,standard_t,0.3,3908954905,-0.09119506162928405,0.08898880522014167,0.0007059574127197266,-0.04492694149199748,0.11873402210598001,0.009229183197021484,ok
n,1240,1240,40,0.6,standard_t,0.3,2810882944,-0.08169838808445762,0.0023114891994729997,0.0006968975067138672,-0.043390406456417105,0.007462529045377767,0.01929926872253418,ok
n,1240,1240,40,0.6,standard_t,0.3,736410639,-0.09704132970017965,0.02840543215137563,0.0010662078857421875,-0.044759926217586996,0.048761699897664525,0.018754959106445312,ok
n,1240,1240,40,0.6,standard_t,0.3,3875562183,0.011666360497368038,0.006666142567248711,0.0009453296661376953,0.005999002947453852,0.007623700742520022,0.02365255355834961,ok
n,1240,1240,40,0.6,standard_t,0.3,2782622965,0.039523170143502984,0.00452072408255895,0.0009932518005371094,0.014562811962652867,0.00850022932617546,0.022042274475097656,ok
n,1240,1240,40,0.6,standard_t,0.3,2231998619,0.0983234575753566,0.027292947489446676,0.0006737709045410156,0.09053233534060436,0.029927925820467306,0.026255369186401367,ok
