param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,kent_estimate,kent_mse,kent_time,status
m,1,8000,1,0.6,binomial,0.3,3329482216,-0.05189527015634392,0.6369711597988152,0.002978801727294922,0.024609985523887493,0.7649426267780947,0.05586886405944824,ok
m,1,8000,1,0.6,binomial,0.3,2142071295,-0.062361896116128204,0.6203737826897808,0.00412750244140625,-0.004831692166098567,0.7143094685668203,0.0657813549041748,ok
m,1,8000,1,0.6,binomial,0.3,1100160589,-0.061908998420666474,0.5447783266123838,0.00363922119140625,-0.008260626188164626,0.6268512360439573,0.08482861518859863,ok
m,1,8000,1,0.6,binomial,0.3,1705053442,-0.042216606791625255,0.6525140103432356,0.0033583641052246094,-0.028050621023251614,0.6756007816002623,0.09522032737731934,ok
m,1,8000,1,0.6,binomial,0.3,4045147272,-0.08038169329220952,0.5923123380197666,0.002638578414916992,-0.029821254343804227,0.6726931748261706,0.08258366584777832,ok
m,1,8000,1,0.6,binomial,0.3,845025431,-0.0464540286955697,0.6456861279995803,0.002432107925415039,-0.01693335291767162,0.6940000384809927,0.10943889617919922,ok
m,1,8000,1,0.6,binomial,0.3,378778862,-0.06651207333082605,0.6138533312363608,0.0024995803833007812,-0.006243356814238809,0.7119252729201039,0.08587455749511719,ok
m,1,8000,1,0.6,binomial,0.3,1972023672,-0.07308718519187286,0.6035935218130872,0.0017642974853515625,-0.009736182093880216,0.7060432836821688,0.06686925888061523,ok
m,1,8000,1,0.6,binomial,0.3,1203735892,-0.022624197954866084,0.6845507178098287,0.0048334598541259766,-0.015993600257078765,0.6955666748121493,0.0446314811706543,ok
m,1,8000,1,0.6,binomial,0.3,1531504262,-0.05226267125293322,0.6363848456765056,0.0017502307891845703,0.03329368505553339,0.7802077340589838,0.07672643661499023,ok
m,1,8000,1,0.6,binomial,0.3,3805239392,-0.06977619416853122,0.6087491871861415,0.002533435821533203,-0.010350463680762485,0.7050113438411104,0.06581687927246094,ok
m,1,8000,1,0.6,binomial,0.3,4214505796,-0.032392651289099905,0.6684817766660675,0.0016756057739257812,0.0028595821979807115,0.7273694669469141,0.09055185317993164,ok
m,1,8000,1,0.6,binomial,0.3,1402619146,-0.030508289364619436,0.6715666638001022,0.0017821788787841797,-0.01949684363780382,0.6897354927275705,0.09185051918029785,ok
m,1,8000,1,0.6,binomial,0.3,3116093383,-0.04724019903447676,0.6444232980462065,0.0020215511322021484,-0.018924202383067853,0.69068698138462,0.047533512115478516,ok
m,1,8000,1,0.6,binomial,0.3,192949088,-0.029641024564143574,0.6729888485781681,0.002316713333129883,0.006010678136970335,0.7327542810845158,0.05817985534667969,ok
m,1,8000,1,0.6,binomial,0.3,1341160856,-0.055229810441455834,0.6802458655844369,0.002463817596435547,-0.031095673233180833,0.7206385560034264,0.10462617874145508,ok
m,1,8000,1,0.6,binomial,0.3,1571121076,-0.040685700808361674,0.6549896348760527,0.002735137939453125,-0.017321339438054296,0.6933537517552361,0.08162999153137207,ok
m,1,8000,1,0.6,binomial,0.3,4065730800,-0.023270559191077515,0.6834815683002335,0.0024993419647216797,-0.025456790306826044,0.6798715046511214,0.0698394775390625,ok
m,41,8000,41,0.6,binomial,0.3,567857515,-0.2839153475338042,0.3553169129057454,0.004114389419555664,-0.05772190994495849,0.6761412573845669,0.05971026420593262,ok
m,1,8000,1,0.6,binomial,0.3,749546756,-0.06266629194175753,0.6198943678447417,0.0018107891082763672,-0.015367821892358288,0.696610872732706,0.11138582229614258,ok
m,1,8000,1,0.6,binomial,0.3,1538947423,-0.058425780128167834,0.6265897455656997,0.0018188953399658203,-0.02939986290111539,0.6733845850067082,0.10391831398010254,ok
m,41,8000,41,0.6,binomial,0.3,3149462701,-0.30066754141595287,0.3591993959123986,0.002872943878173828,-0.051936425788788335,0.7192118259038954,0.06899046897888184,ok
m,41,8000,41,0.6,binomial,0.3,3607595641,-0.27185130489690534,0.3698448353555968,0.004804372787475586,-0.04108803202976654,0.70377329000369,0.09801244735717773,ok
m,41,8000,41,0.6,binomial,0.3,3935420626,-0.2790166896315228,0.3611809393414534,0.002701997756958008,-0.010227657273573797,0.7565039281718159,0.10303640365600586,ok
m,41,8000,41,0.6,binomial,0.3,839291543,-0.28281857618101297,0.35662565295447257,0.004303693771362305,-0.04460379312179035,0.6978868224665006,0.11882781982421875,ok
m,41,8000,41,0.6,binomial,0.3,2965783971,-0.29571875683631677,0.3651558208394465,0.003397226333618164,-0.05327955081602852,0.7169355190663065,0.1086583137512207,ok
m,41,8000,41,0.6,binomial,0.3,3668915175,-0.27590978306188657,0.36492499020033703,0.0027103424072265625,-0.043201865267438286,0.7002311182918944,0.07312202453613281,ok
m,41,8000,41,0.6,binomial,0.3,2878366397,-0.2458820084814837,0.40210562716747716,0.0025153160095214844,-0.07735674101340302,0.6442362011966253,0.09011197090148926,ok
m,41,8000,41,0.6,binomial,0.3,3722008050,-0.29149915265858606,0.3463332473215622,0.0028879642486572266,-0.03695838613715716,0.7107191627044666,0.09950757026672363,ok
m,41,8000,41,0.6,binomial,0.3,4158125581,-0.28917877094467725,0.34906972470244213,0.0030651092529296875,-0.05926225529346687,0.6736104455859664,0.08700418472290039,ok
m,41,8000,41,0.6,binomial,0.3,4147998539,-0.2951847429496117,0.36580149516092725,0.003464221954345703,-0.05826580819994319,0.7085164496452948,0.0459442138671875,ok
m,41,8000,41,0.6,binomial,0.3,1297834098,-0.2525604113778822,0.41917802091517714,0.003246784210205078,-0.039484928128938654,0.7404861889172579,0.0786123275756836,ok
m,41,8000,41,0.6,binomial,0.3,3690036118,-0.2881914295107116,0.350237384104575,0.0034377574920654297,-0.0605445012929666,0.6715073143611928,0.05904960632324219,ok
m,41,8000,41,0.6,binomial,0.3,3425846353,-0.2820168911824491,0.35758379843110294,0.003216266632080078,-0.04797139448425978,0.6922716003964672,0.09326839447021484,ok
m,41,8000,41,0.6,binomial,0.3,1671550611,-0.28496579201219363,0.354065708675676,0.0034606456756591797,-0.01787766042730244,0.7432549283903016,0.10947084426879883,ok
m,41,8000,41,0.6,binomial,0.3,1331297472,-0.29268581566661345,0.3688305184925266,0.0018541812896728516,-0.06574678394494432,0.6959784284982036,0.1110084056854248,ok
m,41,8000,41,0.6,binomial,0.3,2118991218,-0.25816906781742355,0.386673708219052,0.0028924942016601562,-0.05527576532044203,0.6801700632677827,0.1168222427368164,ok
m,41,8000,41,0.6,binomial,0.3,2785251670,-0.3009031526979918,0.3589170324472057,0.002968311309814453,-0.05158419228302245,0.7198093827840514,0.08928203582763672,ok
m,41,8000,41,0.6,binomial,0.3,3366929965,-0.29390711844704515,0.34350486580704603,0.0016286373138427734,-0.052915721386624925,0.684068403929407,0.08346295356750488,ok
m,41,8000,41,0.6,binomial,0.3,2932353902,-0.27439696086807264,0.36675504100582673,0.0023696422576904297,-0.01431176554271425,0.7494161192777725,0.10586929321289062,ok
m,41,8000,41,0.6,binomial,0.3,3126907547,-0.28813617298871363,0.3743773428048974,0.0021512508392333984,-0.0458074190580022,0.7296449653363515,0.06537222862243652,ok
m,41,8000,41,0.6,binomial,0.3,3350062007,-0.2818560448440751,0.3577761910895731,0.0029113292694091797,-0.060613418549057566,0.671394369861862,0.052153825759887695,ok
m,41,8000,41,0.6,binomial,0.3,2769674521,-0.27574688247715334,0.36512183003607923,0.0028297901153564453,-0.05979317892666228,0.6727392293352303,0.11621499061584473,ok
m,41,8000,41,0.6,binomial,0.3,2450129809,-0.290833541456729,0.34711711587241983,0.002737760543823242,-0.055110484925285745,0.6804427120801974,0.10229206085205078,ok
m,41,8000,41,0.6,binomial,0.3,3644118693,-0.25976742752837095,0.40989774685363983,0.003175020217895508,-0.029312326796407,0.7580970242686867,0.0821237564086914,ok
m,41,8000,41,0.6,binomial,0.3,3363109461,-0.26261958641225924,0.40625379162527947,0.0015611648559570312,-0.048839396499009695,0.7244743729521701,0.05042243003845215,ok
m,41,8000,41,0.6,binomial,0.3,2950365321,-0.2803529779921928,0.3595765510028316,0.0023343563079833984,-0.05707963752445173,0.6771979229768876,0.10488152503967285,ok
m,41,8000,41,0.6,binomial,0.3,1823564740,-0.27027196963402167,0.3717682710139754,0.0032227039337158203,-0.03449052637812626,0.7148862699843381,0.10787200927734375,ok
m,41,8000,41,0.6,binomial,0.3,1281930966,-0.311828785284957,0.3459453778193693,0.0023336410522460938,-0.048023140144378994,0.7258645697294445,0.09690117835998535,ok
m,41,8000,41,0.6,binomial,0.3,414085428,-0.2584134450200966,0.3863698453317844,0.002938508987426758,-0.032903715303202075,0.7175721155471186,0.11333012580871582,ok
m,41,8000,41,0.6,binomial,0.3,3104234836,-0.2550299652974946,0.39058754427605075,0.002771139144897461,-0.028113660278918606,0.7257103358033817,0.09505486488342285,ok
m,41,8000,41,0.6,binomial,0.3,3351659772,-0.2786581500278945,0.3616120205278742,0.0015578269958496094,-0.027736414331355628,0.7263532194567747,0.07043027877807617,ok
m,41,8000,41,0.6,binomial,0.3,454333241,-0.2691840778176544,0.37309609079146927,0.002894878387451172,-0.0614065928517505,0.6700951662265797,0.08363676071166992,ok
m,41,8000,41,0.6,binomial,0.3,2410088788,-0.2838680001745609,0.3553733612158773,0.0025110244750976562,-0.06325273715675304,0.6670760913619359,0.10160017013549805,ok
m,41,8000,41,0.6,binomial,0.3,2428095278,-0.28960912145337464,0.3485613894710562,0.0018537044525146484,-0.06160963369863894,0.669762791654876,0.051041364669799805,ok
m,41,8000,41,0.6,binomial,0.3,2243273589,-0.2825557885525701,0.35693958579204127,0.0029296875,-0.0687827975027696,0.6580733496274325,0.09898161888122559,ok
m,41,8000,41,0.6,binomial,0.3,3677776869,-0.24948985671903393,0.39754304078018443,0.0018849372863769531,-0.04272058936702492,0.701036811469902,0.07592105865478516,ok
m,41,8000,41,0.6,binomial,0.3,3363705510,-0.27326578669313,0.36812640559710647,0.002933979034423828,-0.03680511829244253,0.7109776085378219,0.10265374183654785,ok
m,41,8000,41,0.6,binomial,0.3,436542514,-0.28826122565463874,0.35015477706375037,0.0027070045471191406,-0.03855292042151713,0.7080331877311576,0.10961556434631348,ok
m,41,8000,41,0.6,binomial,0.3,2575611675,-0.27878685538290715,0.3614572452603734,0.002830982208251953,-0.0379653185999287,0.7090224046805196,0.08769798278808594,ok
m,41,8000,41,0.6,binomial,0.3,2438470446,-0.2731180049336386,0.3929810357383816,0.0024209022521972656,-0.03678960550998217,0.7451321851556122,0.07972550392150879,ok
m,41,8000,41,0.6,binomial,0.3,859614142,-0.28522106417376863,0.3779531399356336,0.0021216869354248047,-0.07164234913394375,0.6861763977483312,0.1086893081665039,ok
m,41,8000,41,0.6,binomial,0.3,2336080084,-0.27378828468131006,0.3674926437896283,0.0021817684173583984,-0.02180356043480974,0.7365011288823694,0.09881448745727539,ok
m,41,8000,41,0.6,binomial,0.3,970245105,-0.26037023407905663,0.383941046815243,0.002178668975830078,-0.05233882235551773,0.6850230249798511,0.09332776069641113,ok
m,41,8000,41,0.6,binomial,0.3,1587732028,-0.26059960929418535,0.38365684400651584,0.002315044403076172,-0.07886059925849585,0.6418243394204564,0.10502099990844727,ok
m,41,8000,41,0.6,binomial,0.3,577716231,-0.2791800704793893,0.3609845877091516,0.0023584365844726562,-0.0223927070441551,0.7354902689310524,0.061728715896606445,ok
m,41,8000,41,0.6,binomial,0.3,3570953663,-0.28738235770597176,0.35119566995813284,0.0028693675994873047,-0.03300183592144999,0.7174058899524343,0.09035253524780273,ok
m,41,8000,41,0.6,binomial,0.3,2444062403,-0.2869304624831406,0.35173147633046153,0.0018427371978759766,-0.0335207194830227,0.7165271723445396,0.060634613037109375,ok
m,41,8000,41,0.6,binomial,0.3,2423443052,-0.27077392351035173,0.3711564122749707,0.0021970272064208984,-0.034900239299631375,0.7141936055358203,0.0831139087677002,ok
m,41,8000,41,0.6,binomial,0.3,2102821587,-0.2520755255408179,0.39428914562484,0.003027200698852539,-0.05298592871227254,0.6839522741079023,0.1198885440826416,ok
m,81,8000,81,0.6,binomial,0.3,1820881438,-0.33583630581743873,0.2961141260664121,0.006480216979980469,-0.09096850375839553,0.6225707020612652,0.06606316566467285,ok
m,81,8000,81,0.6,binomial,0.3,3185495976,-0.3544848371432646,0.27616618639234114,0.0065953731536865234,-0.06982937909810602,0.6563764349725604,0.08870649337768555,ok
m,81,8000,81,0.6,binomial,0.3,2165663450,-0.37714795082362573,0.25286018336087873,0.007206439971923828,-0.061813235419019806,0.6694295817354923,0.08612179756164551,ok
m,81,8000,81,0.6,binomial,0.3,3689975065,-0.3450433479956874,0.28617861952366314,0.005823373794555664,-0.04050278263099244,0.7047555779703069,0.09160041809082031,ok
m,81,8000,81,0.6,binomial,0.3,1167967466,-0.36173485982870174,0.2685987555167755,0.0034761428833007812,-0.047440833345688646,0.6931547659801215,0.049218177795410156,ok
m,81,8000,81,0.6,binomial,0.3,4198392232,-0.36872375102826827,0.2614034027626042,0.006045341491699219,-0.09564009780514407,0.615220456171124,0.09026384353637695,ok
m,81,8000,81,0.6,binomial,0.3,1441505965,-0.34853146117305617,0.28245880776284665,0.008175849914550781,-0.07754887293619046,0.6439278113259781,0.1139521598815918,ok
m,81,8000,81,0.6,binomial,0.3,3708029225,-0.3477987762713648,0.30492619148740224,0.004461050033569336,-0.06172305694664361,0.7027082332548802,0.08125162124633789,ok
m,81,8000,81,0.6,binomial,0.3,3848499095,-0.36863564658478326,0.28234807608037144,0.0060389041900634766,-0.07210220491276222,0.68541475911031,0.09031176567077637,ok
m,81,8000,81,0.6,binomial,0.3,4099314454,-0.36072680790590506,0.2696446480275908,0.005797386169433594,-0.06327471272360556,0.6670401948767091,0.08850431442260742,ok
m,81,8000,81,0.6,binomial,0.3,3443082061,-0.35588506472662423,0.2746964653766149,0.006482362747192383,-0.08762718711899413,0.6278546745929576,0.09340143203735352,ok
m,81,8000,81,0.6,binomial,0.3,2252834183,-0.39031493677009915,0.259778863679668,0.005806922912597656,-0.06098704428122295,0.7039427398639586,0.08158493041992188,ok
m,81,8000,81,0.6,binomial,0.3,1684010960,-0.3684043352432892,0.26173012419786085,0.0052187442779541016,-0.03314104694171553,0.7171700863749737,0.08845782279968262,ok
m,81,8000,81,0.6,binomial,0.3,17633407,-0.35904967172712726,0.2713892445276138,0.004065513610839844,-0.08159549090004767,0.6374497601511359,0.08664369583129883,ok
m,81,8000,81,0.6,binomial,0.3,1243093914,-0.35293469695366325,0.29928044579718033,0.0040628910064697266,-0.05809273951264026,0.7088078352613311,0.12038183212280273,ok
m,81,8000,81,0.6,binomial,0.3,3743994401,-0.36036686235869364,0.27001859773494885,0.004231929779052734,-0.044651902648573855,0.6978064437486476,0.0903768539428711,ok
m,81,8000,81,0.6,binomial,0.3,2986124634,-0.3487800601780861,0.30384342205727444,0.005432844161987305,-0.07943057152337729,0.6733341869504512,0.09291720390319824,ok
m,81,8000,81,0.6,binomial,0.3,886006139,-0.3744864807862152,0.2555439181079055,0.005915641784667969,-0.05017591026141306,0.6886080199104744,0.05670928955078125,ok
m,81,8000,81,0.6,binomial,0.3,2857014511,-0.35356414210561826,0.29859214679276896,0.0045795440673828125,-0.07265870942365497,0.6844936110925323,0.08435559272766113,ok
m,81,8000,81,0.6,binomial,0.3,3264952906,-0.3596610062706488,0.2919662281444479,0.0051877498626708984,-0.060662822719293345,0.7044868971655445,0.05151987075805664,ok
m,81,8000,81,0.6,binomial,0.3,2260294147,-0.3469688965304712,0.2841221572659435,0.005837678909301758,-0.06489384686650668,0.6643980408760819,0.11399102210998535,ok
m,81,8000,81,0.6,binomial,0.3,694650268,-0.36131543900864,0.2690336738107998,0.005049228668212891,-0.048694653707165844,0.6910685787750489,0.11454391479492188,ok
m,81,8000,81,0.6,binomial,0.3,3317850090,-0.3501396961227173,0.28075194162492634,0.004152774810791016,-0.05681798684386945,0.67762862678378,0.09156465530395508,ok
m,81,8000,81,0.6,binomial,0.3,2483695673,-0.3453498177350923,0.285850817395899,0.005828857421875,-0.013296948169303782,0.7511741800526425,0.11006021499633789,ok
m,81,8000,81,0.6,binomial,0.3,2831372508,-0.35880709830638163,0.27164204077581366,0.006165504455566406,-0.05586160049573047,0.6792041015374589,0.07914423942565918,ok
m,81,8000,81,0.6,binomial,0.3,1630128417,-0.3557578201683812,0.27482986311460733,0.0041468143463134766,-0.05927274305716472,0.6735932302889108,0.06671547889709473,ok
m,81,8000,81,0.6,binomial,0.3,255305064,-0.3537671699346228,0.2983703046412312,0.004877567291259766,-0.058841607711898204,0.7075474409167043,0.12405657768249512,ok
m,81,8000,81,0.6,binomial,0.3,2044948565,-0.3701563399509531,0.28073430409417,0.005780458450317383,-0.05953891685031572,0.7063748322891404,0.10852289199829102,ok
m,81,8000,81,0.6,binomial,0.3,2262563793,-0.357039638085519,0.273487540133725,0.00669550895690918,-0.07371479349346874,0.6500958342312797,0.06735897064208984,ok
m,81,8000,81,0.6,binomial,0.3,224745834,-0.35972026839412397,0.29190218838411747,0.007315397262573242,-0.07183450334898929,0.6858580898432152,0.12352156639099121,ok
m,81,8000,81,0.6,binomial,0.3,71943399,-0.35576323011687344,0.2961936616928192,0.0056858062744140625,-0.06711190789592356,0.6937025739687686,0.12999868392944336,ok
m,81,8000,81,0.6,binomial,0.3,3751950896,-0.35372359180292345,0.298417914152699,0.003229379653930664,-0.04962701100416523,0.7231342204137102,0.10970783233642578,ok
m,81,8000,81,0.6,binomial,0.3,1487832142,-0.3752299453874498,0.27538361021805896,0.00548863410949707,-0.07594482861316328,0.6790669254893889,0.12532329559326172,ok
m,81,8000,81,0.6,binomial,0.3,3011018095,-0.35471417852389775,0.27592519424382356,0.006858348846435547,-0.08772474588953325,0.6277000782758047,0.1257460117340088,ok
m,81,8000,81,0.6,binomial,0.3,2688266395,-0.37841870420816937,0.27204704811988517,0.004166603088378906,-0.07574484559538554,0.6793965595625749,0.13002920150756836,ok
m,81,8000,81,0.6,binomial,0.3,2477701436,-0.37304233654854135,0.2570060725321624,0.00497126579284668,-0.08349321012578474,0.6344230663157274,0.11543703079223633,ok
m,81,8000,81,0.6,binomial,0.3,3671936948,-0.3686707851514996,0.26145756595758396,0.010183572769165039,-0.06556103160381488,0.6633108332422423,0.08628535270690918,ok
m,81,8000,81,0.6,binomial,0.3,2176805048,-0.35386842887498743,0.29825969297947463,0.005861759185791016,-0.08833235564586496,0.6588043648913907,0.09635066986083984,ok
m,81,8000,81,0.6,binomial,0.3,677886635,-0.3559552486413574,0.29598469148088724,0.005500316619873047,-0.08772417988366357,0.6597920079456671,0.12210464477539062,ok
m,81,8000,81,0.6,binomial,0.3,1155736471,-0.36927758619766465,0.26083738396008394,0.0069353580474853516,-0.042798247796996834,0.7009067738917788,0.12846636772155762,ok
m,81,8000,81,0.6,binomial,0.3,1551260608,-0.37385025204279276,0.27683355727543274,0.005457162857055664,-0.04691833495436329,0.727748327237036,0.1273350715637207,ok
m,81,8000,81,0.6,binomial,0.3,664360170,-0.3560484145867681,0.2745252638570393,0.005731821060180664,-0.04869018691211264,0.6910760053362182,0.12214303016662598,ok
m,81,8000,81,0.6,binomial,0.3,851611952,-0.3529156308892069,0.2778179321609228,0.0043790340423583984,-0.10587967832521579,0.5992622724298713,0.12314510345458984,ok
m,81,8000,81,0.6,binomial,0.3,4124194038,-0.354582196272663,0.2760638684736584,0.004493236541748047,-0.08530020649545962,0.631547761796159,0.11212015151977539,ok
m,81,8000,81,0.6,binomial,0.3,4101204663,-0.3518022319499622,0.2789928821730416,0.005332231521606445,-0.08479097750500617,0.6323573894574436,0.11274886131286621,ok
m,81,8000,81,0.6,binomial,0.3,2580761093,-0.3598935731144356,0.27051069528766897,0.004711627960205078,-0.05044270437515587,0.6881653067244051,0.09445333480834961,ok
m,81,8000,81,0.6,binomial,0.3,2356895101,-0.35896239761337156,0.2714801831008063,0.006055355072021484,-0.06393486527209309,0.6659623041184768,0.13900470733642578,ok
m,81,8000,81,0.6,binomial,0.3,944677902,-0.35135055483079725,0.2794702358777059,0.007368564605712891,-0.04746503606112219,0.6931144661807086,0.12626886367797852,ok
m,81,8000,81,0.6,binomial,0.3,3751315827,-0.340313126472073,0.29126192145834867,0.006622791290283203,-0.0665965674245793,0.6616251441254769,0.13300180435180664,ok
m,81,8000,81,0.6,binomial,0.3,2824350594,-0.3359873596966724,0.29594975280979774,0.0048444271087646484,-0.05172695353659833,0.6860362394977644,0.1261274814605713,ok
m,121,8000,121,0.6,binomial,0.3,1714958982,-0.39741317311870145,0.2525935185546123,0.006211996078491211,-0.06529339984405919,0.6967351083438897,0.06645703315734863,ok
m,121,8000,121,0.6,binomial,0.3,2769450498,-0.3895300238027323,0.2605795965988391,0.008278131484985352,-0.0669618552402604,0.6939525506247488,0.11672782897949219,ok
m,121,8000,121,0.6,binomial,0.3,159265289,-0.3764747771073334,0.2535376500891095,0.00798797607421875,-0.07182978641233592,0.6531390941303306,0.1352064609527588,ok
m,121,8000,121,0.6,binomial,0.3,2344340789,-0.37350273963965935,0.27719936516694427,0.0067288875579833984,-0.07216203539401476,0.6853156956429804,0.11222219467163086,ok
m,121,8000,121,0.6,binomial,0.3,389491436,-0.37804171779592183,0.25196211707326904,0.00935220718383789,-0.0889063319362506,0.6258291916505576,0.06207776069641113,ok
m,121,8000,121,0.6,binomial,0.3,3309821526,-0.3987019178450434,0.23164784388603937,0.007202625274658203,-0.06314766108097847,0.6672477435974761,0.12403488159179688,ok
m,121,8000,121,0.6,binomial,0.3,2810882944,-0.3833153883926896,0.2466956034075048,0.00785207748413086,-0.08182819423006894,0.6370782315260326,0.09779572486877441,ok
m,121,8000,121,0.6,binomial,0.3,3908954905,-0.38669924698041536,0.24334563292968925,0.008142948150634766,-0.0693903045679045,0.6570880783285146,0.1132361888885498,ok
m,121,8000,121,0.6,binomial,0.3,736410639,-0.3723287986891246,0.25773004864042737,0.0077855587005615234,-0.07493193729247591,0.6481345855916459,0.12346959114074707,ok
m,121,8000,121,0.6,binomial,0.3,2231998619,-0.41313732656742164,0.23703526278191747,0.005137205123901367,-0.08748470803667212,0.6601810996742521,0.0775294303894043,ok
m,121,8000,121,0.6,binomial,0.3,3875562183,-0.39084862810947374,0.23926906462238393,0.007756471633911133,-0.07038363987249797,0.6554786505861051,0.12064027786254883,ok
m,121,8000,121,0.6,binomial,0.3,3623886711,-0.38450701309989,0.265733019543197,0.004019975662231445,-0.05024668589757644,0.7220806948280521,0.0952608585357666,ok
m,121,8000,121,0.6,binomial,0.3,2782622965,-0.3981325089062895,0.2518709786166956,0.007886409759521484,-0.09407724317576276,0.6495114899671788,0.11883068084716797,ok
