param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
m,80,10000,80,0.6,binomial,0.1,2841777980,-0.17459232381751727,0.07282016700684964,0.003780841827392578,-0.2967409329407397,0.021816327310525026,0.008003473281860352,ok
m,80,10000,80,0.6,binomial,0.1,1346599503,-0.1840581960409916,0.06780099835762464,0.008485555648803711,-0.2922758302395613,0.023155287149034566,0.00827169418334961,ok
m,80,10000,80,0.6,binomial,0.1,1989427189,-0.1802785883480622,0.053585822611099454,0.006427288055419922,-0.26789691035617397,0.020697942589562437,0.007225751876831055,ok
m,80,10000,80,0.6,binomial,0.1,2387800701,-0.18098905956009373,0.05325739893545646,0.007835626602172852,-0.2709829999100868,0.019819488736461596,0.008727312088012695,ok
m,580,10000,580,0.6,binomial,0.1,567857515,-0.359997256187675,0.019600768274979512,0.054564476013183594,-0.4554402795814812,0.0019855686837765615,0.06324100494384766,ok
m,580,10000,580,0.6,binomial,0.1,839291543,-0.3044576546248858,0.019596301323985287,0.05126452445983887,-0.4083925810152757,0.0012997368567154329,0.05937767028808594,ok
m,580,10000,580,0.6,binomial,0.1,3149462701,-0.3165977685747929,0.024676150244989186,0.06098151206970215,-0.42924228952257293,0.0019750843425029234,0.0632162094116211,ok
m,580,10000,580,0.6,binomial,0.1,3607595641,-0.35040457216458043,0.01519786923460026,0.05142045021057129,-0.43601479143398414,0.0014189851347537225,0.059327125549316406,ok
m,580,10000,580,0.6,binomial,0.1,2965783971,-0.31587859892304715,0.016529176634631788,0.04672813415527344,-0.3995238795290698,0.002017857152316384,0.05453824996948242,ok
m,580,10000,580,0.6,binomial,0.1,2878366397,-0.3225032551529324,0.014869653645828372,0.04550957679748535,-0.4056835478422149,0.001502407105408729,0.04039907455444336,ok
m,580,10000,580,0.6,binomial,0.1,3935420626,-0.3403756540114294,0.01777117124008267,0.04982781410217285,-0.43444364427855464,0.0015398220394449338,0.04680800437927246,ok
m,580,10000,580,0.6,binomial,0.1,3722008050,-0.3162095514885768,0.016444187771402823,0.048406362533569336,-0.40453212881085304,0.0015929929392354226,0.039667606353759766,ok
m,580,10000,580,0.6,binomial,0.1,3668915175,-0.3324271803147411,0.012547867463103716,0.04924941062927246,-0.400024580430777,0.001973124318992707,0.05949997901916504,ok
m,580,10000,580,0.6,binomial,0.1,4158125581,-0.3121998833602323,0.01748862393635591,0.05634617805480957,-0.4062637359004653,0.0014577665049202823,0.055255889892578125,ok
m,580,10000,580,0.6,binomial,0.1,1297834098,-0.3648428750587417,0.01826744842238691,0.04981231689453125,-0.4577235133160829,0.0017873013263354192,0.05696463584899902,ok
m,580,10000,580,0.6,binomial,0.1,3690036118,-0.31492944629945846,0.016774134744495718,0.04027581214904785,-0.40499526680326536,0.0015562376165653017,0.04975008964538574,ok
m,580,10000,580,0.6,binomial,0.1,4147998539,-0.33250027848472136,0.019932902666725563,0.05073833465576172,-0.4268895532822831,0.002189739946586502,0.04900956153869629,ok
m,580,10000,580,0.6,binomial,0.1,3425846353,-0.3377298772136422,0.018483580746493547,0.052412986755371094,-0.43680709962740616,0.0013599213082504816,0.04605412483215332,ok
m,580,10000,580,0.6,binomial,0.1,1331297472,-0.34777507278061043,0.015853110967867012,0.0403437614440918,-0.4357453310545375,0.0014393585755741224,0.034824371337890625,ok
m,580,10000,580,0.6,binomial,0.1,1671550611,-0.32534193867355554,0.014185406880904618,0.038011789321899414,-0.4105482118664233,0.001148954582983299,0.03570818901062012,ok
m,580,10000,580,0.6,binomial,0.1,2785251670,-0.2961093252475608,0.022003307587153676,0.038327932357788086,-0.3990978850128006,0.002056310452287607,0.04545283317565918,ok
m,580,10000,580,0.6,binomial,0.1,2118991218,-0.3608108693814076,0.019373614082359575,0.034209251403808594,-0.4579308492775087,0.0017698134425116893,0.040448665618896484,ok
m,580,10000,580,0.6,binomial,0.1,3366929965,-0.3534893112469734,0.014446813812771265,0.03225517272949219,-0.4312273226657946,0.001802587326800873,0.03498125076293945,ok
m,580,10000,580,0.6,binomial,0.1,2932353902,-0.3359007614574457,0.01178173111638208,0.03650164604187012,-0.4067167441206322,0.0014233793717233815,0.040717363357543945,ok
m,1080,10000,1080,0.6,binomial,0.1,1820881438,-0.3939371412105781,0.006359595064449076,0.07519984245300293,-0.4560692652094298,0.0003102862985168844,0.07885074615478516,ok
m,1080,10000,1080,0.6,binomial,0.1,3185495976,-0.4058767268301863,0.004597854845200874,0.06925344467163086,-0.45386517109610913,0.0003927943239360874,0.0638272762298584,ok
m,1080,10000,1080,0.6,binomial,0.1,2165663450,-0.3606528582426982,0.007021029918204665,0.06178450584411621,-0.4259333499465047,0.00034266061951165324,0.0738074779510498,ok
m,1080,10000,1080,0.6,binomial,0.1,3689975065,-0.3837686340884271,0.00808481088615781,0.07386517524719238,-0.45952077513189654,0.00020060290217188874,0.06458616256713867,ok
m,1080,10000,1080,0.6,binomial,0.1,4198392232,-0.40421228355473654,0.009175286621798196,0.07489895820617676,-0.4842200981620703,0.00024900530201469744,0.0937204360961914,ok
m,1080,10000,1080,0.6,binomial,0.1,1167967466,-0.3757881812545854,0.009583632547171497,0.04779815673828125,-0.456329973225345,0.00030116955229840623,0.05491948127746582,ok
m,1080,10000,1080,0.6,binomial,0.1,1441505965,-0.3780051267087652,0.00915448708016588,0.07865166664123535,-0.4594372100572883,0.00020297702236446962,0.0843355655670166,ok
m,1080,10000,1080,0.6,binomial,0.1,3848499095,-0.391523621381403,0.006750362408639164,0.07741475105285645,-0.45409185157995263,0.00038386052908313757,0.07653665542602539,ok
m,1080,10000,1080,0.6,binomial,0.1,3708029225,-0.38484635586863114,0.007892164420179907,0.06613826751708984,-0.4573209517427218,0.0002677562380188667,0.08081293106079102,ok
m,1080,10000,1080,0.6,binomial,0.1,4099314454,-0.374408843936945,0.004904985338446051,0.06492066383361816,-0.4185539335943552,0.0006703185520785866,0.0854637622833252,ok
m,1080,10000,1080,0.6,binomial,0.1,2252834183,-0.41520402507719345,0.007190357363109238,0.07405424118041992,-0.4785350984421229,0.00046074199888935537,0.07748985290527344,ok
m,1080,10000,1080,0.6,binomial,0.1,3443082061,-0.3768819573277864,0.009370676224312199,0.0737152099609375,-0.4559404099473357,0.00031484245898661517,0.07976746559143066,ok
m,1080,10000,1080,0.6,binomial,0.1,1684010960,-0.37586668887350133,0.004702908559148016,0.09404730796813965,-0.4305978170695391,0.00019172908965947764,0.07343530654907227,ok
m,1080,10000,1080,0.6,binomial,0.1,1243093914,-0.3792777313556491,0.008912583309401534,0.08354949951171875,-0.45470564127374846,0.0003601860908744951,0.10318422317504883,ok
m,1080,10000,1080,0.6,binomial,0.1,17633407,-0.390100757007352,0.00698619370215679,0.08091568946838379,-0.452802596254728,0.0004360418145873793,0.09314966201782227,ok
m,1080,10000,1080,0.6,binomial,0.1,3743994401,-0.3954815534332294,0.0061156555764188625,0.07499456405639648,-0.4485077579122573,0.0006338537662279352,0.08265089988708496,ok
m,1080,10000,1080,0.6,binomial,0.1,2986124634,-0.39875414349726374,0.005614514944978238,0.07887554168701172,-0.45788018353539583,0.00024976726912972737,0.06606149673461914,ok
m,1080,10000,1080,0.6,binomial,0.1,2857014511,-0.3812314031083312,0.00854752159946695,0.06229567527770996,-0.4503233284944128,0.0005457308093084887,0.07060742378234863,ok
m,1080,10000,1080,0.6,binomial,0.1,886006139,-0.38780595087252034,0.007375075481164716,0.04889392852783203,-0.4562815303561226,0.0003028532771060355,0.060647010803222656,ok
m,1080,10000,1080,0.6,binomial,0.1,2260294147,-0.40493383808108757,0.0047266137113576,0.06862998008728027,-0.4579001669103007,0.000249136032872267,0.10713934898376465,ok
m,1580,10000,1580,0.6,binomial,0.1,159265289,-0.40382967662900815,0.0048796559060101065,0.10570192337036133,-0.45961680019032186,0.0001978920335612296,0.14710140228271484,ok
m,1580,10000,1580,0.6,binomial,0.1,2769450498,-0.3830598347230596,0.0037680703106467315,0.13097214698791504,-0.43533734663338675,8.293923054017148e-05,0.14545822143554688,ok
m,1580,10000,1580,0.6,binomial,0.1,2344340789,-0.46742511616018906,0.006088591836002958,0.11827278137207031,-0.5288502980516512,0.00027570103181651995,0.10906004905700684,ok
m,1580,10000,1580,0.6,binomial,0.1,1714958982,-0.4278351964441983,0.005207758872247447,0.12907886505126953,-0.4911653629878229,7.805081113692999e-05,0.13865017890930176,ok
m,1580,10000,1580,0.6,binomial,0.1,3309821526,-0.396827335971446,0.005906979166342998,0.10283446311950684,-0.4636753403672039,0.00010017748186196054,0.11360812187194824,ok
m,1580,10000,1580,0.6,binomial,0.1,389491436,-0.4235703891390806,0.005841485416351565,0.11457300186157227,-0.4944119278489515,3.122655036532388e-05,0.09113597869873047,ok
m,1580,10000,1580,0.6,binomial,0.1,2810882944,-0.40857851082775687,0.004238752133238939,0.10225653648376465,-0.46627218496000555,5.4938122995637006e-05,0.11832118034362793,ok
m,1580,10000,1580,0.6,binomial,0.1,3908954905,-0.40602538301519,0.004577716940180279,0.08767247200012207,-0.4558390546546847,0.00031844958808281,0.0751345157623291,ok
m,1580,10000,1580,0.6,binomial,0.1,736410639,-0.4219908399337018,0.006085429054249336,0.11461687088012695,-0.48847012837297216,0.0001329379397357417,0.1444873809814453,ok
m,1580,10000,1580,0.6,binomial,0.1,3875562183,-0.3700283429517807,0.005537756161366424,0.11856579780578613,-0.43188061087886026,0.00015784991386369918,0.13658952713012695,ok
m,1580,10000,1580,0.6,binomial,0.1,2782622965,-0.39813064917626,0.005708340632676647,0.1179358959197998,-0.4689235642005922,2.266375343862556e-05,0.14090991020202637,ok
m,1580,10000,1580,0.6,binomial,0.1,2231998619,-0.4041978117844738,0.004828359610110267,0.09610533714294434,-0.4577599839318262,0.00025358099263265017,0.13910651206970215,ok
m,1580,10000,1580,0.6,binomial,0.1,2048140797,-0.4194458543151068,0.002941799284493998,0.1257154941558838,-0.46039409253427743,0.00017662723624230241,0.12409782409667969,ok
m,1580,10000,1580,0.6,binomial,0.1,3623886711,-0.42382970055632463,0.005801914517339172,0.11735367774963379,-0.49347281974335333,4.2604082102758085e-05,0.12192893028259277,ok
m,1580,10000,1580,0.6,binomial,0.1,913633422,-0.43203210956807425,0.004619634129766264,0.10537362098693848,-0.48599979185793013,0.0001960058280212795,0.07982516288757324,ok
m,1580,10000,1580,0.6,binomial,0.1,370243791,-0.4136727428646132,0.0036013762509115796,0.09242033958435059,-0.4653681168747083,6.91574136223068e-05,0.10289216041564941,ok
m,1580,10000,1580,0.6,binomial,0.1,66254125,-0.429392847518905,0.0049853699814886,0.09704732894897461,-0.4860841561074934,0.00019365071124061346,0.12239313125610352,ok
m,1580,10000,1580,0.6,binomial,0.1,1954861691,-0.40353221320677274,0.00492130272792118,0.09370994567871094,-0.46625871535791297,5.513797849597409e-05,0.11721396446228027,ok
m,1580,10000,1580,0.6,binomial,0.1,2977201051,-0.423874002908086,0.005795167433238095,0.11620545387268066,-0.4885426790809496,0.00013127020264210954,0.11259961128234863,ok
m,1580,10000,1580,0.6,binomial,0.1,2710776288,-0.3984611311701209,0.0056585116678284,0.0865330696105957,-0.4660312972156646,5.856708214034247e-05,0.1312403678894043,ok
m,2080,10000,2080,0.6,binomial,0.1,2556468550,-0.4231243339931585,0.0025563011150481103,0.12828373908996582,-0.4772029932732986,1.2381832020463869e-05,0.1255331039428711,ok
m,2080,10000,2080,0.6,binomial,0.1,2003409182,-0.4476558923210575,0.002739905608704726,0.11990213394165039,-0.4967540085629206,1.0536460409592635e-05,0.15827417373657227,ok
m,2080,10000,2080,0.6,binomial,0.1,1626999094,-0.423489482118541,0.002519510759930278,0.12867069244384766,-0.45788043113251437,0.00024975944312794347,0.15085959434509277,ok
m,2080,10000,2080,0.6,binomial,0.1,2607385473,-0.4308063328914851,0.0018385123904675145,0.14336156845092773,-0.469437539787972,1.80342123599058e-05,0.12969255447387695,ok
m,2080,10000,2080,0.6,binomial,0.1,3890968778,-0.44461649540709797,0.0030673325809920005,0.11450409889221191,-0.49387547059184345,3.750986047137447e-05,0.13265585899353027,ok
m,2080,10000,2080,0.6,binomial,0.1,1466082943,-0.4169406936576174,0.0032198267066282644,0.11736464500427246,-0.46630725120712796,5.44195287969526e-05,0.16994452476501465,ok
m,2080,10000,2080,0.6,binomial,0.1,4246959534,-0.4169286977781749,0.0032211882273043895,0.1318063735961914,-0.46827299933034094,2.928120660744383e-05,0.15992140769958496,ok
m,2080,10000,2080,0.6,binomial,0.1,2137857281,-0.44055523801341323,0.0010975288197606551,0.15079069137573242,-0.4613669290406105,0.00015171542319809912,0.12951278686523438,ok
m,2080,10000,2080,0.6,binomial,0.1,3672690052,-0.4442255717961539,0.0031107868414659828,0.12302184104919434,-0.49119211660528217,7.757880989494609e-05,0.1506040096282959,ok
m,2080,10000,2080,0.6,binomial,0.1,164394434,-0.4392332208538278,0.003692601447799666,0.11883091926574707,-0.4880365193865154,0.0001431248683892224,0.15369939804077148,ok
m,2080,10000,2080,0.6,binomial,0.1,861671677,-0.43331098500986337,0.0016299973386023272,0.1225130558013916,-0.46575224338527405,6.291610272656641e-05,0.1302344799041748,ok
m,2080,10000,2080,0.6,binomial,0.1,3592648294,-0.43244834001982,0.00170039701642849,0.12794017791748047,-0.4709848395107091,7.286603879897785e-06,0.1105039119720459,ok
m,2080,10000,2080,0.6,binomial,0.1,2404603284,-0.4372853719041259,0.0013248754530442231,0.1392223834991455,-0.4696071953695107,1.6622052588818853e-05,0.14338064193725586,ok
m,2080,10000,2080,0.6,binomial,0.1,4219612204,-0.4662364282206373,0.003314661335687051,0.15045166015625,-0.5204620096541388,1.1205851020502434e-05,0.15838265419006348,ok
m,2080,10000,2080,0.6,binomial,0.1,336399281,-0.4516526672563804,0.0023374645834222697,0.1496586799621582,-0.4953558058554568,2.1568539252209354e-05,0.16971397399902344,ok
m,2080,10000,2080,0.6,binomial,0.1,2135266716,-0.45540669126630184,0.00198856318381892,0.12286829948425293,-0.4887736275114754,0.00012603143925110188,0.14796733856201172,ok
m,2080,10000,2080,0.6,binomial,0.1,1932948813,-0.4316916767784232,0.0017633728905679018,0.15844488143920898,-0.47378098148835135,9.364619093282103e-09,0.1640782356262207,ok
m,2080,10000,2080,0.6,binomial,0.1,3779440239,-0.42450764374364475,0.002418334720530508,0.1479015350341797,-0.4729536880535876,5.336630831609253e-07,0.13828134536743164,ok
m,2080,10000,2080,0.6,binomial,0.1,3060553201,-0.44289644028177055,0.0032608165324933967,0.11373496055603027,-0.4940267501248722,3.5679714070714486e-05,0.1486666202545166,ok
m,2080,10000,2080,0.6,binomial,0.1,3288106415,-0.44753410000556043,0.002752670662226534,0.12454485893249512,-0.4909091048709586,8.264437424722822e-05,0.10635685920715332,ok
m,2580,10000,2580,0.6,binomial,0.1,3391528270,-0.48448157844254297,0.0015466872867882229,0.16948246955871582,-0.5165305122333828,5.298400952559425e-05,0.17360472679138184,ok
m,2580,10000,2580,0.6,binomial,0.1,4143800568,-0.4355207371707541,0.0014564506985606674,0.1453561782836914,-0.4751246707282859,2.074925593459695e-06,0.20382308959960938,ok
m,2580,10000,2580,0.6,binomial,0.1,2834904991,-0.452282420720455,0.0022769673722996633,0.1923506259918213,-0.49609510486206887,1.5248206038238181e-05,0.17405223846435547,ok
m,2580,10000,2580,0.6,binomial,0.1,1422135692,-0.4559219549944963,0.0019428740515072113,0.19992518424987793,-0.48890394231979073,0.00012312249604253114,0.17048072814941406,ok
m,2580,10000,2580,0.6,binomial,0.1,2031126715,-0.4673044763552349,0.0010689972664053922,0.17122602462768555,-0.4968119696546058,1.01635374831544e-05,0.1797339916229248,ok
m,2580,10000,2580,0.6,binomial,0.1,3149507297,-0.4370418948690215,0.0013426592967287958,0.16640734672546387,-0.46937810914696615,1.8542509089237125e-05,0.17094087600708008,ok
m,2580,10000,2580,0.6,binomial,0.1,2063672444,-0.4597570328155593,0.0016194964078079712,0.1720736026763916,-0.4978665393587322,4.551654307838781e-06,0.1553821563720703,ok
m,2580,10000,2580,0.6,binomial,0.1,1247563642,-0.4275216101220849,0.002130985676080701,0.1699812412261963,-0.46679550528596503,4.745425988843643e-05,0.1362898349761963,ok
m,2580,10000,2580,0.6,binomial,0.1,3890530114,-0.45713517261924685,0.0018373934263817646,0.1583878993988037,-0.5007064067888155,4.990105512846345e-07,0.17759943008422852,ok
m,2580,10000,2580,0.6,binomial,0.1,1488112041,-0.4456934750830724,0.0007834812706536441,0.17893767356872559,-0.47560110862816246,3.674498332863261e-06,0.18053793907165527,ok
m,2580,10000,2580,0.6,binomial,0.1,300097794,-0.46326069096521044,0.0013497768283537697,0.15465760231018066,-0.49349739772117074,4.2283836396635505e-05,0.22562336921691895,ok
m,2580,10000,2580,0.6,binomial,0.1,2425126116,-0.4240938043817382,0.00245920838158416,0.15907573699951172,-0.4692532486554756,1.963342310084008e-05,0.21484923362731934,ok
m,2580,10000,2580,0.6,binomial,0.1,202998311,-0.4593415207354121,0.0016531119361089222,0.14545345306396484,-0.489749191551943,0.00010507907383875636,0.18485093116760254,ok
m,2580,10000,2580,0.6,binomial,0.1,1098832502,-0.45919143224862413,0.0016653392019186344,0.1588609218597412,-0.4919839660187214,6.425680078901312e-05,0.19411420822143555,ok
m,2580,10000,2580,0.6,binomial,0.1,2052178470,-0.46671606656505055,0.0011078202249021462,0.13752031326293945,-0.4956537724766373,1.8889693684835663e-05,0.19001245498657227,ok
m,2580,10000,2580,0.6,binomial,0.1,3982048255,-0.4495714938234696,0.0025430342351963633,0.17653727531433105,-0.4890025761867567,0.00012094333052809107,0.1825096607208252,ok
m,2580,10000,2580,0.6,binomial,0.1,4002960246,-0.4395524112147301,0.0036539109899530876,0.15957856178283691,-0.49832130872759667,2.818004388043118e-06,0.1844019889831543,ok
m,2580,10000,2580,0.6,binomial,0.1,44203601,-0.4621742045550611,0.0014307908010423615,0.20853424072265625,-0.49349729634415374,4.228515483575638e-05,0.18921351432800293,ok
m,2580,10000,2580,0.6,binomial,0.1,2344988326,-0.45191615300201315,0.0023120563421258084,0.19554901123046875,-0.497299830079388,7.290917600177844e-06,0.21257948875427246,ok
m,2580,10000,2580,0.6,binomial,0.1,1751252760,-0.46416208638752815,0.0012843560520949952,0.17105388641357422,-0.49195992750435674,6.46427657351992e-05,0.22517919540405273,ok
m,3080,10000,3080,0.6,binomial,0.1,2267512913,-0.5018850314869665,0.0018983025473710538,0.25058841705322266,-0.5405444622906989,2.4108916675889414e-05,0.3178117275238037,ok
m,3080,10000,3080,0.6,binomial,0.1,3061428546,-0.461308270804005,0.0014970499081762123,0.3379378318786621,-0.49654517469637577,1.1935817878562265e-05,0.32152342796325684,ok
m,3080,10000,3080,0.6,binomial,0.1,2395104275,-0.4375779165465355,0.0013036644649543209,0.2596476078033447,-0.46742106716129256,3.922696481083489e-05,0.2521939277648926,ok
m,3080,10000,3080,0.6,binomial,0.1,1000073880,-0.4407320074538373,0.0010858476873298638,0.24844670295715332,-0.47215507716185384,2.3382488463108038e-06,0.2651100158691406,ok
m,3080,10000,3080,0.6,binomial,0.1,2608765024,-0.47060265196780204,0.0008642040713261731,0.2419440746307373,-0.49496323866561764,2.536896473952913e-05,0.29223060607910156,ok
m,3080,10000,3080,0.6,binomial,0.1,3790104586,-0.45249591999764144,0.002256637616870483,0.27485013008117676,-0.49664370407130304,1.1264722360987801e-05,0.31914472579956055,ok
m,3080,10000,3080,0.6,binomial,0.1,1814733653,-0.4662134494954543,0.001141530994996218,0.2681920528411865,-0.4963836621915315,1.3077899144958636e-05,0.3217964172363281,ok
m,3080,10000,3080,0.6,binomial,0.1,1406957998,-0.4371009722993208,0.001338333319173068,0.29291558265686035,-0.4695228918336985,1.7316573261526338e-05,0.30318546295166016,ok
m,3080,10000,3080,0.6,binomial,0.1,4205173290,-0.4672820383796475,0.0010704650125908598,0.24446511268615723,-0.4952434820184642,2.2624463308673523e-05,0.29335641860961914,ok
m,3080,10000,3080,0.6,binomial,0.1,3389141757,-0.4638534069952858,0.001306576185848452,0.24516510963439941,-0.493603522725486,4.091492152337378e-05,0.28926825523376465,ok
m,3080,10000,3080,0.6,binomial,0.1,1222897894,-0.45794723456349906,0.001768435080857368,0.2330622673034668,-0.4928210564442789,5.153723057622913e-05,0.2734055519104004,ok
m,3080,10000,3080,0.6,binomial,0.1,3345600729,-0.4419533263081327,0.001006849013267741,0.21308565139770508,-0.47214850205189707,2.358400518401568e-06,0.22785544395446777,ok
m,3080,10000,3080,0.6,binomial,0.1,2690101446,-0.4646590033038574,0.0012489860474767622,0.23104095458984375,-0.49814533971623554,3.4397647681732832e-06,0.25579237937927246,ok
m,3080,10000,3080,0.6,binomial,0.1,4101303619,-0.48228617006984725,0.001724188905790304,0.24173951148986816,-0.5166931562872586,5.064268671194919e-05,0.2450103759765625,ok
m,3080,10000,3080,0.6,binomial,0.1,3125136315,-0.4577948542408416,0.0017812743285518064,0.2826380729675293,-0.4962466548605816,1.4087599735595615e-05,0.22794795036315918,ok
m,3080,10000,3080,0.6,binomial,0.1,3800968107,-0.48295010556323786,0.001669492059424918,0.2021956443786621,-0.5167278583865397,5.0149985163087885e-05,0.19858860969543457,ok
m,3080,10000,3080,0.6,binomial,0.1,285778481,-0.44138825715626856,0.0010430286040802668,0.2602722644805908,-0.4658275127616378,6.172769976549646e-05,0.2998189926147461,ok
m,3080,10000,3080,0.6,binomial,0.1,4253698565,-0.43778253662501504,0.0012889301889153415,0.24415326118469238,-0.46538136707380084,6.893720939697077e-05,0.2305433750152588,ok
m,3080,10000,3080,0.6,binomial,0.1,1635216484,-0.5057733376884452,0.0015745982497764092,0.24605083465576172,-0.5390437549018814,4.109823551012632e-05,0.26395130157470703,ok
m,3580,10000,3580,0.6,binomial,0.1,316088587,-0.46401747738595445,0.0012947419336702996,0.29857301712036133,-0.49935405833509744,4.17240634457092e-07,0.3486039638519287,ok
m,3580,10000,3580,0.6,binomial,0.1,4279644526,-0.4433028313611959,0.0009230281999747817,0.3336918354034424,-0.4680938519915353,3.125210854739335e-05,0.3515665531158447,ok
m,3580,10000,3580,0.6,binomial,0.1,783200138,-0.4392856183891795,0.0011832631410170558,0.3424544334411621,-0.47086534751575276,7.945988672320612e-06,0.3543074131011963,ok
m,3580,10000,3580,0.6,binomial,0.1,2132000252,-0.43950178523052974,0.001168438199101996,0.3342156410217285,-0.46668072013348005,4.9048877682542857e-05,0.3192868232727051,ok
m,3580,10000,3580,0.6,binomial,0.1,384316860,-0.49104035081006714,0.0010738186990683146,0.25769710540771484,-0.5171937442716713,4.376853889346675e-05,0.3232147693634033,ok
m,3580,10000,3580,0.6,binomial,0.1,2546740465,-0.46800147640268724,0.0010239055124077812,0.26676487922668457,-0.4955131332432224,2.0131973293076106e-05,0.327852725982666,ok
m,3580,10000,3580,0.6,binomial,0.1,3327421938,-0.472121734654633,0.000777197678666692,0.25206637382507324,-0.499736760720521,6.929491826063449e-08,0.31119513511657715,ok
m,3580,10000,3580,0.6,binomial,0.1,2552346084,-0.44111986414421783,0.0010604366552932581,0.2880849838256836,-0.4685642982598693,2.6213501616109704e-05,0.2734565734863281,ok
m,3580,10000,3580,0.6,binomial,0.1,610180238,-0.4469347536425033,0.0007155334435789455,0.23822569847106934,-0.4721401438532853,2.384141890763572e-06,0.2545430660247803,ok
m,3580,10000,3580,0.6,binomial,0.1,2909289209,-0.46344130304391296,0.0013365383231270082,0.27330756187438965,-0.5041058929204251,1.6858356673996704e-05,0.3102235794067383,ok
m,3580,10000,3580,0.6,binomial,0.1,1551034745,-0.4576742202835125,0.0017914716286086237,0.2805626392364502,-0.4927845712219278,5.206241245143228e-05,0.3137216567993164,ok
m,3580,10000,3580,0.6,binomial,0.1,1781338105,-0.4915498194186454,0.0010406885273868546,0.28506994247436523,-0.519691816978429,1.695550954684389e-05,0.329744815826416,ok
m,3580,10000,3580,0.6,binomial,0.1,1262367782,-0.4821035526638035,0.0017393880292076477,0.2971503734588623,-0.5212754673109471,6.421442337978456e-06,0.34857702255249023,ok
m,3580,10000,3580,0.6,binomial,0.1,1762075334,-0.47182445535107337,0.0007938613162636581,0.29567766189575195,-0.5026267067705311,6.8995884583540134e-06,0.3000175952911377,ok
m,3580,10000,3580,0.6,binomial,0.1,81623018,-0.43768016986253133,0.001296290944119447,0.2483508586883545,-0.4741035383476826,1.7583582177220786e-07,0.25797152519226074,ok
m,3580,10000,3580,0.6,binomial,0.1,3144770083,-0.46674410695125007,0.0011059544224698938,0.2500007152557373,-0.5011416812248887,1.303436019263291e-06,0.28575968742370605,ok
m,3580,10000,3580,0.6,binomial,0.1,2652987808,-0.45802953273341984,0.0017615201225750765,0.24722933769226074,-0.49973178038019234,7.194176444976761e-08,0.30774879455566406,ok
m,3580,10000,3580,0.6,binomial,0.1,794145471,-0.4381502486936967,0.001262662443522034,0.317868709564209,-0.4694509886871213,1.7920167139833272e-05,0.3112311363220215,ok
